8.089249730110168457e-01 7.426813840866088867e-01 6.863697767257690430e-01 8.341609835624694824e-01 8.674299716949462891e-01 7.426936626434326172e-01 7.126583456993103027e-01 6.817965507507324219e-01 6.683248281478881836e-01 6.835488080978393555e-01 8.296549320220947266e-01 7.823711037635803223e-01 7.793473601341247559e-01 7.323789596557617188e-01 7.016012072563171387e-01 6.851001381874084473e-01 5.647938847541809082e-01 6.209401488304138184e-01 5.797023177146911621e-01 6.493637561798095703e-01 7.186124920845031738e-01 7.484175562858581543e-01 2.474040985107421875e-01 5.555778741836547852e-01 5.978038907051086426e-01 3.094278872013092041e-01 3.907837569713592529e-01 4.418456852436065674e-01 4.599753916263580322e-01 6.106358766555786133e-01 7.491950392723083496e-01 9.684886336326599121e-01 9.158353805541992188e-01 9.773986339569091797e-01 9.807347655296325684e-01 9.042492508888244629e-01 9.257198870182037354e-02 3.705390989780426025e-01 7.872951030731201172e-01 9.344038963317871094e-01 9.316805005073547363e-01 8.802571892738342285e-01 9.464920759201049805e-01 9.112933874130249023e-01 9.369986653327941895e-01 8.622094988822937012e-01 8.745526671409606934e-01 8.304722905158996582e-01 6.583158373832702637e-01 2.433925271034240723e-01 8.270706236362457275e-02
9.169595241546630859e-01 8.887931108474731445e-01 7.434904575347900391e-01 8.300712704658508301e-01 9.474534392356872559e-01 8.592768907546997070e-01 9.090466499328613281e-01 7.949419021606445312e-01 6.399868130683898926e-01 7.067368030548095703e-01 8.595155477523803711e-01 8.242898583412170410e-01 7.990062236785888672e-01 5.729819536209106445e-01 6.807563900947570801e-01 5.517799258232116699e-01 5.827607512474060059e-01 7.306333780288696289e-01 7.205935716629028320e-01 7.717449665069580078e-01 7.114528417587280273e-01 7.976230382919311523e-01 3.339079022407531738e-01 7.595844864845275879e-01 7.156219482421875000e-01 5.892878770828247070e-01 5.507137179374694824e-01 4.998741447925567627e-01 7.316839098930358887e-01 4.282239675521850586e-01 6.926264762878417969e-01 7.944628000259399414e-01 4.952020049095153809e-01 5.939885973930358887e-01 8.939816355705261230e-01 9.048307538032531738e-01 6.817111372947692871e-01 7.591895461082458496e-01 7.505308389663696289e-01 8.804383277893066406e-01 8.335530757904052734e-01 7.996291518211364746e-01 8.991267681121826172e-01 9.389988183975219727e-01 8.720089793205261230e-01 7.331221699714660645e-01 5.364840030670166016e-01 5.766882896423339844e-01 3.755187392234802246e-01 2.731313370168209076e-02 9.060869365930557251e-02
7.291032671928405762e-01 6.761479377746582031e-01 5.708075165748596191e-01 7.013331651687622070e-01 7.682539820671081543e-01 6.200399398803710938e-01 7.137918472290039062e-01 7.347002625465393066e-01 3.442883491516113281e-01 4.717474281787872314e-01 5.456197857856750488e-01 6.601036787033081055e-01 7.439323067665100098e-01 6.670831441879272461e-01 3.409503400325775146e-01 4.564200639724731445e-01 1.734088659286499023e-01 3.166384398937225342e-01 3.422254621982574463e-01 3.667741715908050537e-01 3.858871459960937500e-01 3.014342784881591797e-01 2.188424170017242432e-01 3.311050832271575928e-01 3.308558166027069092e-01 1.042397916316986084e-01 3.158241510391235352e-01 2.138860225677490234e-01 4.595389664173126221e-01 3.797484338283538818e-01 6.092149019241333008e-01 7.615518569946289062e-01 8.100816607475280762e-01 8.697145581245422363e-01 9.301524758338928223e-01 9.111469388008117676e-01 1.660319417715072632e-01 7.077995538711547852e-01 7.494739890098571777e-01 8.764061927795410156e-01 8.183695077896118164e-01 7.348051071166992188e-01 8.992164731025695801e-01 9.081858992576599121e-01 7.776905894279479980e-01 7.333263158798217773e-01 6.825109720230102539e-01 7.158232927322387695e-01 1.207990646362304688e-01 7.768237590789794922e-02 3.626477718353271484e-02
7.839704155921936035e-01 5.140746235847473145e-01 3.883470296859741211e-01 7.870495915412902832e-01 9.365941286087036133e-01 8.855388760566711426e-01 8.057476282119750977e-01 7.889982461929321289e-01 5.719016790390014648e-01 6.352766752243041992e-01 6.742599010467529297e-01 5.986123681068420410e-01 7.713115215301513672e-01 4.713700115680694580e-01 4.647772312164306641e-01 2.373746633529663086e-01 2.702595889568328857e-01 4.226272404193878174e-01 3.457214236259460449e-01 5.245623588562011719e-01 2.652914226055145264e-01 4.649665355682373047e-01 2.360604703426361084e-01 4.461587071418762207e-01 5.330758094787597656e-01 6.716666221618652344e-01 4.006483554840087891e-01 3.527862131595611572e-01 7.214963436126708984e-01 5.073004961013793945e-01 6.178696751594543457e-01 7.359648346900939941e-01 6.846745610237121582e-01 7.704636454582214355e-01 8.801847696304321289e-01 9.164214730262756348e-01 2.236419618129730225e-01 5.222993493080139160e-01 7.045744657516479492e-01 8.504081368446350098e-01 7.237694263458251953e-01 6.462666392326354980e-01 9.514386057853698730e-01 9.649999141693115234e-01 9.213471412658691406e-01 8.051788806915283203e-01 5.672930479049682617e-01 5.492867231369018555e-01 6.403989791870117188e-01 6.161723658442497253e-02 2.708804421126842499e-02
7.666670083999633789e-01 5.975238680839538574e-01 4.940514266490936279e-01 8.954012989997863770e-01 9.268264770507812500e-01 8.331465125083923340e-01 9.108582139015197754e-01 9.006367325782775879e-01 6.505175828933715820e-01 8.359931707382202148e-01 8.356876373291015625e-01 7.157737612724304199e-01 7.934116125106811523e-01 6.255820989608764648e-01 5.220687389373779297e-01 3.676083385944366455e-01 2.615679204463958740e-01 5.209412574768066406e-01 2.783372700214385986e-01 5.439061522483825684e-01 5.278376340866088867e-01 6.036400198936462402e-01 1.939003765583038330e-01 5.891751646995544434e-01 4.814638495445251465e-01 2.549282312393188477e-01 2.613298296928405762e-01 3.061505258083343506e-01 3.876588046550750732e-01 2.818779349327087402e-01 4.170325994491577148e-01 5.614039301872253418e-01 4.288743734359741211e-01 5.791431069374084473e-01 7.496470212936401367e-01 9.149508476257324219e-01 3.475376069545745850e-01 5.693624615669250488e-01 7.506628632545471191e-01 8.429552912712097168e-01 8.399970531463623047e-01 8.155543208122253418e-01 9.012217521667480469e-01 9.645253419876098633e-01 9.578267335891723633e-01 8.716835975646972656e-01 8.420436978340148926e-01 7.888441085815429688e-01 4.683828651905059814e-01 2.569141611456871033e-02 1.225464232265949249e-02
8.248128890991210938e-01 6.972650289535522461e-01 5.869908928871154785e-01 8.744024634361267090e-01 8.814204335212707520e-01 8.018177747726440430e-01 7.229737639427185059e-01 6.864292025566101074e-01 7.117007374763488770e-01 6.697757840156555176e-01 8.293401598930358887e-01 7.344565987586975098e-01 7.860342860221862793e-01 7.504512071609497070e-01 7.332477569580078125e-01 6.810584664344787598e-01 5.211294889450073242e-01 6.539161205291748047e-01 5.215728282928466797e-01 6.815758943557739258e-01 6.509357690811157227e-01 7.377119064331054688e-01 3.220269083976745605e-01 5.951451659202575684e-01 7.049663066864013672e-01 3.322092294692993164e-01 4.037806689739227295e-01 4.996137619018554688e-01 4.704586565494537354e-01 6.459249258041381836e-01 7.520138025283813477e-01 9.698299169540405273e-01 9.154803752899169922e-01 9.762119650840759277e-01 9.659201502799987793e-01 9.334285855293273926e-01 1.293626874685287476e-01 4.012089371681213379e-01 7.264886498451232910e-01 9.396622180938720703e-01 8.958627581596374512e-01 8.245159387588500977e-01 9.326428174972534180e-01 9.031611084938049316e-01 9.382042288780212402e-01 8.899365067481994629e-01 8.736353516578674316e-01 8.320760726928710938e-01 7.206370234489440918e-01 2.259169667959213257e-01 1.161319464445114136e-01
8.788136839866638184e-01 8.510249257087707520e-01 7.713569402694702148e-01 8.757516741752624512e-01 9.446297883987426758e-01 8.983221650123596191e-01 8.987029194831848145e-01 7.610825896263122559e-01 6.693195104598999023e-01 7.524912357330322266e-01 8.792360424995422363e-01 8.395550847053527832e-01 6.636973619461059570e-01 6.892520189285278320e-01 6.575892567634582520e-01 4.807143807411193848e-01 5.322711467742919922e-01 6.169322133064270020e-01 7.150415778160095215e-01 7.482398748397827148e-01 6.839653849601745605e-01 8.407759070396423340e-01 5.480110645294189453e-01 7.731913924217224121e-01 8.061061501502990723e-01 6.599676012992858887e-01 6.091140508651733398e-01 5.410495400428771973e-01 7.463681697845458984e-01 5.318689942359924316e-01 6.429295539855957031e-01 6.661924123764038086e-01 4.380197525024414062e-01 5.948726534843444824e-01 8.610716462135314941e-01 8.367131352424621582e-01 6.256232261657714844e-01 7.560943365097045898e-01 6.852281093597412109e-01 9.012704491615295410e-01 8.392885923385620117e-01 8.204391598701477051e-01 9.213056564331054688e-01 9.234595894813537598e-01 8.415009379386901855e-01 6.649699807167053223e-01 5.402478575706481934e-01 5.869337916374206543e-01 3.008900880813598633e-01 1.556554622948169708e-02 4.638079926371574402e-02
6.489568352699279785e-01 4.516547024250030518e-01 5.030393600463867188e-01 5.300264358520507812e-01 7.934572100639343262e-01 5.428356528282165527e-01 6.484254002571105957e-01 6.962742209434509277e-01 3.974902927875518799e-01 4.305982291698455811e-01 5.637838244438171387e-01 6.957248449325561523e-01 7.106951475143432617e-01 6.376795768737792969e-01 4.721233844757080078e-01 4.407745599746704102e-01 2.338743805885314941e-01 3.321759104728698730e-01 3.592519164085388184e-01 2.859176695346832275e-01 4.268071949481964111e-01 4.217312037944793701e-01 1.805168539285659790e-01 3.219140768051147461e-01 3.375093936920166016e-01 1.613289862871170044e-01 3.969466984272003174e-01 3.345805704593658447e-01 5.907397866249084473e-01 3.762693703174591064e-01 6.073879599571228027e-01 7.957350611686706543e-01 8.390749096870422363e-01 9.053710103034973145e-01 9.369879961013793945e-01 9.308217167854309082e-01 1.605000197887420654e-01 6.510883569717407227e-01 7.741990685462951660e-01 8.351273536682128906e-01 8.168071508407592773e-01 8.267387151718139648e-01 9.178344011306762695e-01 8.816968202590942383e-01 7.649235129356384277e-01 6.436284780502319336e-01 4.921639561653137207e-01 4.793055355548858643e-01 1.285883337259292603e-01 1.149961799383163452e-01 3.944092243909835815e-02
7.900692820549011230e-01 2.872863411903381348e-01 3.353617787361145020e-01 8.377692699432373047e-01 9.084181189537048340e-01 8.346933722496032715e-01 8.326207399368286133e-01 8.621506690979003906e-01 6.508239507675170898e-01 6.481236219406127930e-01 7.458406090736389160e-01 5.908762216567993164e-01 7.869145870208740234e-01 4.694314599037170410e-01 5.787998437881469727e-01 2.317742705345153809e-01 2.915878593921661377e-01 4.231808781623840332e-01 3.023448586463928223e-01 5.816069841384887695e-01 3.823977708816528320e-01 5.348696708679199219e-01 2.449858635663986206e-01 4.043486714363098145e-01 4.326315522193908691e-01 5.892434120178222656e-01 4.280183315277099609e-01 3.497570455074310303e-01 6.715854406356811523e-01 4.715661406517028809e-01 4.830489158630371094e-01 6.716765165328979492e-01 6.240864396095275879e-01 7.570380568504333496e-01 8.992503881454467773e-01 9.236608147621154785e-01 3.326009511947631836e-01 6.165169477462768555e-01 7.133667469024658203e-01 8.796098828315734863e-01 7.863762974739074707e-01 7.437629699707031250e-01 9.382181167602539062e-01 9.647902250289916992e-01 9.504662752151489258e-01 8.243565559387207031e-01 7.065549492835998535e-01 8.039174079895019531e-01 6.521023511886596680e-01 6.385430693626403809e-02 2.873508445918560028e-02
7.868410944938659668e-01 6.954730153083801270e-01 5.689894556999206543e-01 8.936082720756530762e-01 9.370198249816894531e-01 8.012554049491882324e-01 8.797104954719543457e-01 9.340628385543823242e-01 6.730283498764038086e-01 8.147008419036865234e-01 8.714699149131774902e-01 8.006999492645263672e-01 8.700516223907470703e-01 6.702496409416198730e-01 4.075484871864318848e-01 5.141409635543823242e-01 4.226430356502532959e-01 6.257627010345458984e-01 3.433428108692169189e-01 4.692594707012176514e-01 5.201660990715026855e-01 6.096397638320922852e-01 3.168178200721740723e-01 4.236353337764739990e-01 3.702125549316406250e-01 2.842094004154205322e-01 3.358041644096374512e-01 2.020934075117111206e-01 4.724634885787963867e-01 2.835967540740966797e-01 4.343481659889221191e-01 4.926975369453430176e-01 3.718353211879730225e-01 6.438799500465393066e-01 7.757683396339416504e-01 9.401926994323730469e-01 4.284805655479431152e-01 6.080675721168518066e-01 6.879186630249023438e-01 8.691931962966918945e-01 6.474174857139587402e-01 8.615200519561767578e-01 9.550095200538635254e-01 9.240375757217407227e-01 9.636295437812805176e-01 7.977480292320251465e-01 8.300828933715820312e-01 7.296528816223144531e-01 3.393245935440063477e-01 2.427780255675315857e-02 1.272871624678373337e-02
8.862881064414978027e-01 7.369704842567443848e-01 7.039312124252319336e-01 8.516150116920471191e-01 9.078605771064758301e-01 8.687467575073242188e-01 7.484819889068603516e-01 7.587183713912963867e-01 7.131941914558410645e-01 6.985351443290710449e-01 7.940982580184936523e-01 6.743292212486267090e-01 7.786231040954589844e-01 7.721006274223327637e-01 7.794396281242370605e-01 6.873214244842529297e-01 5.665903687477111816e-01 6.616063714027404785e-01 6.249981522560119629e-01 6.152026653289794922e-01 6.821982264518737793e-01 6.919867396354675293e-01 3.096797764301300049e-01 6.285637617111206055e-01 6.993997693061828613e-01 4.147504866123199463e-01 3.384525775909423828e-01 5.085146427154541016e-01 6.040133833885192871e-01 5.551788210868835449e-01 7.031055688858032227e-01 9.588854312896728516e-01 9.122551679611206055e-01 9.759982228279113770e-01 9.681592583656311035e-01 8.670091032981872559e-01 1.866277754306793213e-01 4.072839021682739258e-01 8.046095371246337891e-01 9.225058555603027344e-01 8.433557152748107910e-01 8.094831109046936035e-01 9.482110738754272461e-01 9.023003578186035156e-01 9.664440751075744629e-01 9.049866199493408203e-01 8.636135458946228027e-01 7.983697056770324707e-01 7.189366817474365234e-01 3.063623607158660889e-01 8.975361287593841553e-02
8.817730545997619629e-01 8.889111876487731934e-01 8.361053466796875000e-01 9.416390061378479004e-01 9.603129029273986816e-01 9.520030021667480469e-01 9.051232337951660156e-01 8.258001804351806641e-01 6.307073235511779785e-01 8.127663135528564453e-01 8.423749208450317383e-01 8.354793787002563477e-01 6.553927659988403320e-01 5.816739797592163086e-01 4.700585305690765381e-01 3.990299105644226074e-01 4.966967403888702393e-01 5.655297040939331055e-01 6.150600314140319824e-01 6.195880770683288574e-01 6.611799597740173340e-01 8.459954857826232910e-01 5.557833909988403320e-01 7.004793882369995117e-01 8.671680092811584473e-01 6.935263276100158691e-01 5.737997293472290039e-01 4.269621372222900391e-01 7.067890763282775879e-01 5.681005716323852539e-01 4.725972115993499756e-01 5.989583134651184082e-01 2.212012261152267456e-01 5.552793145179748535e-01 7.324089407920837402e-01 7.718307971954345703e-01 6.693540215492248535e-01 7.556221485137939453e-01 7.580965757369995117e-01 9.228807687759399414e-01 8.669437170028686523e-01 8.826428055763244629e-01 9.434410333633422852e-01 9.095615744590759277e-01 8.609625697135925293e-01 6.381859779357910156e-01 6.302653551101684570e-01 5.485070347785949707e-01 2.930182516574859619e-01 1.728355698287487030e-02 2.989127859473228455e-02
