8.680745363235473633e-01 8.044752478599548340e-01 6.675430536270141602e-01 8.855914473533630371e-01 9.436096549034118652e-01 8.870055079460144043e-01 8.982641100883483887e-01 7.947195172309875488e-01 6.353229284286499023e-01 8.294531702995300293e-01 8.441626429557800293e-01 8.083334565162658691e-01 7.738766670227050781e-01 6.268716454505920410e-01 8.722648620605468750e-01 7.700033187866210938e-01 4.442554414272308350e-01 6.056186556816101074e-01 5.927286744117736816e-01 5.738313198089599609e-01 6.012858748435974121e-01 4.284112751483917236e-01 2.364179939031600952e-01 4.419290125370025635e-01 6.105440855026245117e-01 5.178856849670410156e-01 5.455237627029418945e-01 3.947343826293945312e-01 5.792202949523925781e-01 5.503823161125183105e-01 6.772605776786804199e-01 7.668278217315673828e-01 8.598012328147888184e-01 9.462669491767883301e-01 9.559674859046936035e-01 9.077690243721008301e-01 5.453541874885559082e-01 5.603704452514648438e-01 9.239141941070556641e-01 9.598486423492431641e-01 9.052551984786987305e-01 8.176248073577880859e-01 8.009321093559265137e-01 7.324348092079162598e-01 6.615039110183715820e-01 7.553805708885192871e-01 5.887944698333740234e-01 4.950371086597442627e-01 4.325340092182159424e-01 1.251000910997390747e-01 1.347347348928451538e-01
8.998205661773681641e-01 8.529182672500610352e-01 7.922726869583129883e-01 8.549755215644836426e-01 9.677591323852539062e-01 9.334541559219360352e-01 9.061119556427001953e-01 7.709948420524597168e-01 6.988095641136169434e-01 7.904226779937744141e-01 8.529257774353027344e-01 7.672230601310729980e-01 7.988354563713073730e-01 6.227967143058776855e-01 7.976447939872741699e-01 4.035200476646423340e-01 4.475903809070587158e-01 4.674246311187744141e-01 4.003154933452606201e-01 5.343966484069824219e-01 3.904516994953155518e-01 4.879866838455200195e-01 2.387718260288238525e-01 4.386894702911376953e-01 4.336900413036346436e-01 3.602170646190643311e-01 4.076616168022155762e-01 2.889483869075775146e-01 5.812070369720458984e-01 3.018010258674621582e-01 4.677251875400543213e-01 6.812841296195983887e-01 5.445600748062133789e-01 6.580628752708435059e-01 9.028573036193847656e-01 7.660546302795410156e-01 8.916007876396179199e-01 9.229820370674133301e-01 7.263807654380798340e-01 8.025394082069396973e-01 7.262463569641113281e-01 7.224611043930053711e-01 9.097148776054382324e-01 8.873514533042907715e-01 9.112012386322021484e-01 9.079456329345703125e-01 7.674607038497924805e-01 8.347212672233581543e-01 7.195211052894592285e-01 1.893062740564346313e-01 1.754997819662094116e-01
8.949398994445800781e-01 8.299295902252197266e-01 7.604672312736511230e-01 9.181202054023742676e-01 9.345644116401672363e-01 8.085141777992248535e-01 8.430882692337036133e-01 9.026629328727722168e-01 6.270319819450378418e-01 8.543359041213989258e-01 8.964391946792602539e-01 8.750663995742797852e-01 8.540850281715393066e-01 6.444165110588073730e-01 8.333464860916137695e-01 4.924255907535552979e-01 3.407923281192779541e-01 5.859827399253845215e-01 3.530336618423461914e-01 3.057569563388824463e-01 6.093459725379943848e-01 5.507202744483947754e-01 1.057326197624206543e-01 3.924871087074279785e-01 3.673464953899383545e-01 2.907731235027313232e-01 2.054837793111801147e-01 1.986891776323318481e-01 2.956526279449462891e-01 2.485605925321578979e-01 3.261208832263946533e-01 6.604548692703247070e-01 5.671066045761108398e-01 8.327221274375915527e-01 9.558824300765991211e-01 8.858222961425781250e-01 7.835622429847717285e-01 7.829937934875488281e-01 8.072061538696289062e-01 8.887296319007873535e-01 6.077662706375122070e-01 4.367097914218902588e-01 5.954442620277404785e-01 6.253671050071716309e-01 6.302027702331542969e-01 6.236606240272521973e-01 6.382520794868469238e-01 5.053467154502868652e-01 1.866332739591598511e-01 8.019989728927612305e-02 8.431205153465270996e-02
8.568421602249145508e-01 8.127121329307556152e-01 7.774434089660644531e-01 9.116981625556945801e-01 9.375923871994018555e-01 8.541049361228942871e-01 8.577877283096313477e-01 7.796159386634826660e-01 5.827865600585937500e-01 5.280885100364685059e-01 7.805259823799133301e-01 6.868745684623718262e-01 7.073130011558532715e-01 4.163232445716857910e-01 6.686224341392517090e-01 4.329535365104675293e-01 3.153020441532135010e-01 4.224520623683929443e-01 4.349651038646697998e-01 5.981978178024291992e-01 7.361010909080505371e-01 6.117944121360778809e-01 3.787322938442230225e-01 4.749912619590759277e-01 4.606092274188995361e-01 4.348069131374359131e-01 3.324095904827117920e-01 1.925095617771148682e-01 3.721223473548889160e-01 3.523329496383666992e-01 7.164815664291381836e-01 7.248136997222900391e-01 7.215782403945922852e-01 7.881062626838684082e-01 9.422056078910827637e-01 9.544634819030761719e-01 7.934757471084594727e-01 6.694724559783935547e-01 7.372756004333496094e-01 8.129149675369262695e-01 7.732144594192504883e-01 7.671406865119934082e-01 8.632706403732299805e-01 9.209212660789489746e-01 8.964694738388061523e-01 7.438558340072631836e-01 4.691271483898162842e-01 4.756110012531280518e-01 6.654558777809143066e-01 1.301839947700500488e-01 2.506927549839019775e-01
9.079584479331970215e-01 8.990374207496643066e-01 7.761195898056030273e-01 8.820301890373229980e-01 8.918690085411071777e-01 8.854714632034301758e-01 8.587283492088317871e-01 7.717148661613464355e-01 6.798114776611328125e-01 8.794159293174743652e-01 7.877685427665710449e-01 7.096456885337829590e-01 6.571449637413024902e-01 5.765411257743835449e-01 7.475090622901916504e-01 4.812489449977874756e-01 4.488184154033660889e-01 4.627932906150817871e-01 1.952926069498062134e-01 4.411881268024444580e-01 5.178008675575256348e-01 3.860101699829101562e-01 9.563747048377990723e-02 2.709958553314208984e-01 4.286606311798095703e-01 2.639544606208801270e-01 4.003564715385437012e-01 4.538223147392272949e-01 5.281267166137695312e-01 3.752168118953704834e-01 6.726679801940917969e-01 8.014267086982727051e-01 7.816001772880554199e-01 9.284282326698303223e-01 9.241760373115539551e-01 9.318962693214416504e-01 5.580480694770812988e-01 7.765234112739562988e-01 8.681254982948303223e-01 8.874379992485046387e-01 6.892925500869750977e-01 5.802400112152099609e-01 6.237673163414001465e-01 5.347087979316711426e-01 5.704486966133117676e-01 5.085182785987854004e-01 6.384955644607543945e-01 5.727435350418090820e-01 3.732145130634307861e-01 1.324770003557205200e-01 3.006431460380554199e-01
8.090920448303222656e-01 6.815537214279174805e-01 5.434609055519104004e-01 8.359971046447753906e-01 9.123445153236389160e-01 8.780993819236755371e-01 8.697720766067504883e-01 7.247949242591857910e-01 6.025606393814086914e-01 7.154455184936523438e-01 8.133358955383300781e-01 7.519369721412658691e-01 8.310998082160949707e-01 4.994916021823883057e-01 8.372919559478759766e-01 6.313747763633728027e-01 3.905743658542633057e-01 6.333720684051513672e-01 6.546464562416076660e-01 6.126288175582885742e-01 5.244743227958679199e-01 4.909106194972991943e-01 3.088311553001403809e-01 3.751396238803863525e-01 5.702331662178039551e-01 4.700970947742462158e-01 4.014450609683990479e-01 4.712372720241546631e-01 5.247433185577392578e-01 3.937722146511077881e-01 6.526077389717102051e-01 7.235341072082519531e-01 7.886798381805419922e-01 8.984316587448120117e-01 9.177123904228210449e-01 9.423614144325256348e-01 6.339838504791259766e-01 5.229114294052124023e-01 9.014420509338378906e-01 9.582106471061706543e-01 8.605284094810485840e-01 7.543047070503234863e-01 8.126211762428283691e-01 7.413645982742309570e-01 7.605249285697937012e-01 7.426335215568542480e-01 6.268243789672851562e-01 5.009325146675109863e-01 5.875760316848754883e-01 1.373919248580932617e-01 1.725436300039291382e-01
9.465052485466003418e-01 9.279029369354248047e-01 7.658796906471252441e-01 8.680085539817810059e-01 9.624030590057373047e-01 9.055206775665283203e-01 8.435041904449462891e-01 7.971681952476501465e-01 6.466022729873657227e-01 7.239059805870056152e-01 8.341830372810363770e-01 7.377187013626098633e-01 7.084237933158874512e-01 6.133202314376831055e-01 7.999752759933471680e-01 4.451636075973510742e-01 4.436514675617218018e-01 4.822352230548858643e-01 4.669025838375091553e-01 4.876589477062225342e-01 4.739509820938110352e-01 5.135617852210998535e-01 1.646660119295120239e-01 3.889196515083312988e-01 4.223806560039520264e-01 2.966853976249694824e-01 4.754107892513275146e-01 2.745119929313659668e-01 6.198105812072753906e-01 4.075743854045867920e-01 4.102524816989898682e-01 6.445164084434509277e-01 4.618398249149322510e-01 5.667161345481872559e-01 7.757508158683776855e-01 6.335653662681579590e-01 8.984853625297546387e-01 9.179803133010864258e-01 7.721595168113708496e-01 8.879594802856445312e-01 7.466579079627990723e-01 7.867395877838134766e-01 8.762835264205932617e-01 8.695912957191467285e-01 8.798924684524536133e-01 7.796802520751953125e-01 8.343083262443542480e-01 8.915436267852783203e-01 7.338231205940246582e-01 1.928537935018539429e-01 1.382426023483276367e-01
8.684237003326416016e-01 7.913200259208679199e-01 6.208299994468688965e-01 9.236555099487304688e-01 9.517243504524230957e-01 8.622831702232360840e-01 8.487570285797119141e-01 8.909685611724853516e-01 7.086514830589294434e-01 7.744244933128356934e-01 8.888791203498840332e-01 8.381795883178710938e-01 8.717572689056396484e-01 6.797227263450622559e-01 8.640636205673217773e-01 5.696983933448791504e-01 2.522794008255004883e-01 5.149160623550415039e-01 3.724077939987182617e-01 3.655352592468261719e-01 5.595050454139709473e-01 4.669102132320404053e-01 8.686518669128417969e-02 3.673419654369354248e-01 4.227401316165924072e-01 3.518940806388854980e-01 2.248118370771408081e-01 2.045831531286239624e-01 2.568867504596710205e-01 1.557160615921020508e-01 2.962747216224670410e-01 6.560025811195373535e-01 5.764859318733215332e-01 8.659446239471435547e-01 9.438883662223815918e-01 9.235460162162780762e-01 6.730314493179321289e-01 6.684786081314086914e-01 7.946268916130065918e-01 8.917763829231262207e-01 7.988308072090148926e-01 6.155014038085937500e-01 6.755102872848510742e-01 6.893262863159179688e-01 6.307437419891357422e-01 5.328984260559082031e-01 5.553935766220092773e-01 4.463829100131988525e-01 2.245023399591445923e-01 9.403182566165924072e-02 1.027483120560646057e-01
9.320747852325439453e-01 7.394081354141235352e-01 8.141036033630371094e-01 8.692219257354736328e-01 9.465456008911132812e-01 8.536504507064819336e-01 8.368356823921203613e-01 7.243714928627014160e-01 7.021398544311523438e-01 5.586589574813842773e-01 7.564629316329956055e-01 6.724931001663208008e-01 7.724996805191040039e-01 3.620032966136932373e-01 6.858221888542175293e-01 2.633226811885833740e-01 2.862791717052459717e-01 4.321182668209075928e-01 4.005694985389709473e-01 5.090582966804504395e-01 5.576033592224121094e-01 5.430852770805358887e-01 3.508100807666778564e-01 4.956623315811157227e-01 4.699289202690124512e-01 2.954410016536712646e-01 2.824402749538421631e-01 1.927921921014785767e-01 5.187215805053710938e-01 2.456294745206832886e-01 7.060850858688354492e-01 7.703841328620910645e-01 7.377741336822509766e-01 8.086253404617309570e-01 9.579718708992004395e-01 9.560618400573730469e-01 7.691285014152526855e-01 7.014385461807250977e-01 7.292709350585937500e-01 7.601983547210693359e-01 7.235564589500427246e-01 7.296673059463500977e-01 8.627931475639343262e-01 8.979494571685791016e-01 9.050310850143432617e-01 8.362573385238647461e-01 4.992192089557647705e-01 6.122951507568359375e-01 7.253438234329223633e-01 1.345846801996231079e-01 2.434112578630447388e-01
9.163284897804260254e-01 9.165293574333190918e-01 8.529399633407592773e-01 9.513430595397949219e-01 9.344950914382934570e-01 8.889337182044982910e-01 8.390510678291320801e-01 8.534475564956665039e-01 6.614862084388732910e-01 8.347616195678710938e-01 8.486630320549011230e-01 7.206912040710449219e-01 6.999757289886474609e-01 5.473740696907043457e-01 6.044899821281433105e-01 5.186766982078552246e-01 4.252505600452423096e-01 4.529824852943420410e-01 1.821594685316085815e-01 4.058482944965362549e-01 5.930485725402832031e-01 6.009916663169860840e-01 1.578973978757858276e-01 2.920182347297668457e-01 2.567602097988128662e-01 2.294352203607559204e-01 2.824350595474243164e-01 4.407223165035247803e-01 5.196436047554016113e-01 6.251462697982788086e-01 5.570890307426452637e-01 6.875831484794616699e-01 6.005017161369323730e-01 8.642753958702087402e-01 9.421131014823913574e-01 9.129846692085266113e-01 6.778537034988403320e-01 8.369665145874023438e-01 8.228691816329956055e-01 8.632133603096008301e-01 6.776797771453857422e-01 5.588127970695495605e-01 5.934942364692687988e-01 4.693320393562316895e-01 6.888555288314819336e-01 6.471045613288879395e-01 5.817753076553344727e-01 7.060970664024353027e-01 2.823977768421173096e-01 1.237799972295761108e-01 3.138179481029510498e-01
8.213425278663635254e-01 4.716283380985260010e-01 5.771055817604064941e-01 7.554874420166015625e-01 8.675841093063354492e-01 8.181471228599548340e-01 8.292174935340881348e-01 6.702876687049865723e-01 6.106267571449279785e-01 7.295893430709838867e-01 8.131087422370910645e-01 7.269094586372375488e-01 7.766791582107543945e-01 3.887737393379211426e-01 7.590397000312805176e-01 6.397445201873779297e-01 3.786315619945526123e-01 6.556190848350524902e-01 6.559626460075378418e-01 5.520397424697875977e-01 5.722491741180419922e-01 5.823619365692138672e-01 2.373615503311157227e-01 4.584976136684417725e-01 6.329607963562011719e-01 5.175088047981262207e-01 4.387443065643310547e-01 3.655534088611602783e-01 6.668710112571716309e-01 4.157642722129821777e-01 6.099997758865356445e-01 6.080462932586669922e-01 7.454000711441040039e-01 8.742263317108154297e-01 8.647158145904541016e-01 8.645873069763183594e-01 7.729040384292602539e-01 5.404028892517089844e-01 9.220382571220397949e-01 9.559424519538879395e-01 8.172732591629028320e-01 7.904179096221923828e-01 8.344681859016418457e-01 8.372335433959960938e-01 9.113198518753051758e-01 7.599740028381347656e-01 6.046696305274963379e-01 5.250443816184997559e-01 6.021762490272521973e-01 1.476127505302429199e-01 1.656666398048400879e-01
8.809323906898498535e-01 9.274345040321350098e-01 7.486975789070129395e-01 8.758362531661987305e-01 9.263836741447448730e-01 8.442511558532714844e-01 8.206017613410949707e-01 7.553409337997436523e-01 7.258576750755310059e-01 7.417795658111572266e-01 8.234984278678894043e-01 6.911650300025939941e-01 7.642976045608520508e-01 5.966062545776367188e-01 7.938414216041564941e-01 5.576645731925964355e-01 4.337878227233886719e-01 5.193653702735900879e-01 3.693433701992034912e-01 5.476191639900207520e-01 5.181204676628112793e-01 5.142694115638732910e-01 1.581510752439498901e-01 4.150865077972412109e-01 4.372027218341827393e-01 2.876496911048889160e-01 4.168043732643127441e-01 3.318723440170288086e-01 5.136211514472961426e-01 4.196053743362426758e-01 4.872126877307891846e-01 5.485228300094604492e-01 3.253175020217895508e-01 6.540920734405517578e-01 7.546815276145935059e-01 7.546751499176025391e-01 8.134504556655883789e-01 9.364998936653137207e-01 8.223556876182556152e-01 8.390106558799743652e-01 7.377817630767822266e-01 7.147479653358459473e-01 7.869628071784973145e-01 7.182979583740234375e-01 8.555670976638793945e-01 7.197949290275573730e-01 7.590806484222412109e-01 8.257311582565307617e-01 6.354197859764099121e-01 1.408352702856063843e-01 1.314792037010192871e-01
