1.481459289789199829e-01 3.643327951431274414e-01 2.297874540090560913e-01 6.769819855690002441e-01 1.364428550004959106e-01 3.661429882049560547e-01 2.289398461580276489e-01 1.141937896609306335e-01 8.767728507518768311e-02 4.323396831750869751e-02 4.267718270421028137e-02 4.322272539138793945e-02 9.881886839866638184e-02 4.611645042896270752e-01 4.089738428592681885e-01 2.166753709316253662e-01 3.678546100854873657e-02 7.106667757034301758e-02 3.196764364838600159e-02 1.232533901929855347e-01 2.811993956565856934e-01 1.125946938991546631e-01 3.804284706711769104e-02 6.567571312189102173e-02 3.826867416501045227e-02 2.195978350937366486e-02 1.674831472337245941e-02 1.685474812984466553e-02 2.122178860008716583e-02 2.406140044331550598e-02 2.346322685480117798e-02 1.238882448524236679e-02 1.378471590578556061e-02 1.270136237144470215e-02 1.305947825312614441e-02 1.876957900822162628e-02 1.324287056922912598e-02
9.184916317462921143e-02 1.252806633710861206e-01 9.229657799005508423e-02 3.617188632488250732e-01 1.783130019903182983e-01 2.259241193532943726e-01 1.718691736459732056e-01 2.837767302989959717e-01 3.477226197719573975e-01 1.424913704395294189e-01 1.451176553964614868e-01 1.486510932445526123e-01 2.180124968290328979e-01 6.934359073638916016e-01 6.693741679191589355e-01 4.829948246479034424e-01 3.544273078441619873e-01 2.817128598690032959e-01 1.158042252063751221e-01 1.618923395872116089e-01 2.874490320682525635e-01 2.635996639728546143e-01 1.474444419145584106e-01 1.205556839704513550e-01 7.437665015459060669e-02 6.399681419134140015e-02 4.753781110048294067e-02 4.946183040738105774e-02 8.620519191026687622e-02 9.574453532695770264e-02 8.651172369718551636e-02 7.295204699039459229e-02 6.487612426280975342e-02 4.649651050567626953e-02 5.624964833259582520e-02 4.023747146129608154e-02 4.933252185583114624e-02
9.685392677783966064e-02 2.658969461917877197e-01 1.487001776695251465e-01 6.302175521850585938e-01 1.214293837547302246e-01 3.113049566745758057e-01 2.544071674346923828e-01 2.359153926372528076e-01 7.812137156724929810e-02 9.200941771268844604e-02 3.394843265414237976e-02 4.967307299375534058e-02 8.090990036725997925e-02 4.685683250427246094e-01 4.862077236175537109e-01 3.880986869335174561e-01 1.892496496438980103e-01 2.277302891016006470e-01 1.535591632127761841e-01 2.136458605527877808e-01 2.042369991540908813e-01 2.692912518978118896e-01 9.745085984468460083e-02 9.606201201677322388e-02 5.094518512487411499e-02 3.517615422606468201e-02 2.853144705295562744e-02 3.580979257822036743e-02 4.652058333158493042e-02 5.180713161826133728e-02 5.285935103893280029e-02 6.926058977842330933e-02 7.679220288991928101e-02 6.513095647096633911e-02 7.800822705030441284e-02 6.170092523097991943e-02 5.270409584045410156e-02
6.091136485338211060e-02 1.195948943495750427e-01 6.735308468341827393e-02 5.150484442710876465e-01 1.513417214155197144e-01 3.904157280921936035e-01 4.645386934280395508e-01 2.756209075450897217e-01 1.648858040571212769e-01 7.478968799114227295e-02 1.297262907028198242e-01 8.894449472427368164e-02 2.799975872039794922e-01 6.025612950325012207e-01 6.416805982589721680e-01 3.237193822860717773e-01 1.991658657789230347e-01 2.217735201120376587e-01 7.220397144556045532e-02 2.647745609283447266e-01 3.741547465324401855e-01 2.688523530960083008e-01 1.461267322301864624e-01 1.268134713172912598e-01 8.947538584470748901e-02 4.484985768795013428e-02 5.423896759748458862e-02 3.609763830900192261e-02 3.986211121082305908e-02 4.697071015834808350e-02 4.875785857439041138e-02 5.510561168193817139e-02 4.027051106095314026e-02 4.688274487853050232e-02 3.752481192350387573e-02 4.467002302408218384e-02 3.679803758859634399e-02
7.254443317651748657e-02 8.644679933786392212e-02 7.449088990688323975e-02 2.142224609851837158e-01 1.027789190411567688e-01 3.167680501937866211e-01 2.201660871505737305e-01 1.832744330167770386e-01 7.515387982130050659e-02 2.977447025477886200e-02 2.197027206420898438e-02 2.401241660118103027e-02 9.638711810111999512e-02 4.520460665225982666e-01 6.336826086044311523e-01 3.007189333438873291e-01 4.701714813709259033e-01 2.150937467813491821e-01 1.634746491909027100e-01 3.460966944694519043e-01 3.840255439281463623e-01 3.836177587509155273e-01 1.690858006477355957e-01 1.154781505465507507e-01 1.132386922836303711e-01 8.976381272077560425e-02 1.063413470983505249e-01 9.726357460021972656e-02 1.152554899454116821e-01 9.948642551898956299e-02 1.352887302637100220e-01 5.813549831509590149e-02 7.581716030836105347e-02 6.948428601026535034e-02 5.327025800943374634e-02 3.467959910631179810e-02 3.880750387907028198e-02
1.573872417211532593e-01 3.433435559272766113e-01 2.288119345903396606e-01 5.995765328407287598e-01 1.523636877536773682e-01 4.178060591220855713e-01 2.664604485034942627e-01 2.153268307447433472e-01 1.323844939470291138e-01 3.452051430940628052e-02 3.488953039050102234e-02 4.618111252784729004e-02 1.232072189450263977e-01 4.784825146198272705e-01 5.698087215423583984e-01 3.099654614925384521e-01 7.498063892126083374e-02 7.058277726173400879e-02 5.819933861494064331e-02 1.267245858907699585e-01 2.491762489080429077e-01 1.473495513200759888e-01 4.344068467617034912e-02 6.871590018272399902e-02 4.014617204666137695e-02 2.853463962674140930e-02 1.471872813999652863e-02 1.598732545971870422e-02 2.316782437264919281e-02 3.314656019210815430e-02 3.087775968015193939e-02 1.267229206860065460e-02 1.814189180731773376e-02 1.479724142700433731e-02 1.365629490464925766e-02 1.474693324416875839e-02 1.168604101985692978e-02
7.367995381355285645e-02 1.187011823058128357e-01 6.890501827001571655e-02 2.455983459949493408e-01 1.412392556667327881e-01 2.573141157627105713e-01 1.878247410058975220e-01 3.072998523712158203e-01 3.247694969177246094e-01 1.031886860728263855e-01 1.091867089271545410e-01 9.669373929500579834e-02 1.460762917995452881e-01 7.170070409774780273e-01 6.892358064651489258e-01 3.953237533569335938e-01 4.116889238357543945e-01 3.204345703125000000e-01 1.674917489290237427e-01 2.287858724594116211e-01 4.005249738693237305e-01 2.797790169715881348e-01 1.288092136383056641e-01 1.100999116897583008e-01 1.044797301292419434e-01 5.683258175849914551e-02 4.456874355673789978e-02 6.298859417438507080e-02 8.135936409235000610e-02 9.045171737670898438e-02 9.117592126131057739e-02 6.732996553182601929e-02 5.963822826743125916e-02 4.975789040327072144e-02 4.226488992571830750e-02 3.902707621455192566e-02 3.991980105638504028e-02
1.174394637346267700e-01 2.770047485828399658e-01 8.912369608879089355e-02 5.436745882034301758e-01 8.540984988212585449e-02 3.047429025173187256e-01 1.921347379684448242e-01 1.572004854679107666e-01 7.398676872253417969e-02 5.141948536038398743e-02 2.104165777564048767e-02 3.906600922346115112e-02 9.918610751628875732e-02 4.676822125911712646e-01 3.925360441207885742e-01 1.968842148780822754e-01 1.451621204614639282e-01 1.528224945068359375e-01 7.465928792953491211e-02 2.029474675655364990e-01 2.080926150083541870e-01 2.185501307249069214e-01 4.194315895438194275e-02 6.728892028331756592e-02 3.992239758372306824e-02 2.636467665433883667e-02 2.075763233006000519e-02 2.333933301270008087e-02 2.878604084253311157e-02 2.637064270675182343e-02 4.097103700041770935e-02 3.677332401275634766e-02 4.226410016417503357e-02 3.732936456799507141e-02 7.162722200155258179e-02 6.231382861733436584e-02 4.550422355532646179e-02
3.659499436616897583e-02 1.053873300552368164e-01 1.052268519997596741e-01 3.994098305702209473e-01 1.439772546291351318e-01 3.964576721191406250e-01 4.343709349632263184e-01 2.375433593988418579e-01 1.764937937259674072e-01 9.909272938966751099e-02 1.286417841911315918e-01 1.064756214618682861e-01 2.138536125421524048e-01 5.839347839355468750e-01 6.390171051025390625e-01 3.581916987895965576e-01 2.663613855838775635e-01 2.624955773353576660e-01 8.566166460514068604e-02 2.038114368915557861e-01 3.338710665702819824e-01 2.417352646589279175e-01 1.406217664480209351e-01 1.372714638710021973e-01 9.002068638801574707e-02 4.917342960834503174e-02 7.203751802444458008e-02 4.472509026527404785e-02 4.559398442506790161e-02 3.928914666175842285e-02 5.077309533953666687e-02 5.426415428519248962e-02 4.718058556318283081e-02 6.096216291189193726e-02 3.790391236543655396e-02 4.547835141420364380e-02 3.745554760098457336e-02
8.125050365924835205e-02 2.142817527055740356e-01 1.431516706943511963e-01 4.468681514263153076e-01 1.006475314497947693e-01 2.619383037090301514e-01 1.625651270151138306e-01 1.125730425119400024e-01 5.236469581723213196e-02 3.109497763216495514e-02 1.981176435947418213e-02 3.088595718145370483e-02 9.594703465700149536e-02 4.386418461799621582e-01 4.754545986652374268e-01 4.296869039535522461e-01 2.124026417732238770e-01 1.710048913955688477e-01 1.783065050840377808e-01 4.075407385826110840e-01 3.516002893447875977e-01 2.375002652406692505e-01 1.672834753990173340e-01 1.254959404468536377e-01 9.806213527917861938e-02 7.803834229707717896e-02 8.001487702131271362e-02 1.034155637025833130e-01 9.967985004186630249e-02 9.348737448453903198e-02 1.357510089874267578e-01 5.488023906946182251e-02 7.275990396738052368e-02 6.989517062902450562e-02 7.585062086582183838e-02 3.948149085044860840e-02 4.388801008462905884e-02
1.016960740089416504e-01 3.617465198040008545e-01 2.144320011138916016e-01 6.295874714851379395e-01 9.423237293958663940e-02 3.698672950267791748e-01 3.625347614288330078e-01 2.951146364212036133e-01 1.109412387013435364e-01 3.712895885109901428e-02 3.018234297633171082e-02 3.132657334208488464e-02 8.173503726720809937e-02 4.425531327724456787e-01 6.159934401512145996e-01 3.047062754631042480e-01 6.374889612197875977e-02 5.630982667207717896e-02 4.497515037655830383e-02 9.095589071512222290e-02 2.298872023820877075e-01 1.399054378271102905e-01 3.928086161613464355e-02 7.565848529338836670e-02 4.097843542695045471e-02 3.195512294769287109e-02 2.091974578797817230e-02 1.751124672591686249e-02 2.218485437333583832e-02 2.752720750868320465e-02 3.589371591806411743e-02 1.632728800177574158e-02 2.028714120388031006e-02 1.565981283783912659e-02 1.151221804320812225e-02 1.151942089200019836e-02 1.098383963108062744e-02
8.833010494709014893e-02 1.178149878978729248e-01 6.233359500765800476e-02 1.563044190406799316e-01 1.012646183371543884e-01 3.192052841186523438e-01 2.380944937467575073e-01 2.241579145193099976e-01 2.179266810417175293e-01 8.338484913110733032e-02 5.717681348323822021e-02 6.412308663129806519e-02 8.228088915348052979e-02 5.464564561843872070e-01 5.893479585647583008e-01 3.657225668430328369e-01 3.454721271991729736e-01 3.388133645057678223e-01 2.034326344728469849e-01 3.356133401393890381e-01 3.968546986579895020e-01 3.080471754074096680e-01 1.276523023843765259e-01 1.574863791465759277e-01 9.416911005973815918e-02 7.135820388793945312e-02 6.290168315172195435e-02 4.988090693950653076e-02 7.460404932498931885e-02 8.982490748167037964e-02 1.023758575320243835e-01 7.062147557735443115e-02 6.590659916400909424e-02 5.352815985679626465e-02 3.353266790509223938e-02 3.213005512952804565e-02 3.305406495928764343e-02
1.244199797511100769e-01 1.816280484199523926e-01 8.680329471826553345e-02 6.291831135749816895e-01 9.146353602409362793e-02 2.535307109355926514e-01 2.329711169004440308e-01 2.319202721118927002e-01 5.968935415148735046e-02 4.321698099374771118e-02 2.023758366703987122e-02 3.702895343303680420e-02 1.402163505554199219e-01 3.445150852203369141e-01 3.342209756374359131e-01 3.010056018829345703e-01 1.203442290425300598e-01 1.589005589485168457e-01 8.680807799100875854e-02 1.737659424543380737e-01 2.947066724300384521e-01 1.842876970767974854e-01 5.611978843808174133e-02 7.018066942691802979e-02 2.408307045698165894e-02 1.685805991291999817e-02 1.397973950952291489e-02 1.570825651288032532e-02 2.150791138410568237e-02 2.043917775154113770e-02 2.201529406011104584e-02 2.841464802622795105e-02 2.459094487130641937e-02 2.448169887065887451e-02 3.698013722896575928e-02 3.568886220455169678e-02 2.633062936365604401e-02
6.046784296631813049e-02 1.293514817953109741e-01 8.248124271631240845e-02 4.176309108734130859e-01 2.213477343320846558e-01 6.149867177009582520e-01 4.441898465156555176e-01 3.676052093505859375e-01 3.240258097648620605e-01 1.422237008810043335e-01 1.571604907512664795e-01 9.528994560241699219e-02 1.521780788898468018e-01 6.320035457611083984e-01 6.324969530105590820e-01 3.846512436866760254e-01 2.886046171188354492e-01 2.292308658361434937e-01 1.329261213541030884e-01 1.658585965633392334e-01 3.019797205924987793e-01 2.445566505193710327e-01 1.572571843862533569e-01 1.173786669969558716e-01 6.563615053892135620e-02 4.259446263313293457e-02 3.893649205565452576e-02 4.977591708302497864e-02 4.088995605707168579e-02 3.891910240054130554e-02 5.223315954208374023e-02 6.148031353950500488e-02 4.980848357081413269e-02 6.982397288084030151e-02 3.986248373985290527e-02 4.135863110423088074e-02 4.186184704303741455e-02
9.771026670932769775e-02 2.710871398448944092e-01 1.191199123859405518e-01 5.203424096107482910e-01 1.627099066972732544e-01 2.972776591777801514e-01 1.820513755083084106e-01 1.714438498020172119e-01 4.151311144232749939e-02 3.063884563744068146e-02 2.787989564239978790e-02 3.306937962770462036e-02 8.150263875722885132e-02 6.574739813804626465e-01 4.807443916797637939e-01 3.703345656394958496e-01 1.843897998332977295e-01 1.788979470729827881e-01 1.323813498020172119e-01 3.826376497745513916e-01 1.930230855941772461e-01 1.982078701257705688e-01 1.808342039585113525e-01 1.356246769428253174e-01 9.460444748401641846e-02 6.983363628387451172e-02 6.117731332778930664e-02 1.227869391441345215e-01 9.079030156135559082e-02 8.501622825860977173e-02 9.933839738368988037e-02 6.958378106355667114e-02 8.425749838352203369e-02 7.425457239151000977e-02 8.679178357124328613e-02 6.569809466600418091e-02 6.072886288166046143e-02
1.167200207710266113e-01 3.287638127803802490e-01 1.518278121948242188e-01 6.056444048881530762e-01 1.280005127191543579e-01 3.965793251991271973e-01 4.237846136093139648e-01 2.824937999248504639e-01 1.460367739200592041e-01 3.483267500996589661e-02 2.733861841261386871e-02 3.983521834015846252e-02 5.930184945464134216e-02 4.681808948516845703e-01 5.784935951232910156e-01 2.589631378650665283e-01 8.308235555887222290e-02 9.125961363315582275e-02 5.274284258484840393e-02 9.382105618715286255e-02 1.986983567476272583e-01 1.700622886419296265e-01 6.224690377712249756e-02 1.075474023818969727e-01 5.069375038146972656e-02 3.822597116231918335e-02 2.366850897669792175e-02 2.002244442701339722e-02 3.389924392104148865e-02 2.955204620957374573e-02 3.487167879939079285e-02 1.995340548455715179e-02 2.190264314413070679e-02 2.121460810303688049e-02 1.671799272298812866e-02 1.417971681803464890e-02 1.172090321779251099e-02
7.181071490049362183e-02 1.021539196372032166e-01 5.154686793684959412e-02 1.660470217466354370e-01 1.079441457986831665e-01 2.779567241668701172e-01 1.900060474872589111e-01 2.576619982719421387e-01 2.334762215614318848e-01 6.287349760532379150e-02 4.557440057396888733e-02 5.928925424814224243e-02 1.191066652536392212e-01 6.313450932502746582e-01 6.231698989868164062e-01 2.861523628234863281e-01 3.646133542060852051e-01 3.012843728065490723e-01 1.807207018136978149e-01 4.145369529724121094e-01 4.616329371929168701e-01 3.847548961639404297e-01 2.371134161949157715e-01 1.742562949657440186e-01 1.481819897890090942e-01 1.052791029214859009e-01 8.631291240453720093e-02 7.696190476417541504e-02 1.033618599176406860e-01 9.485553950071334839e-02 1.319576650857925415e-01 7.356584817171096802e-02 6.674090027809143066e-02 6.369761377573013306e-02 3.633348271250724792e-02 3.848115727305412292e-02 3.982366621494293213e-02
1.095343008637428284e-01 1.891436427831649780e-01 7.324100285768508911e-02 5.742886066436767578e-01 5.364313721656799316e-02 2.442462444305419922e-01 1.696731895208358765e-01 1.437466889619827271e-01 6.547343730926513672e-02 4.059786722064018250e-02 2.523448877036571503e-02 3.761419281363487244e-02 1.539978981018066406e-01 3.413256108760833740e-01 3.623564243316650391e-01 2.706039845943450928e-01 8.151610195636749268e-02 1.812656223773956299e-01 7.539923489093780518e-02 2.140978723764419556e-01 2.599869072437286377e-01 2.597531676292419434e-01 6.691697239875793457e-02 7.942114770412445068e-02 2.260888367891311646e-02 2.601468563079833984e-02 1.613409817218780518e-02 1.759782619774341583e-02 2.663578093051910400e-02 2.649644948542118073e-02 3.108491562306880951e-02 2.373440377414226532e-02 2.554142475128173828e-02 1.749064214527606964e-02 3.845353424549102783e-02 4.561012610793113708e-02 1.892658695578575134e-02
7.661293447017669678e-02 1.230947077274322510e-01 9.298410266637802124e-02 3.979364335536956787e-01 1.653528958559036255e-01 7.075394988059997559e-01 5.012053251266479492e-01 4.137352406978607178e-01 3.086252808570861816e-01 1.807984411716461182e-01 1.862344741821289062e-01 1.134861558675765991e-01 3.111808598041534424e-01 6.940270662307739258e-01 5.715148448944091797e-01 3.804408013820648193e-01 3.134241104125976562e-01 2.577011883258819580e-01 1.537833362817764282e-01 2.062010169029235840e-01 3.613737523555755615e-01 3.321519494056701660e-01 2.101992666721343994e-01 1.050389260053634644e-01 6.581500172615051270e-02 6.101392209529876709e-02 3.808027878403663635e-02 4.113183170557022095e-02 4.152930527925491333e-02 4.741392657160758972e-02 5.008016526699066162e-02 5.047095939517021179e-02 4.537143185734748840e-02 5.089046433568000793e-02 4.184461757540702820e-02 3.541601821780204773e-02 3.777967020869255066e-02
1.668584495782852173e-01 2.592468261718750000e-01 1.133805140852928162e-01 5.475894808769226074e-01 1.194852441549301147e-01 3.009720742702484131e-01 1.927140504121780396e-01 1.649470031261444092e-01 4.451425746083259583e-02 4.329366236925125122e-02 3.826415166258811951e-02 3.615484014153480530e-02 1.065218523144721985e-01 5.868870019912719727e-01 5.878028273582458496e-01 3.935730457305908203e-01 1.524442881345748901e-01 1.853277683258056641e-01 1.223337203264236450e-01 2.084018141031265259e-01 1.760248839855194092e-01 1.647879332304000854e-01 1.429153084754943848e-01 1.266032457351684570e-01 7.497602701187133789e-02 5.419971793889999390e-02 4.574711248278617859e-02 6.897659599781036377e-02 6.695685535669326782e-02 6.198935583233833313e-02 9.715916216373443604e-02 6.173254922032356262e-02 1.013412997126579285e-01 7.570344954729080200e-02 1.064959466457366943e-01 5.516912788152694702e-02 5.249677971005439758e-02
1.102029532194137573e-01 2.095418274402618408e-01 1.017992943525314331e-01 6.066656708717346191e-01 1.233017146587371826e-01 3.859655559062957764e-01 4.325470924377441406e-01 2.792551815509796143e-01 1.829438358545303345e-01 5.595871061086654663e-02 5.379636958241462708e-02 5.233714729547500610e-02 9.641330689191818237e-02 4.934067726135253906e-01 6.391338109970092773e-01 4.387123882770538330e-01 1.902016103267669678e-01 1.403346508741378784e-01 6.886129081249237061e-02 1.712787896394729614e-01 3.466954827308654785e-01 2.403176575899124146e-01 1.520610153675079346e-01 1.403736621141433716e-01 7.196567207574844360e-02 6.182678043842315674e-02 4.698887839913368225e-02 3.567523136734962463e-02 4.806742444634437561e-02 4.823388531804084778e-02 5.782483518123626709e-02 2.642570249736309052e-02 3.105215169489383698e-02 2.853731997311115265e-02 2.386643737554550171e-02 1.865009032189846039e-02 1.531641185283660889e-02
