2.228412218391895294e-02 1.946263015270233154e-02 1.846121624112129211e-02 1.400626823306083679e-02 1.370566617697477341e-02 6.843534763902425766e-03 1.353286113590002060e-02 9.825726039707660675e-03 7.588619366288185120e-03 1.034625619649887085e-02 1.348845101892948151e-02 8.183265104889869690e-03 1.651282981038093567e-02 1.348952949047088623e-02 1.005090773105621338e-02 1.040720473974943161e-02 9.504189714789390564e-03 9.839403443038463593e-03 7.954740896821022034e-03 1.104551739990711212e-02 1.010809652507305145e-02 5.393628031015396118e-03 4.865000024437904358e-03 5.114719271659851074e-03 5.103441420942544937e-03 6.914779078215360641e-03 2.608725056052207947e-02 1.499004065990447998e-01 1.560370922088623047e-01 4.276982247829437256e-01 2.412264645099639893e-01 3.222530186176300049e-01 8.409566879272460938e-01 9.456523656845092773e-01 9.729962944984436035e-01 9.375452399253845215e-01 7.773333191871643066e-01 5.130695104598999023e-01 3.746034204959869385e-01 6.671867966651916504e-01
3.863879293203353882e-02 1.934794336557388306e-02 2.070520259439945221e-02 2.116918563842773438e-02 1.421836018562316895e-02 1.813595928251743317e-02 4.842697083950042725e-02 1.227376703172922134e-02 1.185222156345844269e-02 1.152617204934358597e-02 1.579852402210235596e-02 2.189630642533302307e-02 1.953976415097713470e-02 2.222863957285881042e-02 8.842281065881252289e-03 1.256208028644323349e-02 1.255157310515642166e-02 1.507306005805730820e-02 1.480932161211967468e-02 6.882470101118087769e-03 5.122215021401643753e-03 7.134171202778816223e-03 9.209662675857543945e-03 7.578302640467882156e-03 1.151437219232320786e-02 1.202925667166709900e-02 3.413875401020050049e-02 1.222587600350379944e-01 3.049297928810119629e-01 5.574420690536499023e-01 6.317020654678344727e-01 5.410697460174560547e-01 8.055524230003356934e-01 9.416704177856445312e-01 9.897006750106811523e-01 9.890654087066650391e-01 9.538929462432861328e-01 5.473582148551940918e-01 5.947192311286926270e-01 9.138233065605163574e-01
2.580921351909637451e-02 2.765572443604469299e-02 2.215118333697319031e-02 3.216866776347160339e-02 1.794636622071266174e-02 7.195899728685617447e-03 2.176651544868946075e-02 1.678086258471012115e-02 8.890002034604549408e-03 1.693096943199634552e-02 1.759107597172260284e-02 1.347049977630376816e-02 1.828864961862564087e-02 2.130371518433094025e-02 1.616990938782691956e-02 6.518354173749685287e-03 9.360134601593017578e-03 1.069165952503681183e-02 1.564714498817920685e-02 1.498018950223922729e-02 1.654013432562351227e-02 9.685375727713108063e-03 1.035262923687696457e-02 9.107920341193675995e-03 9.930631145834922791e-03 8.934427984058856964e-03 1.691544614732265472e-02 1.245101615786552429e-01 2.095130681991577148e-01 5.818978548049926758e-01 1.486813127994537354e-01 2.460479140281677246e-01 8.225988149642944336e-01 8.028215765953063965e-01 9.675194025039672852e-01 9.769428968429565430e-01 9.669308662414550781e-01 7.382408976554870605e-01 4.223255217075347900e-01 6.599022150039672852e-01
1.549618132412433624e-02 3.901243954896926880e-02 5.470807105302810669e-02 1.556605100631713867e-02 1.296342257410287857e-02 1.520964782685041428e-02 2.573049627244472504e-02 1.515829470008611679e-02 1.046436000615358353e-02 1.137365493923425674e-02 1.393654383718967438e-02 2.087616361677646637e-02 1.972180604934692383e-02 2.476318180561065674e-02 1.408309768885374069e-02 1.431363355368375778e-02 1.244427822530269623e-02 1.756357401609420776e-02 1.231716945767402649e-02 8.171062916517257690e-03 8.984401822090148926e-03 6.711579859256744385e-03 6.768144667148590088e-03 5.414166487753391266e-03 7.325714919716119766e-03 9.157694876194000244e-03 1.690754853188991547e-02 3.636351972818374634e-02 6.862451136112213135e-02 1.886898875236511230e-01 1.180977523326873779e-01 2.716675400733947754e-01 8.223028182983398438e-01 9.288946390151977539e-01 9.826886653900146484e-01 9.770029783248901367e-01 9.061642289161682129e-01 7.684487700462341309e-01 5.048060417175292969e-01 7.676876783370971680e-01
3.465786576271057129e-02 4.152733087539672852e-02 6.799746304750442505e-02 3.858852013945579529e-02 1.943203993141651154e-02 4.243051633238792419e-03 1.310173701494932175e-02 1.183194387704133987e-02 5.789645481854677200e-03 1.104748714715242386e-02 8.322698064148426056e-03 7.173274178057909012e-03 1.124828867614269257e-02 1.065464690327644348e-02 1.007762085646390915e-02 6.323442328721284866e-03 1.180387847125530243e-02 1.334628555923700333e-02 6.936594378203153610e-03 1.141130644828081131e-02 5.711066070944070816e-03 4.017071798443794250e-03 4.400332458317279816e-03 5.565592553466558456e-03 6.743162404745817184e-03 1.152239646762609482e-02 2.176068909466266632e-02 2.649493217468261719e-01 4.743488430976867676e-01 8.040530085563659668e-01 7.629452347755432129e-01 6.554486155509948730e-01 9.393488764762878418e-01 9.415907263755798340e-01 9.914408922195434570e-01 9.810991883277893066e-01 9.860743880271911621e-01 6.974108219146728516e-01 6.276015639305114746e-01 9.652454853057861328e-01
2.315246686339378357e-02 2.633478492498397827e-02 1.872215792536735535e-02 1.333382725715637207e-02 8.507529273629188538e-03 8.630222640931606293e-03 1.020460762083530426e-02 6.682948675006628036e-03 5.935501772910356522e-03 7.614072877913713455e-03 7.769190706312656403e-03 5.481606349349021912e-03 1.206275913864374161e-02 1.053863856941461563e-02 9.325726889073848724e-03 8.499279618263244629e-03 9.389551356434822083e-03 8.281272836029529572e-03 8.660157211124897003e-03 9.033686481416225433e-03 1.419136486947536469e-02 7.256636861711740494e-03 4.518102388828992844e-03 5.071642342954874039e-03 4.143307451158761978e-03 1.412163022905588150e-02 6.815855950117111206e-02 1.098913699388504028e-01 1.713615655899047852e-01 4.918886423110961914e-01 3.563565015792846680e-01 2.965753078460693359e-01 8.957318067550659180e-01 9.406493902206420898e-01 9.664389491081237793e-01 9.068217277526855469e-01 9.100359082221984863e-01 4.255900084972381592e-01 3.717164993286132812e-01 7.116290926933288574e-01
4.934625700116157532e-02 2.549322694540023804e-02 3.698806837201118469e-02 2.483135275542736053e-02 1.962195895612239838e-02 2.002408355474472046e-02 3.005491383373737335e-02 9.248921647667884827e-03 1.123547833412885666e-02 1.637919247150421143e-02 1.462828367948532104e-02 1.805960386991500854e-02 1.771779172122478485e-02 1.864493452012538910e-02 8.098551072180271149e-03 1.156227942556142807e-02 1.176702510565519333e-02 1.806326583027839661e-02 1.312838029116392136e-02 6.414378993213176727e-03 5.423621740192174911e-03 6.079075392335653305e-03 9.794387035071849823e-03 7.176443468779325485e-03 1.062042638659477234e-02 1.305252779275178909e-02 3.430722281336784363e-02 1.279709488153457642e-01 3.818116486072540283e-01 7.092864513397216797e-01 6.645533442497253418e-01 4.852130711078643799e-01 8.164142370223999023e-01 9.487823843955993652e-01 9.946019649505615234e-01 9.880671501159667969e-01 9.669731259346008301e-01 7.064863443374633789e-01 4.902148246765136719e-01 9.442053437232971191e-01
3.560172766447067261e-02 3.294121474027633667e-02 2.206692285835742950e-02 2.275979705154895782e-02 1.737831905484199524e-02 9.331142529845237732e-03 2.260824851691722870e-02 1.882719621062278748e-02 1.283983513712882996e-02 2.131411619484424591e-02 1.820871047675609589e-02 1.338377315551042557e-02 1.664845831692218781e-02 1.507253479212522507e-02 1.296005584299564362e-02 6.931167095899581909e-03 8.919469080865383148e-03 8.921302855014801025e-03 1.401678752154111862e-02 1.877374202013015747e-02 1.257586199790239334e-02 1.008369680494070053e-02 1.050491537898778915e-02 8.559767156839370728e-03 9.066104888916015625e-03 7.530733011662960052e-03 1.572963036596775055e-02 8.053295314311981201e-02 1.343244612216949463e-01 6.400169134140014648e-01 1.714018136262893677e-01 2.955694496631622314e-01 6.945486664772033691e-01 7.121813893318176270e-01 8.423349857330322266e-01 9.599220156669616699e-01 9.732047915458679199e-01 6.483243703842163086e-01 4.207752048969268799e-01 6.135016679763793945e-01
1.971079781651496887e-02 4.017928615212440491e-02 6.339446455240249634e-02 1.293739024549722672e-02 1.144855841994285583e-02 1.491483766585588455e-02 3.670895099639892578e-02 1.694260165095329285e-02 1.109693571925163269e-02 1.241004373878240585e-02 1.650405116379261017e-02 1.987965404987335205e-02 1.741482689976692200e-02 2.740979380905628204e-02 2.027019485831260681e-02 1.275789644569158554e-02 1.078067626804113388e-02 1.175961364060640335e-02 1.558739971369504929e-02 5.952132865786552429e-03 6.910307332873344421e-03 6.955013610422611237e-03 8.431016467511653900e-03 5.836301948875188828e-03 6.125587504357099533e-03 7.881955243647098541e-03 1.060399040579795837e-02 2.961013093590736389e-02 6.692393869161605835e-02 1.556608378887176514e-01 1.073629930615425110e-01 2.070978581905364990e-01 8.032349944114685059e-01 9.457756280899047852e-01 9.873178601264953613e-01 9.880387187004089355e-01 9.402751326560974121e-01 6.961724162101745605e-01 5.252208709716796875e-01 8.560848832130432129e-01
3.421364352107048035e-02 4.357188567519187927e-02 5.855576321482658386e-02 2.718581631779670715e-02 1.685784757137298584e-02 5.125807598233222961e-03 1.262062229216098785e-02 1.492797862738370895e-02 6.943262647837400436e-03 1.209659501910209656e-02 1.079921238124370575e-02 1.200972590595483780e-02 1.825608871877193451e-02 9.975264780223369598e-03 1.221105363219976425e-02 5.938583053648471832e-03 1.233113370835781097e-02 7.803441490978002548e-03 6.217979360371828079e-03 9.868121705949306488e-03 7.129299454391002655e-03 5.959690082818269730e-03 4.775166045874357224e-03 7.405270356684923172e-03 9.001382626593112946e-03 1.147834211587905884e-02 2.538081072270870209e-02 2.770901322364807129e-01 4.263866841793060303e-01 7.630314826965332031e-01 4.923444390296936035e-01 4.736769199371337891e-01 9.188345074653625488e-01 9.347636103630065918e-01 9.874416589736938477e-01 9.816955327987670898e-01 9.522563219070434570e-01 7.476484775543212891e-01 7.784204483032226562e-01 9.598852396011352539e-01
2.191107161343097687e-02 2.692670561373233795e-02 1.618941687047481537e-02 8.323217742145061493e-03 8.282287977635860443e-03 9.551871567964553833e-03 9.702281095087528229e-03 5.384401883929967880e-03 4.054126329720020294e-03 4.417730495333671570e-03 7.153838407248258591e-03 6.117641460150480270e-03 1.066084578633308411e-02 8.502515032887458801e-03 1.026569027453660965e-02 8.323037065565586090e-03 9.114175103604793549e-03 1.156033948063850403e-02 7.973231375217437744e-03 1.020468026399612427e-02 1.177835278213024139e-02 7.304893806576728821e-03 4.806567449122667313e-03 4.707565531134605408e-03 4.810083657503128052e-03 1.153892930597066879e-02 4.296416789293289185e-02 1.379857063293457031e-01 2.027415931224822998e-01 4.574326574802398682e-01 4.609716832637786865e-01 3.500974476337432861e-01 8.650257587432861328e-01 9.287607669830322266e-01 9.761219024658203125e-01 9.020879864692687988e-01 8.883841037750244141e-01 5.534827113151550293e-01 3.985106647014617920e-01 7.226907014846801758e-01
2.482687309384346008e-02 2.305638603866100311e-02 2.789468877017498016e-02 4.038955643773078918e-02 2.248851582407951355e-02 1.495022978633642197e-02 2.921867184340953827e-02 1.021281350404024124e-02 1.051711011677980423e-02 1.217281352728605270e-02 1.395504176616668701e-02 1.438093092292547226e-02 2.014676481485366821e-02 1.536459010094404221e-02 6.962816696614027023e-03 9.541275911033153534e-03 1.345762331038713455e-02 1.533844880759716034e-02 1.402899064123630524e-02 7.211976218968629837e-03 6.206402089446783066e-03 5.349481478333473206e-03 8.380294777452945709e-03 6.616727448999881744e-03 9.384616278111934662e-03 1.452814880758523941e-02 4.822133854031562805e-02 2.009001970291137695e-01 4.142347276210784912e-01 7.376034855842590332e-01 5.948477387428283691e-01 6.575969457626342773e-01 8.162264227867126465e-01 9.461548328399658203e-01 9.894383549690246582e-01 9.885585308074951172e-01 9.765622019767761230e-01 7.012522816658020020e-01 4.623247087001800537e-01 9.511619210243225098e-01
4.779998958110809326e-02 2.780325897037982941e-02 2.369314432144165039e-02 1.774318702518939972e-02 1.169367041438817978e-02 1.194881927222013474e-02 2.053901366889476776e-02 1.958329603075981140e-02 1.142204180359840393e-02 1.209093816578388214e-02 1.572271436452865601e-02 1.069466490298509598e-02 1.957786455750465393e-02 1.041985768824815750e-02 1.403652504086494446e-02 8.282002061605453491e-03 9.717957116663455963e-03 1.086196023970842361e-02 1.202793046832084656e-02 1.453182287514209747e-02 1.537249237298965454e-02 1.048263907432556152e-02 7.843396626412868500e-03 8.087909780442714691e-03 8.390750735998153687e-03 5.852731876075267792e-03 1.411543786525726318e-02 9.997982531785964966e-02 1.586053669452667236e-01 4.360157549381256104e-01 1.912568062543869019e-01 3.456569612026214600e-01 5.067122578620910645e-01 6.975950598716735840e-01 7.962501049041748047e-01 9.599395990371704102e-01 9.574569463729858398e-01 6.847376823425292969e-01 3.915741443634033203e-01 5.434913039207458496e-01
3.384627401828765869e-02 4.838380590081214905e-02 5.335094034671783447e-02 1.602481491863727570e-02 1.324962172657251358e-02 1.481019146740436554e-02 4.581760242581367493e-02 1.269174367189407349e-02 1.441295444965362549e-02 1.069425139576196671e-02 1.538429781794548035e-02 2.349737659096717834e-02 1.836438849568367004e-02 2.629660815000534058e-02 2.326831407845020294e-02 9.503956884145736694e-03 9.648198261857032776e-03 1.545585971325635910e-02 1.137572340667247772e-02 5.727579817175865173e-03 6.942306179553270340e-03 6.726053543388843536e-03 9.724351577460765839e-03 6.954147014766931534e-03 6.835423875600099564e-03 6.930674426257610321e-03 1.068739313632249832e-02 3.576689958572387695e-02 5.657460913062095642e-02 1.179130524396896362e-01 1.765660941600799561e-01 3.666575253009796143e-01 8.416165113449096680e-01 9.466033577919006348e-01 9.851765632629394531e-01 9.822875261306762695e-01 9.346009492874145508e-01 6.703113913536071777e-01 6.502768397331237793e-01 9.359441399574279785e-01
1.994644477963447571e-02 4.373149201273918152e-02 6.464707106351852417e-02 2.259881049394607544e-02 1.465701311826705933e-02 4.303031135350465775e-03 1.298633962869644165e-02 9.735345840454101562e-03 8.303958922624588013e-03 1.158351916819810867e-02 1.346684433519840240e-02 1.421400438994169235e-02 1.823605410754680634e-02 1.760469563305377960e-02 1.489021908491849899e-02 8.344281464815139771e-03 8.517389185726642609e-03 8.821480907499790192e-03 7.710353471338748932e-03 8.502567186951637268e-03 8.731432259082794189e-03 5.780298262834548950e-03 5.032356362789869308e-03 5.781419109553098679e-03 9.325264021754264832e-03 1.349508948624134064e-02 3.685390576720237732e-02 2.104708105325698853e-01 3.709492683410644531e-01 6.397071480751037598e-01 4.921453595161437988e-01 5.339528322219848633e-01 9.133193492889404297e-01 9.104083180427551270e-01 9.603688716888427734e-01 9.608148336410522461e-01 9.469552636146545410e-01 6.961141228675842285e-01 6.430596709251403809e-01 9.382693171501159668e-01
2.335870452225208282e-02 2.128022350370883942e-02 2.016149275004863739e-02 6.469460204243659973e-03 5.784849170595407486e-03 7.861373014748096466e-03 9.561670012772083282e-03 8.687727153301239014e-03 3.544377395883202553e-03 3.843157319352030754e-03 6.134983152151107788e-03 7.382582873106002808e-03 1.043882872909307480e-02 1.104920078068971634e-02 1.070498861372470856e-02 8.114133030176162720e-03 8.334966376423835754e-03 1.113567780703306198e-02 7.938440889120101929e-03 1.100279390811920166e-02 1.180112548172473907e-02 7.928769104182720184e-03 5.465346854180097580e-03 5.358112044632434845e-03 7.316593546420335770e-03 1.131120510399341583e-02 3.366296738386154175e-02 1.623041480779647827e-01 2.027935981750488281e-01 4.123623371124267578e-01 3.172877132892608643e-01 3.921453654766082764e-01 8.200466632843017578e-01 9.194884300231933594e-01 9.806547760963439941e-01 9.393231868743896484e-01 9.342109560966491699e-01 5.513460040092468262e-01 4.752462804317474365e-01 7.927344441413879395e-01
2.057041041553020477e-02 2.073650062084197998e-02 2.104575000703334808e-02 3.068468533456325531e-02 2.566566877067089081e-02 1.335823349654674530e-02 3.494538739323616028e-02 1.125577371567487717e-02 1.333659980446100235e-02 1.420375239104032516e-02 1.605563424527645111e-02 1.431087497621774673e-02 2.430742047727108002e-02 2.212147787213325500e-02 1.036106981337070465e-02 8.912436664104461670e-03 1.240718178451061249e-02 1.685729995369911194e-02 1.384573895484209061e-02 7.827011868357658386e-03 6.430353969335556030e-03 7.215103600174188614e-03 8.843123912811279297e-03 8.227140642702579498e-03 1.198323722928762436e-02 1.627764478325843811e-02 6.616859883069992065e-02 2.757681906223297119e-01 3.682258129119873047e-01 7.309178709983825684e-01 6.797713041305541992e-01 6.550547480583190918e-01 8.735696673393249512e-01 9.626513123512268066e-01 9.864917397499084473e-01 9.811654090881347656e-01 9.487997293472290039e-01 5.419682264328002930e-01 4.869596362113952637e-01 9.473332166671752930e-01
3.515416756272315979e-02 2.122770063579082489e-02 1.902000419795513153e-02 1.516792271286249161e-02 1.013609394431114197e-02 1.955184713006019592e-02 1.576740667223930359e-02 1.420595496892929077e-02 8.910183794796466827e-03 7.594511378556489944e-03 1.130104996263980865e-02 1.228768844157457352e-02 1.796813681721687317e-02 1.118008606135845184e-02 1.018534135073423386e-02 8.874660357832908630e-03 9.099166840314865112e-03 1.161652989685535431e-02 1.411845069378614426e-02 1.490050368010997772e-02 1.434993930160999298e-02 1.226614508777856827e-02 8.853160776197910309e-03 7.967266254127025604e-03 6.313404534012079239e-03 5.373982246965169907e-03 1.918530464172363281e-02 1.262935996055603027e-01 2.461268603801727295e-01 3.867174685001373291e-01 2.617407143115997314e-01 3.525484204292297363e-01 4.642520844936370850e-01 8.539606928825378418e-01 9.271818399429321289e-01 9.477750062942504883e-01 9.340772628784179688e-01 6.491782069206237793e-01 3.446753025054931641e-01 4.741261005401611328e-01
3.900940343737602234e-02 3.200461342930793762e-02 4.668358340859413147e-02 1.858881674706935883e-02 1.664064638316631317e-02 1.581381261348724365e-02 5.170507356524467468e-02 1.429311558604240417e-02 1.291998662054538727e-02 1.336471363902091980e-02 1.177507452666759491e-02 2.303913608193397522e-02 1.800879277288913727e-02 2.899461612105369568e-02 2.477521821856498718e-02 9.937108494341373444e-03 9.157616645097732544e-03 1.782472990453243256e-02 1.519657578319311142e-02 5.838936194777488708e-03 5.943595897406339645e-03 6.527556572109460831e-03 9.104310534894466400e-03 6.664121989160776138e-03 6.506072357296943665e-03 5.492419935762882233e-03 9.150999598205089569e-03 5.326854065060615540e-02 4.780898615717887878e-02 2.535994946956634521e-01 4.701142609119415283e-01 4.877123832702636719e-01 8.464627265930175781e-01 9.602739810943603516e-01 9.842867255210876465e-01 9.848900437355041504e-01 9.681290984153747559e-01 7.511495947837829590e-01 5.891290307044982910e-01 9.628326296806335449e-01
