1.645463854074478149e-01 2.789542973041534424e-01 2.748868167400360107e-01 7.375624179840087891e-01 7.302426099777221680e-01 8.324611783027648926e-01 8.391134738922119141e-01 9.395646452903747559e-01 9.195531606674194336e-01 8.951891660690307617e-01 4.186779558658599854e-01 3.948898017406463623e-01 6.123480796813964844e-01 7.616864442825317383e-01 4.779177904129028320e-01 3.023270070552825928e-01 4.327632784843444824e-01 6.431956887245178223e-01 7.697799801826477051e-01 3.715213835239410400e-01
1.193856224417686462e-01 1.670679748058319092e-01 3.271591067314147949e-01 5.602275729179382324e-01 6.407670974731445312e-01 6.040053367614746094e-01 8.054700493812561035e-01 9.273527860641479492e-01 9.352804422378540039e-01 8.917858004570007324e-01 6.974601149559020996e-01 6.848945021629333496e-01 8.765596151351928711e-01 9.786874651908874512e-01 7.277446389198303223e-01 6.948311924934387207e-01 8.376521468162536621e-01 9.559972286224365234e-01 9.381945729255676270e-01 2.660492956638336182e-01
2.312128841876983643e-01 2.387418150901794434e-01 2.801568508148193359e-01 5.683776140213012695e-01 7.047642469406127930e-01 8.781412243843078613e-01 9.368236064910888672e-01 9.754763841629028320e-01 9.780868887901306152e-01 9.190837740898132324e-01 4.142629802227020264e-01 4.211726784706115723e-01 7.648442387580871582e-01 9.533571004867553711e-01 5.243985652923583984e-01 4.216426610946655273e-01 5.826173424720764160e-01 8.082085251808166504e-01 8.658951520919799805e-01 2.592205405235290527e-01
8.597113192081451416e-02 1.401260346174240112e-01 1.851212829351425171e-01 5.415511131286621094e-01 5.414564609527587891e-01 8.054477572441101074e-01 6.837097406387329102e-01 7.362033724784851074e-01 8.068492412567138672e-01 9.271075129508972168e-01 6.768615841865539551e-01 7.040537595748901367e-01 7.382002472877502441e-01 8.778635859489440918e-01 5.730728507041931152e-01 4.298474192619323730e-01 6.412395238876342773e-01 8.506351113319396973e-01 9.118458628654479980e-01 3.007638156414031982e-01
5.035393238067626953e-01 3.834401071071624756e-01 6.702637076377868652e-01 7.304524779319763184e-01 4.394582808017730713e-01 7.376786470413208008e-01 8.418520689010620117e-01 8.787134289741516113e-01 9.203413724899291992e-01 8.855082988739013672e-01 5.766698122024536133e-01 6.714432835578918457e-01 7.132487297058105469e-01 9.680328965187072754e-01 5.682482123374938965e-01 5.958486199378967285e-01 7.469289898872375488e-01 9.005678892135620117e-01 9.559278488159179688e-01 2.783093154430389404e-01
1.528519243001937866e-01 2.122875303030014038e-01 2.837672531604766846e-01 6.686575412750244141e-01 7.446617484092712402e-01 8.016146421432495117e-01 7.507711648941040039e-01 8.790261149406433105e-01 8.667439818382263184e-01 8.571146130561828613e-01 5.819172859191894531e-01 3.238639235496520996e-01 5.331870913505554199e-01 7.631317973136901855e-01 4.066182672977447510e-01 3.112596869468688965e-01 4.361630976200103760e-01 6.639992594718933105e-01 7.614221572875976562e-01 3.155228495597839355e-01
2.011092901229858398e-01 2.108042985200881958e-01 3.670396804809570312e-01 5.328559279441833496e-01 6.045184731483459473e-01 7.150427103042602539e-01 8.441014885902404785e-01 9.367820620536804199e-01 9.615260362625122070e-01 8.058201670646667480e-01 6.413372755050659180e-01 7.228688597679138184e-01 8.766089081764221191e-01 9.846066236495971680e-01 7.954362034797668457e-01 6.280660033226013184e-01 8.015865683555603027e-01 9.363473653793334961e-01 9.540098905563354492e-01 2.202380001544952393e-01
2.009520828723907471e-01 1.508926898241043091e-01 2.765584290027618408e-01 6.440685987472534180e-01 7.316864132881164551e-01 9.070410132408142090e-01 8.927500247955322266e-01 9.636582136154174805e-01 9.706967473030090332e-01 8.688346147537231445e-01 5.235100388526916504e-01 4.774438440799713135e-01 7.518835067749023438e-01 9.386460185050964355e-01 4.419056177139282227e-01 3.561003506183624268e-01 4.163621366024017334e-01 7.560973763465881348e-01 8.908513188362121582e-01 3.136211931705474854e-01
6.739944964647293091e-02 1.171751692891120911e-01 1.951396763324737549e-01 4.922178089618682861e-01 4.907183349132537842e-01 8.042314052581787109e-01 6.290569901466369629e-01 6.898483037948608398e-01 8.082545399665832520e-01 9.572554826736450195e-01 7.171806097030639648e-01 7.255872488021850586e-01 7.525953054428100586e-01 9.455939531326293945e-01 5.034284591674804688e-01 5.427964329719543457e-01 6.246131062507629395e-01 8.699353933334350586e-01 8.533439040184020996e-01 2.150260806083679199e-01
4.610627889633178711e-01 3.813965320587158203e-01 6.064985990524291992e-01 8.101997971534729004e-01 4.738240838050842285e-01 8.285354375839233398e-01 8.335118889808654785e-01 9.575492143630981445e-01 9.613202214241027832e-01 9.323261380195617676e-01 6.590537428855895996e-01 6.133390665054321289e-01 7.279207110404968262e-01 9.628468751907348633e-01 6.304262280464172363e-01 5.918709635734558105e-01 5.594924688339233398e-01 8.524193763732910156e-01 9.669339060783386230e-01 2.407256960868835449e-01
1.441847681999206543e-01 2.825700640678405762e-01 3.342299759387969971e-01 5.596144199371337891e-01 7.370584607124328613e-01 8.617405891418457031e-01 7.583137750625610352e-01 8.565897941589355469e-01 9.054610729217529297e-01 9.272984862327575684e-01 6.241303682327270508e-01 5.225769877433776855e-01 4.070514738559722900e-01 7.736826539039611816e-01 3.905043303966522217e-01 2.675891816616058350e-01 3.997951149940490723e-01 6.446396708488464355e-01 7.759135961532592773e-01 3.860406279563903809e-01
2.918282747268676758e-01 3.103202581405639648e-01 5.140702724456787109e-01 6.264634728431701660e-01 6.140672564506530762e-01 7.780226469039916992e-01 8.222628235816955566e-01 9.615680575370788574e-01 9.350077509880065918e-01 7.909183502197265625e-01 5.693196654319763184e-01 7.679695487022399902e-01 8.944063186645507812e-01 9.860720038414001465e-01 8.361690640449523926e-01 6.556467413902282715e-01 7.763126492500305176e-01 9.448397755622863770e-01 9.635149836540222168e-01 2.594315111637115479e-01
1.299777925014495850e-01 1.628592163324356079e-01 2.323838174343109131e-01 6.001846790313720703e-01 7.437361478805541992e-01 8.493875861167907715e-01 8.943201899528503418e-01 9.256188869476318359e-01 9.516950249671936035e-01 8.289504647254943848e-01 5.625864863395690918e-01 5.213922262191772461e-01 7.498011589050292969e-01 9.318153262138366699e-01 4.049219191074371338e-01 4.135182499885559082e-01 2.974605560302734375e-01 7.325169444084167480e-01 8.697535991668701172e-01 2.699710428714752197e-01
7.562685012817382812e-02 8.534815907478332520e-02 1.821373701095581055e-01 4.349860250949859619e-01 4.715674519538879395e-01 7.846204638481140137e-01 6.319326162338256836e-01 8.218216300010681152e-01 8.484159708023071289e-01 9.446333646774291992e-01 6.328663825988769531e-01 7.191236019134521484e-01 8.681692481040954590e-01 9.547659754753112793e-01 5.832177400588989258e-01 4.781593680381774902e-01 7.539278864860534668e-01 8.476774096488952637e-01 8.728579878807067871e-01 2.827593088150024414e-01
