7.814646959304809570e-01 7.535375952720642090e-01 8.120279908180236816e-01 5.095608234405517578e-01 4.017121493816375732e-01 4.243043959140777588e-01 5.932623147964477539e-01 6.104475259780883789e-01 4.853109121322631836e-01 3.194785416126251221e-01 3.695504069328308105e-01 2.980799973011016846e-01 3.776088953018188477e-01 3.769668936729431152e-01 2.907916903495788574e-01 4.259333908557891846e-01 2.921523749828338623e-01 3.819575011730194092e-01 3.862627446651458740e-01 3.170969784259796143e-01 2.227164208889007568e-01 1.900667995214462280e-01 3.325399756431579590e-01 2.188914418220520020e-01 3.680424690246582031e-01 4.018082916736602783e-01 6.645712256431579590e-01 8.376141190528869629e-01 6.161872148513793945e-01 8.807002305984497070e-01 8.517669439315795898e-01 9.559889435768127441e-01 9.772005677223205566e-01 9.899785518646240234e-01 9.961737990379333496e-01 9.854199290275573730e-01 9.449489712715148926e-01 6.519395709037780762e-01 9.406092166900634766e-01 9.676946401596069336e-01
6.171400547027587891e-01 5.079284310340881348e-01 5.387157797813415527e-01 4.326219856739044189e-01 3.176339566707611084e-01 3.345022201538085938e-01 5.042592287063598633e-01 4.408350586891174316e-01 2.580179274082183838e-01 2.955007255077362061e-01 3.308438062667846680e-01 2.880856394767761230e-01 4.886325001716613770e-01 3.969079256057739258e-01 2.883535921573638916e-01 1.584724336862564087e-01 1.892642229795455933e-01 2.749738991260528564e-01 1.957935541868209839e-01 1.112536266446113586e-01 1.338640749454498291e-01 6.415418535470962524e-02 1.028601750731468201e-01 7.393109798431396484e-02 1.472415030002593994e-01 9.262713789939880371e-02 3.649684488773345947e-01 7.688133120536804199e-01 7.474704384803771973e-01 9.670055508613586426e-01 9.813023209571838379e-01 9.821389913558959961e-01 9.930759668350219727e-01 9.971950054168701172e-01 9.990721940994262695e-01 9.985542893409729004e-01 9.933690428733825684e-01 8.813069462776184082e-01 9.800105690956115723e-01 9.795157313346862793e-01
7.677308320999145508e-01 4.786045253276824951e-01 5.331398248672485352e-01 4.758107960224151611e-01 4.128675758838653564e-01 2.281035333871841431e-01 4.985104501247406006e-01 3.916871845722198486e-01 3.935540616512298584e-01 3.402963280677795410e-01 5.204667448997497559e-01 4.359301030635833740e-01 5.236653089523315430e-01 4.057019650936126709e-01 3.240711688995361328e-01 2.565233707427978516e-01 2.997245788574218750e-01 3.893391489982604980e-01 2.395562380552291870e-01 2.616048455238342285e-01 2.553288340568542480e-01 1.251472681760787964e-01 1.696606278419494629e-01 1.626673340797424316e-01 3.148467540740966797e-01 3.743439614772796631e-01 6.786870956420898438e-01 9.386252164840698242e-01 8.584386706352233887e-01 9.757612943649291992e-01 9.038837552070617676e-01 8.785623311996459961e-01 9.579601287841796875e-01 9.704557657241821289e-01 9.834247231483459473e-01 9.886561632156372070e-01 9.762945771217346191e-01 8.752171397209167480e-01 9.549060463905334473e-01 9.781815409660339355e-01
8.151311874389648438e-01 8.114268779754638672e-01 8.452647924423217773e-01 4.734729826450347900e-01 2.963866889476776123e-01 4.109785556793212891e-01 2.564072012901306152e-01 4.103231132030487061e-01 2.899869382381439209e-01 2.800464928150177002e-01 3.858374655246734619e-01 3.564634323120117188e-01 3.448098003864288330e-01 2.660106420516967773e-01 2.499125301837921143e-01 2.939369678497314453e-01 3.186053931713104248e-01 2.599950134754180908e-01 1.666267067193984985e-01 1.989248394966125488e-01 2.354063689708709717e-01 1.228156015276908875e-01 2.815223932266235352e-01 1.557078808546066284e-01 2.690532505512237549e-01 3.349201381206512451e-01 6.458982229232788086e-01 8.435208201408386230e-01 8.017436265945434570e-01 9.319145083427429199e-01 9.509747028350830078e-01 9.130458831787109375e-01 9.832946062088012695e-01 9.894751310348510742e-01 9.983717799186706543e-01 9.972848892211914062e-01 9.594353437423706055e-01 8.038244247436523438e-01 9.873265624046325684e-01 9.833637475967407227e-01
7.994409799575805664e-01 7.668327093124389648e-01 8.475002050399780273e-01 5.657465457916259766e-01 4.042017757892608643e-01 5.319893956184387207e-01 7.290790081024169922e-01 5.818737745285034180e-01 4.497910141944885254e-01 3.863846361637115479e-01 3.929264843463897705e-01 4.886277019977569580e-01 6.543027758598327637e-01 4.332700967788696289e-01 4.573118388652801514e-01 2.087685614824295044e-01 3.060876727104187012e-01 3.701848685741424561e-01 2.200655490159988403e-01 1.225187778472900391e-01 1.947734355926513672e-01 1.266134828329086304e-01 1.568996608257293701e-01 9.889250248670578003e-02 2.245512306690216064e-01 3.768059015274047852e-01 6.854412555694580078e-01 8.949825763702392578e-01 8.751074075698852539e-01 9.609439373016357422e-01 9.265714287757873535e-01 8.426527976989746094e-01 9.723559617996215820e-01 9.628087282180786133e-01 9.929856657981872559e-01 9.971621036529541016e-01 9.932094216346740723e-01 8.788140416145324707e-01 9.687473177909851074e-01 9.856614470481872559e-01
7.725433707237243652e-01 6.531745195388793945e-01 7.064670324325561523e-01 4.430322349071502686e-01 3.188722133636474609e-01 3.639509081840515137e-01 5.006349682807922363e-01 5.064488053321838379e-01 4.048132300376892090e-01 2.947336137294769287e-01 4.044663906097412109e-01 3.414083123207092285e-01 4.430512189865112305e-01 2.764077782630920410e-01 3.110722303390502930e-01 3.855273425579071045e-01 3.624815642833709717e-01 5.405327677726745605e-01 4.250179529190063477e-01 2.362179607152938843e-01 2.555243968963623047e-01 1.954237967729568481e-01 2.362731546163558960e-01 1.953646838665008545e-01 2.955469191074371338e-01 4.033035337924957275e-01 6.839537024497985840e-01 8.280761837959289551e-01 6.905221939086914062e-01 9.532295465469360352e-01 8.632747530937194824e-01 9.654939174652099609e-01 9.785151481628417969e-01 9.955406785011291504e-01 9.972380399703979492e-01 9.850614666938781738e-01 9.147399663925170898e-01 5.970275402069091797e-01 9.243448376655578613e-01 9.865576624870300293e-01
6.095699071884155273e-01 4.100205898284912109e-01 5.849924683570861816e-01 3.608960211277008057e-01 3.345026969909667969e-01 3.972400128841400146e-01 4.695560336112976074e-01 4.299223124980926514e-01 2.290889769792556763e-01 2.993855178356170654e-01 3.858260810375213623e-01 3.115155696868896484e-01 5.282994508743286133e-01 4.614491760730743408e-01 3.749374151229858398e-01 1.480054706335067749e-01 2.132047861814498901e-01 2.532887160778045654e-01 2.089825868606567383e-01 1.098233014345169067e-01 1.981458812952041626e-01 8.283812552690505981e-02 1.050281003117561340e-01 6.564123928546905518e-02 1.420098245143890381e-01 1.525132954120635986e-01 4.214666783809661865e-01 8.544753789901733398e-01 8.723236322402954102e-01 9.897329211235046387e-01 9.839975833892822266e-01 9.830623865127563477e-01 9.956625103950500488e-01 9.981270432472229004e-01 9.983312487602233887e-01 9.987677335739135742e-01 9.962999224662780762e-01 9.196518659591674805e-01 9.676004052162170410e-01 9.664707183837890625e-01
6.247452497482299805e-01 5.775290131568908691e-01 7.192623019218444824e-01 5.468977093696594238e-01 4.199172556400299072e-01 2.732669413089752197e-01 5.867018699645996094e-01 5.507521033287048340e-01 3.861527144908905029e-01 3.640346229076385498e-01 4.736617207527160645e-01 4.112340211868286133e-01 5.124058127403259277e-01 4.287117421627044678e-01 3.476791977882385254e-01 2.681313455104827881e-01 3.247848153114318848e-01 4.563965201377868652e-01 3.063199818134307861e-01 2.155995965003967285e-01 1.493654102087020874e-01 1.998579651117324829e-01 2.500987648963928223e-01 2.099468559026718140e-01 3.948593437671661377e-01 4.292257726192474365e-01 7.818476557731628418e-01 8.890228271484375000e-01 8.512581586837768555e-01 9.734019041061401367e-01 8.868817090988159180e-01 9.299128651618957520e-01 9.567716121673583984e-01 9.713817238807678223e-01 9.899197816848754883e-01 9.833813905715942383e-01 9.808274507522583008e-01 8.940984606742858887e-01 9.396848678588867188e-01 9.786185026168823242e-01
7.489995360374450684e-01 6.823203563690185547e-01 7.450470924377441406e-01 4.291789531707763672e-01 2.984488308429718018e-01 3.545212447643280029e-01 3.333406448364257812e-01 4.143063127994537354e-01 3.033784925937652588e-01 2.487715631723403931e-01 3.775255978107452393e-01 3.120380342006683350e-01 3.869516849517822266e-01 2.545005083084106445e-01 3.581872284412384033e-01 2.153389006853103638e-01 2.558633089065551758e-01 1.681232303380966187e-01 1.788862347602844238e-01 2.187432199716567993e-01 2.282164841890335083e-01 1.103616878390312195e-01 2.049726396799087524e-01 1.582892537117004395e-01 2.133756130933761597e-01 1.851100474596023560e-01 6.864609718322753906e-01 8.517688512802124023e-01 7.945348024368286133e-01 9.252799153327941895e-01 9.376627206802368164e-01 9.312513470649719238e-01 9.849846363067626953e-01 9.854266643524169922e-01 9.987061023712158203e-01 9.990910291671752930e-01 9.872331619262695312e-01 8.646785616874694824e-01 9.879248142242431641e-01 9.795271754264831543e-01
8.019573688507080078e-01 8.350019454956054688e-01 8.864962458610534668e-01 6.479241847991943359e-01 4.635271131992340088e-01 5.177663564682006836e-01 6.578907370567321777e-01 5.126613378524780273e-01 3.734378814697265625e-01 3.917477130889892578e-01 4.732304513454437256e-01 4.879594743251800537e-01 6.460698843002319336e-01 4.174759984016418457e-01 3.661043047904968262e-01 2.701005935668945312e-01 3.206532895565032959e-01 3.840522766113281250e-01 2.200434505939483643e-01 1.570400446653366089e-01 3.272787630558013916e-01 1.140690892934799194e-01 1.636627614498138428e-01 1.308585405349731445e-01 2.045684605836868286e-01 4.543204009532928467e-01 7.445398569107055664e-01 9.299684166908264160e-01 8.658922314643859863e-01 9.272889494895935059e-01 8.381621837615966797e-01 7.536689043045043945e-01 9.150953888893127441e-01 9.626473188400268555e-01 9.781794548034667969e-01 9.924600720405578613e-01 9.883593320846557617e-01 9.041172862052917480e-01 9.671558737754821777e-01 9.920563101768493652e-01
8.048673272132873535e-01 5.077307820320129395e-01 6.392701864242553711e-01 6.009151339530944824e-01 4.383471906185150146e-01 3.246397376060485840e-01 4.488129317760467529e-01 3.942590057849884033e-01 3.376129567623138428e-01 2.357041239738464355e-01 4.467235207557678223e-01 4.325394630432128906e-01 4.230039417743682861e-01 4.154497683048248291e-01 3.958481550216674805e-01 5.325754880905151367e-01 4.822382628917694092e-01 5.173068046569824219e-01 5.081672072410583496e-01 2.622707188129425049e-01 2.280218452215194702e-01 2.149296104907989502e-01 2.546175718307495117e-01 2.356926351785659790e-01 2.578456699848175049e-01 3.679215013980865479e-01 6.888267993927001953e-01 7.984647154808044434e-01 6.881203651428222656e-01 9.539965391159057617e-01 9.426364898681640625e-01 9.399038553237915039e-01 9.903749823570251465e-01 9.966817498207092285e-01 9.973788261413574219e-01 9.856723546981811523e-01 9.344351887702941895e-01 6.648974418640136719e-01 8.788255453109741211e-01 9.910370111465454102e-01
4.610987007617950439e-01 5.240178108215332031e-01 6.106941103935241699e-01 5.127379298210144043e-01 4.196231365203857422e-01 4.257600009441375732e-01 4.931093156337738037e-01 5.420435070991516113e-01 2.699191272258758545e-01 3.132773041725158691e-01 4.683552086353302002e-01 3.852151632308959961e-01 4.887230098247528076e-01 5.208680629730224609e-01 2.673864960670471191e-01 1.427036225795745850e-01 2.282785922288894653e-01 2.753977775573730469e-01 2.743192911148071289e-01 1.186564415693283081e-01 1.893607676029205322e-01 7.579365372657775879e-02 1.373886466026306152e-01 9.949498623609542847e-02 1.619204431772232056e-01 1.775887161493301392e-01 6.457317471504211426e-01 9.422947168350219727e-01 9.238876700401306152e-01 9.874421954154968262e-01 9.721885919570922852e-01 9.866292476654052734e-01 9.959090948104858398e-01 9.953182339668273926e-01 9.977885484695434570e-01 9.993270635604858398e-01 9.949540495872497559e-01 9.157485961914062500e-01 9.526796340942382812e-01 9.507600069046020508e-01
6.230059862136840820e-01 6.482853293418884277e-01 7.539219856262207031e-01 6.498695015907287598e-01 5.347062349319458008e-01 2.220291048288345337e-01 5.280537009239196777e-01 5.158097743988037109e-01 4.280380606651306152e-01 3.753573298454284668e-01 6.258370280265808105e-01 4.514799714088439941e-01 5.351871252059936523e-01 4.475494921207427979e-01 3.782991468906402588e-01 2.550401091575622559e-01 3.352719247341156006e-01 4.340337216854095459e-01 2.724620997905731201e-01 1.994303613901138306e-01 1.607030183076858521e-01 1.672115623950958252e-01 3.142504990100860596e-01 2.487939000129699707e-01 3.270332217216491699e-01 3.291028439998626709e-01 7.643203139305114746e-01 9.117845296859741211e-01 8.902171850204467773e-01 9.818089604377746582e-01 9.093428850173950195e-01 9.231955409049987793e-01 9.721763134002685547e-01 9.802874326705932617e-01 9.907462596893310547e-01 9.919426441192626953e-01 9.820750355720520020e-01 9.037952423095703125e-01 9.178435206413269043e-01 9.856309294700622559e-01
7.732181549072265625e-01 7.053508758544921875e-01 6.491696834564208984e-01 5.488711595535278320e-01 3.411084115505218506e-01 4.008512496948242188e-01 3.930175900459289551e-01 5.612584948539733887e-01 2.742427289485931396e-01 3.418143391609191895e-01 5.248692035675048828e-01 3.246783614158630371e-01 4.254093468189239502e-01 3.150320351123809814e-01 3.004172444343566895e-01 1.794005036354064941e-01 1.488400995731353760e-01 2.561703920364379883e-01 2.513544559478759766e-01 2.054130285978317261e-01 2.171993851661682129e-01 9.250694513320922852e-02 1.686868369579315186e-01 1.129348203539848328e-01 1.574846804141998291e-01 1.251658797264099121e-01 5.139629244804382324e-01 8.721556067466735840e-01 7.151463627815246582e-01 9.271472096443176270e-01 9.277386069297790527e-01 9.030693769454956055e-01 9.872969388961791992e-01 9.845709800720214844e-01 9.979081153869628906e-01 9.992721676826477051e-01 9.863296151161193848e-01 8.481971025466918945e-01 9.841601252555847168e-01 9.899612665176391602e-01
8.586679697036743164e-01 7.877519130706787109e-01 7.997208833694458008e-01 6.646368503570556641e-01 5.028692483901977539e-01 4.017811715602874756e-01 6.496254205703735352e-01 5.198127627372741699e-01 3.838869333267211914e-01 3.780233860015869141e-01 4.488103389739990234e-01 4.719063937664031982e-01 6.442478299140930176e-01 5.091340541839599609e-01 3.741858899593353271e-01 2.769642174243927002e-01 3.120765686035156250e-01 4.673714935779571533e-01 2.630383372306823730e-01 1.778003275394439697e-01 3.424566984176635742e-01 9.680613875389099121e-02 1.758970916271209717e-01 1.464413553476333618e-01 2.357274442911148071e-01 4.939197301864624023e-01 7.236772179603576660e-01 8.684939742088317871e-01 7.187925577163696289e-01 9.091436266899108887e-01 7.800752520561218262e-01 7.339181303977966309e-01 8.806357979774475098e-01 9.225357174873352051e-01 9.724643826484680176e-01 9.804114103317260742e-01 9.811761975288391113e-01 9.270215630531311035e-01 9.669378995895385742e-01 9.894463419914245605e-01
8.138091564178466797e-01 5.766922235488891602e-01 6.027172803878784180e-01 6.031624078750610352e-01 4.251001179218292236e-01 2.797457575798034668e-01 3.418905735015869141e-01 4.854071438312530518e-01 3.106524050235748291e-01 2.467866837978363037e-01 5.599030256271362305e-01 3.043102324008941650e-01 3.591527938842773438e-01 3.032709956169128418e-01 5.056473612785339355e-01 4.955835640430450439e-01 4.059447944164276123e-01 5.060204267501831055e-01 4.755559265613555908e-01 1.647727638483047485e-01 2.009811252355575562e-01 2.658060789108276367e-01 3.618778586387634277e-01 2.886600196361541748e-01 3.057763576507568359e-01 2.930440008640289307e-01 5.496500134468078613e-01 8.347860574722290039e-01 7.500264644622802734e-01 9.699147343635559082e-01 9.544149637222290039e-01 9.603277444839477539e-01 9.781354665756225586e-01 9.971831440925598145e-01 9.971770048141479492e-01 9.926960468292236328e-01 9.352819323539733887e-01 5.987839698791503906e-01 9.417106509208679199e-01 9.918794035911560059e-01
4.635746777057647705e-01 5.008851885795593262e-01 6.407302021980285645e-01 4.653891026973724365e-01 3.912898004055023193e-01 4.542005062103271484e-01 5.124444961547851562e-01 6.165124773979187012e-01 3.086344897747039795e-01 3.532720208168029785e-01 4.994056224822998047e-01 3.783075809478759766e-01 5.268664360046386719e-01 4.309889972209930420e-01 1.778606772422790527e-01 1.281489580869674683e-01 1.862317025661468506e-01 2.327479869127273560e-01 2.830109894275665283e-01 1.790892034769058228e-01 1.922295987606048584e-01 1.142414361238479614e-01 1.619797199964523315e-01 1.316956430673599243e-01 1.747570335865020752e-01 2.787079513072967529e-01 7.098689675331115723e-01 9.457926750183105469e-01 9.114950895309448242e-01 9.866445660591125488e-01 9.777778983116149902e-01 9.700555801391601562e-01 9.960059523582458496e-01 9.962106943130493164e-01 9.984962940216064453e-01 9.991244673728942871e-01 9.876112341880798340e-01 8.998261690139770508e-01 9.232252240180969238e-01 9.616990089416503906e-01
6.280044317245483398e-01 6.104953885078430176e-01 7.205192446708679199e-01 5.141901373863220215e-01 6.223441362380981445e-01 3.210345208644866943e-01 4.986722767353057861e-01 4.963734447956085205e-01 5.220617055892944336e-01 4.032410681247711182e-01 5.157795548439025879e-01 3.452738225460052490e-01 4.789424538612365723e-01 3.693825900554656982e-01 2.588741183280944824e-01 2.681975662708282471e-01 3.034347891807556152e-01 4.083002209663391113e-01 2.837396264076232910e-01 1.545400917530059814e-01 1.874042153358459473e-01 1.637105941772460938e-01 2.866037189960479736e-01 2.052509039640426636e-01 3.246285319328308105e-01 3.902694582939147949e-01 8.274770379066467285e-01 9.258428812026977539e-01 8.995520472526550293e-01 9.644218683242797852e-01 9.039152264595031738e-01 9.271560907363891602e-01 9.736609458923339844e-01 9.893506169319152832e-01 9.948453903198242188e-01 9.932743310928344727e-01 9.805270433425903320e-01 8.912432789802551270e-01 9.326604008674621582e-01 9.762711524963378906e-01
7.402182817459106445e-01 5.812615156173706055e-01 6.949503421783447266e-01 5.712180137634277344e-01 3.517298102378845215e-01 3.781552910804748535e-01 5.342278480529785156e-01 5.782256722450256348e-01 3.140304088592529297e-01 3.538706898689270020e-01 4.442237615585327148e-01 3.702941536903381348e-01 4.485448300838470459e-01 4.096524417400360107e-01 3.460403084754943848e-01 2.096758484840393066e-01 1.674364805221557617e-01 2.927674949169158936e-01 2.132600545883178711e-01 1.902410835027694702e-01 2.492175251245498657e-01 8.048330247402191162e-02 1.803130656480789185e-01 1.143725365400314331e-01 1.245696395635604858e-01 1.671935021877288818e-01 4.623887538909912109e-01 8.448541164398193359e-01 6.750829219818115234e-01 9.312433004379272461e-01 9.420811533927917480e-01 9.393224716186523438e-01 9.792835116386413574e-01 9.916942715644836426e-01 9.990820884704589844e-01 9.995449185371398926e-01 9.858562946319580078e-01 8.693052530288696289e-01 9.842670559883117676e-01 9.757243990898132324e-01
