model_id, fold, beta_1, lr, recurrent_dropout, lstm_units, epoch, loss, acc, f1, val_loss, val_acc, val_f1, time
44, 5, 0.8001170010289965, 0.0007950488338562914, 0.4, 46.0, 118, 0.47958725690841675, 0.764309287071228, 0.38778412342071533, 0.4942007064819336, 0.8103446960449219, 0.5343488454818726, 35.189979553222656
44, 9, 0.8001170010289965, 0.0007950488338562914, 0.4, 46.0, 184, 0.42875388264656067, 0.810149610042572, 0.4724308252334595, 0.4183800220489502, 0.8190293312072754, 0.5159114003181458, 37.66298055648804
45, 3, 0.7757705227077565, 0.0015801912486463126, 0.1, 44.0, 97, 0.46590113639831543, 0.7483084201812744, 0.39802080392837524, 0.47983038425445557, 0.7500004768371582, 0.41659411787986755, 36.69199776649475
45, 5, 0.7757705227077565, 0.0015801912486463126, 0.1, 44.0, 173, 0.4196244478225708, 0.8107253313064575, 0.4620080292224884, 0.5114798545837402, 0.8009403944015503, 0.5948805809020996, 34.56297993659973
45, 9, 0.7757705227077565, 0.0015801912486463126, 0.1, 44.0, 78, 0.396566241979599, 0.8343998193740845, 0.4314557909965515, 0.4093570113182068, 0.8115666508674622, 0.5439723134040833, 36.655999183654785
46, 3, 0.8453725784687544, 0.004434653884988299, 0.3, 58.0, 93, 0.4785248637199402, 0.754561722278595, 0.4150955080986023, 0.4625771641731262, 0.7885576486587524, 0.40585386753082275, 38.291980504989624
46, 5, 0.8453725784687544, 0.004434653884988299, 0.3, 58.0, 160, 0.4212242066860199, 0.7941309809684753, 0.46216100454330444, 0.49860113859176636, 0.8087772727012634, 0.6454119682312012, 37.05298137664795
46, 9, 0.8453725784687544, 0.004434653884988299, 0.3, 58.0, 79, 0.3823099732398987, 0.8430150747299194, 0.46390411257743835, 0.3830569088459015, 0.8292904496192932, 0.6047322154045105, 38.18897986412048
47, 3, 0.8654870203512205, 0.006308560941258599, 0.4, 30.0, 61, 0.46869468688964844, 0.7592516541481018, 0.4672691822052002, 0.4728321135044098, 0.7848263382911682, 0.4373799264431, 34.74900150299072
47, 5, 0.8654870203512205, 0.006308560941258599, 0.4, 30.0, 135, 0.4651094675064087, 0.7837895750999451, 0.5606877207756042, 0.501709520816803, 0.7978055477142334, 0.656818687915802, 33.02998113632202
47, 9, 0.8654870203512205, 0.006308560941258599, 0.4, 30.0, 166, 0.37510859966278076, 0.8366334438323975, 0.4285830557346344, 0.39449936151504517, 0.8423501253128052, 0.5989060997962952, 34.225996017456055
48, 3, 0.818145159728662, 0.008118499222590251, 0, 24.0, 113, 0.4922398626804352, 0.7464845776557922, 0.49737992882728577, 0.4432591497898102, 0.7910451889038086, 0.5004013180732727, 34.14099836349487
48, 5, 0.818145159728662, 0.008118499222590251, 0, 24.0, 57, 0.44791048765182495, 0.7823465466499329, 0.4526830315589905, 0.47974133491516113, 0.836990475654602, 0.6862846612930298, 31.88599920272827
48, 9, 0.818145159728662, 0.008118499222590251, 0, 24.0, 80, 0.3713177442550659, 0.8493967652320862, 0.4350586235523224, 0.3899887502193451, 0.84328293800354, 0.5922635197639465, 33.07497835159302
49, 3, 0.756825464331002, 0.002658144119557691, 0.1, 48.0, 76, 0.4747103154659271, 0.7457029223442078, 0.4265313148498535, 0.45720401406288147, 0.7960203886032104, 0.4030637741088867, 37.79042148590088
49, 5, 0.756825464331002, 0.002658144119557691, 0.1, 48.0, 175, 0.42577022314071655, 0.7977384924888611, 0.4629794657230377, 0.4646317660808563, 0.8181816935539246, 0.6440046429634094, 35.90000033378601
49, 9, 0.756825464331002, 0.002658144119557691, 0.1, 48.0, 146, 0.37906697392463684, 0.8391860127449036, 0.5142443180084229, 0.45587602257728577, 0.7957084774971008, 0.6193655133247375, 37.46000051498413
50, 3, 0.9089861456616903, 0.0008684446270694825, 0.4, 40.0, 197, 0.47704172134399414, 0.7490900754928589, 0.33662375807762146, 0.4874672293663025, 0.7611944675445557, 0.2666967511177063, 36.08300042152405
50, 5, 0.9089861456616903, 0.0008684446270694825, 0.4, 40.0, 83, 0.47159186005592346, 0.77152419090271, 0.38388678431510925, 0.5191096663475037, 0.7915359735488892, 0.4381125867366791, 34.57093024253845
50, 9, 0.9089861456616903, 0.0008684446270694825, 0.4, 40.0, 103, 0.4216603636741638, 0.8187647461891174, 0.38135626912117004, 0.4069768190383911, 0.8115666508674622, 0.5226477384567261, 36.04800081253052
51, 3, 0.7343304102978285, 0.000574553440861862, 0.3, 44.0, 198, 0.4443073570728302, 0.7777510285377502, 0.4023343622684479, 0.48292917013168335, 0.7922890186309814, 0.44786861538887024, 37.099000215530396
51, 5, 0.7343304102978285, 0.000574553440861862, 0.3, 44.0, 109, 0.45544785261154175, 0.7705621719360352, 0.42814159393310547, 0.5332934856414795, 0.813479483127594, 0.552035391330719, 35.258981227874756
51, 9, 0.7343304102978285, 0.000574553440861862, 0.3, 44.0, 185, 0.40844762325286865, 0.8146167397499084, 0.43703964352607727, 0.44427093863487244, 0.794775664806366, 0.5302569270133972, 36.809980154037476
52, 3, 0.7144795614232379, 0.00038213182957220603, 0, 36.0, 183, 0.4677512049674988, 0.7516956329345703, 0.3774831295013428, 0.47555631399154663, 0.769900918006897, 0.45103394985198975, 35.58200025558472
52, 5, 0.7144795614232379, 0.00038213182957220603, 0, 36.0, 177, 0.44594499468803406, 0.7804226279258728, 0.4277206361293793, 0.5544759631156921, 0.7742946147918701, 0.4826333820819855, 34.09198069572449
52, 9, 0.7144795614232379, 0.00038213182957220603, 0, 36.0, 197, 0.41919758915901184, 0.8219556212425232, 0.40673983097076416, 0.4392739236354828, 0.7854472994804382, 0.5045964121818542, 35.34300112724304
53, 3, 0.7878203741257549, 0.0017836597565697996, 0.4, 56.0, 94, 0.5109224319458008, 0.7464845776557922, 0.491551011800766, 0.47866201400756836, 0.7972641587257385, 0.567207932472229, 38.323999643325806
53, 5, 0.7878203741257549, 0.0017836597565697996, 0.4, 56.0, 187, 0.44197046756744385, 0.7873970866203308, 0.4552137553691864, 0.503343939781189, 0.8087772727012634, 0.65067458152771, 36.760000467300415
53, 9, 0.7878203741257549, 0.0017836597565697996, 0.4, 56.0, 89, 0.4129515588283539, 0.8139785528182983, 0.3868686854839325, 0.4079155921936035, 0.8348874449729919, 0.5379685163497925, 38.296979904174805
54, 3, 0.8141726377950658, 0.004952366678369418, 0.2, 32.0, 199, 0.4817078709602356, 0.7571672201156616, 0.4754929542541504, 0.45797061920166016, 0.7860701084136963, 0.4218239188194275, 34.71700119972229
54, 5, 0.8141726377950658, 0.004952366678369418, 0.2, 32.0, 66, 0.4449629783630371, 0.7878780961036682, 0.4469594657421112, 0.47407734394073486, 0.8291534781455994, 0.6608500480651855, 32.95697999000549
54, 9, 0.8141726377950658, 0.004952366678369418, 0.2, 32.0, 115, 0.3393346071243286, 0.8647127151489258, 0.5234326720237732, 0.41076111793518066, 0.8246262669563293, 0.649071991443634, 34.47999954223633
55, 3, 0.8354143183965932, 0.0013089405511677633, 0.4, 54.0, 122, 0.4853985905647278, 0.7368440628051758, 0.416133314371109, 0.44801202416419983, 0.7835825085639954, 0.4368909001350403, 37.97398066520691
55, 5, 0.8354143183965932, 0.0013089405511677633, 0.4, 54.0, 148, 0.47578224539756775, 0.7710432410240173, 0.41586998105049133, 0.48058298230171204, 0.7962381839752197, 0.5539423227310181, 37.01797914505005
55, 9, 0.8354143183965932, 0.0013089405511677633, 0.4, 54.0, 55, 0.43329906463623047, 0.8069586753845215, 0.4357041120529175, 0.4235369563102722, 0.791044294834137, 0.5150339007377625, 37.9079806804657
56, 3, 0.8592324080594466, 0.00023444078949509778, 0.1, 60.0, 198, 0.4951789975166321, 0.737365186214447, 0.3912971019744873, 0.47977960109710693, 0.7649258375167847, 0.4641139507293701, 38.91398239135742
56, 5, 0.8592324080594466, 0.00023444078949509778, 0.1, 60.0, 51, 0.6300384402275085, 0.7296774983406067, 0.47090885043144226, 0.5917128920555115, 0.8338556289672852, 0.5348663926124573, 37.67900204658508
56, 9, 0.8592324080594466, 0.00023444078949509778, 0.1, 60.0, 51, 0.6020613312721252, 0.7319742441177368, 0.3719172179698944, 0.6221375465393066, 0.7574623227119446, 0.49701908230781555, 39.069000482559204
57, 3, 0.7685397390080356, 0.0034450490582921323, 0.2, 42.0, 84, 0.5031183362007141, 0.7352806925773621, 0.46952715516090393, 0.45154574513435364, 0.7898014783859253, 0.5243563055992126, 36.56399893760681
57, 5, 0.7685397390080356, 0.0034450490582921323, 0.2, 42.0, 200, 0.5450800657272339, 0.7619042992591858, 0.3812437355518341, 0.4721806049346924, 0.813479483127594, 0.6823516488075256, 34.64798069000244
57, 9, 0.7685397390080356, 0.0034450490582921323, 0.2, 42.0, 109, 0.3525799512863159, 0.8487585783004761, 0.5350627899169922, 0.4570579528808594, 0.812499463558197, 0.6209755539894104, 35.992000579833984
58, 3, 0.7442877992654452, 0.008170470827519791, 0.4, 50.0, 59, 0.5253111124038696, 0.7183447480201721, 0.3034023642539978, 0.4934341609477997, 0.7798511385917664, 0.4035171568393707, 37.178980588912964
58, 5, 0.7442877992654452, 0.008170470827519791, 0.4, 50.0, 109, 0.4474292993545532, 0.7852325439453125, 0.4598829746246338, 0.5020982027053833, 0.7946707606315613, 0.6220211386680603, 36.426979064941406
58, 9, 0.7442877992654452, 0.008170470827519791, 0.4, 50.0, 176, 0.3573634624481201, 0.8516303300857544, 0.48721516132354736, 0.3941658139228821, 0.8470142483711243, 0.6079226136207581, 37.49799942970276
59, 3, 0.89900665315917, 0.009860039208848094, 0.3, 52.0, 152, 0.484852135181427, 0.7516956329345703, 0.5177850127220154, 0.45629727840423584, 0.7885576486587524, 0.567390501499176, 37.934980154037476
59, 5, 0.89900665315917, 0.009860039208848094, 0.3, 52.0, 98, 0.4366912245750427, 0.7946119904518127, 0.46580415964126587, 0.4780433475971222, 0.813479483127594, 0.6407628059387207, 36.39798045158386
59, 9, 0.89900665315917, 0.009860039208848094, 0.3, 52.0, 69, 0.39787665009498596, 0.826103687286377, 0.4240511953830719, 0.38782697916030884, 0.8404844403266907, 0.5880686640739441, 37.99700045585632
60, 3, 0.7063840302517328, 0.0065999487067084, 0.4, 58.0, 62, 0.5093445777893066, 0.7295486330986023, 0.34409549832344055, 0.5097088813781738, 0.781095027923584, 0.451577365398407, 39.64198040962219
60, 5, 0.7063840302517328, 0.0065999487067084, 0.4, 58.0, 120, 0.43764737248420715, 0.7907640337944031, 0.47141578793525696, 0.4770597219467163, 0.8228839039802551, 0.6668028235435486, 36.85895657539368
60, 9, 0.7063840302517328, 0.0065999487067084, 0.4, 58.0, 177, 0.3852348327636719, 0.8391860723495483, 0.4397457540035248, 0.3757493197917938, 0.856342613697052, 0.5990641713142395, 38.2059805393219
61, 3, 0.7263831210151261, 0.0010401958527404844, 0, 46.0, 186, 0.4909495711326599, 0.744139552116394, 0.42073962092399597, 0.46292734146118164, 0.7935327887535095, 0.39600831270217896, 38.518983602523804
61, 5, 0.7263831210151261, 0.0010401958527404844, 0, 46.0, 199, 0.44863638281822205, 0.7804226279258728, 0.4067104458808899, 0.5005819201469421, 0.7993729114532471, 0.5462815165519714, 36.6730010509491
61, 9, 0.7263831210151261, 0.0010401958527404844, 0, 46.0, 79, 0.41873058676719666, 0.8152548670768738, 0.37902188301086426, 0.41321861743927, 0.8059696555137634, 0.5258949398994446, 37.39318585395813
62, 3, 0.8783119977591997, 0.001886032830505281, 0.4, 38.0, 98, 0.4785028100013733, 0.7490900754928589, 0.4071737825870514, 0.45141535997390747, 0.7798512578010559, 0.34925851225852966, 36.59099817276001
62, 5, 0.8783119977591997, 0.001886032830505281, 0.4, 38.0, 176, 0.4524509608745575, 0.788840115070343, 0.42829373478889465, 0.4979434311389923, 0.8025076985359192, 0.5638362169265747, 34.308998346328735
62, 9, 0.8783119977591997, 0.001886032830505281, 0.4, 38.0, 175, 0.39924973249435425, 0.8347189426422119, 0.514456570148468, 0.40981993079185486, 0.8414173126220703, 0.5542920231819153, 36.176995515823364
63, 3, 0.9449682390082622, 0.00011393456319794203, 0.2, 50.0, 73, 0.6708483695983887, 0.7430974245071411, 0.49667108058929443, 0.6676188707351685, 0.7823387980461121, 0.6009928584098816, 37.864999294281006
63, 5, 0.9449682390082622, 0.00011393456319794203, 0.2, 50.0, 105, 0.6405990719795227, 0.7253485918045044, 0.40393519401550293, 0.618050217628479, 0.826018750667572, 0.6146330833435059, 36.801000356674194
63, 9, 0.9449682390082622, 0.00011393456319794203, 0.2, 50.0, 101, 0.61580491065979, 0.7530336976051331, 0.36794790625572205, 0.6317524909973145, 0.7826488018035889, 0.5379523634910583, 39.3120014667511
64, 3, 0.8006909673789777, 0.0023507425919456347, 0.4, 42.0, 130, 0.45246824622154236, 0.7602939009666443, 0.5136494636535645, 0.4676143229007721, 0.781095027923584, 0.3736657202243805, 36.382996797561646
64, 5, 0.8006909673789777, 0.0023507425919456347, 0.4, 42.0, 177, 0.41596341133117676, 0.8023079037666321, 0.4596090614795685, 0.5364171266555786, 0.7476488351821899, 0.6132714152336121, 34.913721799850464
64, 9, 0.8006909673789777, 0.0023507425919456347, 0.4, 42.0, 140, 0.38267046213150024, 0.8359952569007874, 0.6018925309181213, 0.4418998956680298, 0.8134322762489319, 0.6157324910163879, 37.23700022697449
65, 3, 0.7538056642574141, 0.003051042985824663, 0.1, 28.0, 175, 0.4763520061969757, 0.7665472030639648, 0.5731244683265686, 0.44552847743034363, 0.8072144389152527, 0.378175288438797, 34.51199793815613
65, 5, 0.7538056642574141, 0.003051042985824663, 0.1, 28.0, 177, 0.46471160650253296, 0.7777771353721619, 0.38494837284088135, 0.5159709453582764, 0.7680249810218811, 0.6180589199066162, 33.55200004577637
65, 9, 0.7538056642574141, 0.003051042985824663, 0.1, 28.0, 122, 0.37723928689956665, 0.8433341383934021, 0.44275081157684326, 0.4207393527030945, 0.8227605819702148, 0.5752004384994507, 34.226980447769165
66, 3, 0.7675638983682717, 0.0033861937284962815, 0.2, 42.0, 84, 0.4827607572078705, 0.7417945861816406, 0.4223514497280121, 0.4778522849082947, 0.7885576486587524, 0.43461042642593384, 36.0849986076355
66, 5, 0.7675638983682717, 0.0033861937284962815, 0.2, 42.0, 169, 0.4257204830646515, 0.8013458847999573, 0.5249444246292114, 0.5185704231262207, 0.7868337631225586, 0.6230943202972412, 35.16600060462952
66, 9, 0.7675638983682717, 0.0033861937284962815, 0.2, 42.0, 183, 0.34668606519699097, 0.8576928973197937, 0.4950554370880127, 0.4271756410598755, 0.8358202576637268, 0.6088783740997314, 36.3770010471344
67, 3, 0.772240245393316, 0.004084623008904014, 0.2, 48.0, 119, 0.46209192276000977, 0.7582094669342041, 0.44663503766059875, 0.4626789093017578, 0.7885576486587524, 0.4568287134170532, 38.54238677024841
67, 5, 0.772240245393316, 0.004084623008904014, 0.2, 48.0, 178, 0.41568267345428467, 0.7941309809684753, 0.44590431451797485, 0.4733649492263794, 0.8181816935539246, 0.6427565217018127, 36.293994188308716
67, 9, 0.772240245393316, 0.004084623008904014, 0.2, 48.0, 200, 0.4040621519088745, 0.8248273134231567, 0.440339595079422, 0.3893182873725891, 0.8386186957359314, 0.5942904949188232, 37.4370014667511
68, 3, 0.7853046676635266, 0.0013682460820565706, 0.2, 36.0, 90, 0.4792758822441101, 0.7446607351303101, 0.38923925161361694, 0.4620247781276703, 0.7848262786865234, 0.3425067663192749, 36.381999492645264
68, 5, 0.7853046676635266, 0.0013682460820565706, 0.2, 36.0, 153, 0.4481622278690338, 0.7811441421508789, 0.4528067409992218, 0.4980655014514923, 0.8040750622749329, 0.6438730955123901, 33.94699835777283
68, 9, 0.7853046676635266, 0.0013682460820565706, 0.2, 36.0, 70, 0.4344062805175781, 0.808873176574707, 0.416216105222702, 0.4517606198787689, 0.7938428521156311, 0.5363110303878784, 35.89699912071228
69, 3, 0.8230392991189954, 0.005339876247253131, 0.2, 26.0, 170, 0.46818843483924866, 0.7670683860778809, 0.4541780948638916, 0.5893213152885437, 0.771144688129425, 0.4127928912639618, 34.13999915122986
69, 5, 0.8230392991189954, 0.005339876247253131, 0.2, 26.0, 54, 0.4399178624153137, 0.7895615100860596, 0.4940688908100128, 0.49740615487098694, 0.7868337631225586, 0.6473063230514526, 33.06600093841553
69, 9, 0.8230392991189954, 0.005339876247253131, 0.2, 26.0, 150, 0.3796934485435486, 0.8375906348228455, 0.4898053705692291, 0.3964017927646637, 0.8292904496192932, 0.6388432383537292, 34.08099889755249
70, 3, 0.8073695652632332, 0.0034798001745722867, 0.2, 56.0, 197, 0.5155243873596191, 0.7368440628051758, 0.532268762588501, 0.4566720128059387, 0.7910453081130981, 0.5707376003265381, 38.47399711608887
70, 5, 0.8073695652632332, 0.0034798001745722867, 0.2, 56.0, 176, 0.41861146688461304, 0.7943714261054993, 0.4817639887332916, 0.4853256642818451, 0.8025076985359192, 0.659796953201294, 38.02898168563843
70, 9, 0.8073695652632332, 0.0034798001745722867, 0.2, 56.0, 82, 0.3658064007759094, 0.8478013277053833, 0.4415649175643921, 0.4106242060661316, 0.8208949565887451, 0.5703475475311279, 38.224997997283936
71, 3, 0.7380558533643664, 0.008567108631545561, 0.2, 32.0, 193, 0.49624472856521606, 0.7571672201156616, 0.5097096562385559, 0.45419174432754517, 0.7860701084136963, 0.5169121026992798, 34.99599814414978
71, 5, 0.7380558533643664, 0.008567108631545561, 0.2, 32.0, 160, 0.43330836296081543, 0.7890805602073669, 0.4926646053791046, 0.4646949768066406, 0.8510971069335938, 0.6940910816192627, 34.52889633178711
71, 9, 0.7380558533643664, 0.008567108631545561, 0.2, 32.0, 119, 0.3735237121582031, 0.8420578837394714, 0.4471276104450226, 0.38234007358551025, 0.8414173126220703, 0.580470085144043, 34.703999519348145
72, 3, 0.7477730882009863, 0.002864049233316102, 0.2, 54.0, 157, 0.4691835641860962, 0.7597728371620178, 0.4441264271736145, 0.456371545791626, 0.7873138189315796, 0.4142470061779022, 37.97899770736694
72, 5, 0.7477730882009863, 0.002864049233316102, 0.2, 54.0, 169, 0.4604916572570801, 0.7797011137008667, 0.41007235646247864, 0.48627007007598877, 0.7805641889572144, 0.6455249190330505, 36.655001163482666
72, 9, 0.7477730882009863, 0.002864049233316102, 0.2, 54.0, 166, 0.35509833693504333, 0.8519493937492371, 0.5094342231750488, 0.4644155502319336, 0.8423501253128052, 0.650317907333374, 38.20699691772461
73, 3, 0.794326951588082, 0.007064488304535359, 0.4, 20.0, 70, 0.511325478553772, 0.7326751947402954, 0.40252798795700073, 0.4472779333591461, 0.7960203886032104, 0.48659548163414, 33.86700129508972
73, 5, 0.794326951588082, 0.007064488304535359, 0.4, 20.0, 122, 0.4248065650463104, 0.7972574234008789, 0.4847509562969208, 0.46782493591308594, 0.836990475654602, 0.6692622303962708, 31.355000019073486
73, 9, 0.794326951588082, 0.007064488304535359, 0.4, 20.0, 169, 0.30329635739326477, 0.8790714144706726, 0.4770568311214447, 0.458159863948822, 0.812499463558197, 0.591022789478302, 32.6630003452301
74, 3, 0.7610251135909059, 0.002313620163223433, 0.2, 40.0, 56, 0.49891212582588196, 0.721731960773468, 0.391071617603302, 0.4655681848526001, 0.7661696076393127, 0.325233519077301, 36.26800084114075
74, 5, 0.7610251135909059, 0.002313620163223433, 0.2, 40.0, 116, 0.413363516330719, 0.7999029159545898, 0.4608348608016968, 0.49142754077911377, 0.7931033372879028, 0.5750901103019714, 34.639997720718384
74, 9, 0.7610251135909059, 0.002313620163223433, 0.2, 40.0, 197, 0.33118975162506104, 0.8592883348464966, 0.5298522114753723, 0.3978131413459778, 0.8227605819702148, 0.5427218079566956, 36.68699860572815
75, 3, 0.7101967197617356, 0.006016241730109181, 0.3, 46.0, 150, 0.5033972263336182, 0.7524772882461548, 0.4728223979473114, 0.4538654386997223, 0.7985079288482666, 0.44098466634750366, 37.39700365066528
75, 5, 0.7101967197617356, 0.006016241730109181, 0.3, 46.0, 141, 0.47233736515045166, 0.7744101285934448, 0.5323647260665894, 0.4700697958469391, 0.8087772727012634, 0.6844863891601562, 36.438995599746704
75, 9, 0.7101967197617356, 0.006016241730109181, 0.3, 46.0, 69, 0.38860034942626953, 0.8398242592811584, 0.42996060848236084, 0.3757191300392151, 0.8479470610618591, 0.5709860324859619, 38.099997758865356
76, 3, 0.7226710857379599, 0.004326548488148564, 0.4, 38.0, 146, 0.4786040186882019, 0.7467451095581055, 0.3799959123134613, 0.4792468547821045, 0.7761198878288269, 0.3828469216823578, 36.34099841117859
76, 5, 0.7226710857379599, 0.004326548488148564, 0.4, 38.0, 188, 0.429448664188385, 0.7881185412406921, 0.461312472820282, 0.4854823350906372, 0.819749116897583, 0.6639331579208374, 35.30799746513367
76, 9, 0.7226710857379599, 0.004326548488148564, 0.4, 38.0, 139, 0.35780972242355347, 0.8509920835494995, 0.4632795453071594, 0.42708471417427063, 0.8339546322822571, 0.5787795782089233, 35.97499871253967
77, 3, 0.7825540324062044, 0.005103346651303397, 0, 44.0, 68, 0.48527249693870544, 0.7566461563110352, 0.41182252764701843, 0.463182657957077, 0.7985079288482666, 0.3830971121788025, 36.56099796295166
77, 5, 0.7825540324062044, 0.005103346651303397, 0, 44.0, 101, 0.4371432065963745, 0.7861945629119873, 0.48156461119651794, 0.4971455931663513, 0.7946707606315613, 0.6457896828651428, 36.071998596191406
77, 9, 0.7825540324062044, 0.005103346651303397, 0, 44.0, 196, 0.390607625246048, 0.8289754390716553, 0.5789560675621033, 0.36045315861701965, 0.8367530703544617, 0.6382473111152649, 37.10899901390076
78, 3, 0.8318797137491236, 0.0019967106546073324, 0.4, 22.0, 154, 0.47379833459854126, 0.7579489350318909, 0.43726062774658203, 0.46770158410072327, 0.808458149433136, 0.47553014755249023, 34.27800154685974
78, 5, 0.8318797137491236, 0.0019967106546073324, 0.4, 22.0, 105, 0.4470396637916565, 0.7936499714851379, 0.46956542134284973, 0.48915743827819824, 0.8072099089622498, 0.5481187105178833, 32.146998167037964
78, 9, 0.8318797137491236, 0.0019967106546073324, 0.4, 22.0, 187, 0.331557035446167, 0.8525875806808472, 0.584830105304718, 0.40498489141464233, 0.8358202576637268, 0.5603598356246948, 33.104981660842896
79, 3, 0.7163392573252224, 0.008880944073861361, 0.2, 52.0, 151, 0.4862932562828064, 0.7532589435577393, 0.4803670644760132, 0.43712276220321655, 0.7972641587257385, 0.48709890246391296, 37.78899669647217
79, 5, 0.7163392573252224, 0.008880944073861361, 0.2, 52.0, 145, 0.44295358657836914, 0.7854729890823364, 0.5058497190475464, 0.4633414149284363, 0.8244513273239136, 0.678681492805481, 36.63999795913696
79, 9, 0.7163392573252224, 0.008880944073861361, 0.2, 52.0, 158, 0.36439692974090576, 0.8500348925590515, 0.4455186724662781, 0.3062148690223694, 0.8796634078025818, 0.5918694138526917, 38.357996463775635
80, 3, 0.7667773051317466, 0.0006297478139796512, 0.4, 32.0, 166, 0.5030602216720581, 0.7274641394615173, 0.4256241023540497, 0.49484413862228394, 0.7649258971214294, 0.380581259727478, 34.516000509262085
80, 5, 0.7667773051317466, 0.0006297478139796512, 0.4, 32.0, 124, 0.45646604895591736, 0.7953334450721741, 0.4158034026622772, 0.5286858081817627, 0.7993729710578918, 0.4421890079975128, 32.89200139045715
80, 9, 0.7667773051317466, 0.0006297478139796512, 0.4, 32.0, 159, 0.40987515449523926, 0.8219556212425232, 0.3941335380077362, 0.4121694564819336, 0.8134322762489319, 0.5287782549858093, 34.81399750709534
81, 3, 0.7940427340106474, 0.0004442796551071014, 0.1, 60.0, 173, 0.4868813157081604, 0.7673287987709045, 0.396431565284729, 0.4805138111114502, 0.7848263382911682, 0.5093448758125305, 39.232001066207886
81, 5, 0.7940427340106474, 0.0004442796551071014, 0.1, 60.0, 191, 0.4361259937286377, 0.8047128915786743, 0.47280293703079224, 0.5587229132652283, 0.7884011268615723, 0.5110564827919006, 37.04499888420105
81, 9, 0.7940427340106474, 0.0004442796551071014, 0.1, 60.0, 135, 0.4203396439552307, 0.8187648057937622, 0.39711910486221313, 0.41761815547943115, 0.8041039705276489, 0.5203400254249573, 38.813982009887695
82, 3, 0.7000174258509881, 0.0015158999043450823, 0.3, 58.0, 116, 0.4799857437610626, 0.7430974245071411, 0.44107887148857117, 0.471149206161499, 0.773632287979126, 0.4448048770427704, 39.07799816131592
82, 5, 0.7000174258509881, 0.0015158999043450823, 0.3, 58.0, 193, 0.4286036789417267, 0.7950929999351501, 0.4997020959854126, 0.5244776010513306, 0.7758619785308838, 0.599162757396698, 36.79698133468628
82, 9, 0.7000174258509881, 0.0015158999043450823, 0.3, 58.0, 178, 0.36310917139053345, 0.8359951972961426, 0.4655628502368927, 0.5021196603775024, 0.8013054728507996, 0.5626682639122009, 38.48198103904724
83, 3, 0.7328806053245455, 0.0037299048896334676, 0.4, 34.0, 124, 0.48479294776916504, 0.7485689520835876, 0.42379897832870483, 0.4668193459510803, 0.774876058101654, 0.3460007905960083, 35.28600311279297
83, 5, 0.7328806053245455, 0.0037299048896334676, 0.4, 34.0, 134, 0.43354669213294983, 0.7857135534286499, 0.4977664649486542, 0.49471595883369446, 0.8150469064712524, 0.6553205847740173, 33.60300040245056
83, 9, 0.7328806053245455, 0.0037299048896334676, 0.4, 34.0, 170, 0.3306818902492523, 0.8746042847633362, 0.4773622453212738, 0.4384111762046814, 0.8283576369285583, 0.631869912147522, 34.8189857006073
84, 3, 0.8523962002794725, 0.0011464692819582645, 0, 54.0, 176, 0.4788516163825989, 0.7550827860832214, 0.4416119158267975, 0.4707554876804352, 0.7686571478843689, 0.45174235105514526, 38.8129985332489
84, 5, 0.8523962002794725, 0.0011464692819582645, 0, 54.0, 149, 0.42807701230049133, 0.8056748509407043, 0.48973241448402405, 0.4576486051082611, 0.8275861740112305, 0.5627529621124268, 36.57800006866455
84, 9, 0.8523962002794725, 0.0011464692819582645, 0, 54.0, 167, 0.4038209319114685, 0.8232319951057434, 0.5034369826316833, 0.37732648849487305, 0.8330218195915222, 0.5463932156562805, 38.52742290496826
85, 3, 0.8389596397509774, 0.0007151309737217822, 0.2, 60.0, 107, 0.4900345206260681, 0.7569066882133484, 0.42017045617103577, 0.485371857881546, 0.7798512578010559, 0.5102347731590271, 39.74700117111206
85, 5, 0.8389596397509774, 0.0007151309737217822, 0.2, 60.0, 192, 0.42825210094451904, 0.7960549592971802, 0.4410068392753601, 0.5232100486755371, 0.7868337631225586, 0.4574371874332428, 37.35099959373474
85, 9, 0.8389596397509774, 0.0007151309737217822, 0.2, 60.0, 159, 0.3823951780796051, 0.8490776419639587, 0.48201701045036316, 0.43176496028900146, 0.7901114821434021, 0.5369834303855896, 38.67200183868408
86, 3, 0.9270995554930089, 0.0009291248318888936, 0.4, 26.0, 63, 0.5249717235565186, 0.7162603735923767, 0.43263041973114014, 0.48988988995552063, 0.732587456703186, 0.3601131737232208, 34.594001054763794
86, 5, 0.9270995554930089, 0.0009291248318888936, 0.4, 26.0, 169, 0.4536958336830139, 0.7861945629119873, 0.47078701853752136, 0.5184075236320496, 0.7852663397789001, 0.5481882095336914, 32.87200117111206
86, 9, 0.9270995554930089, 0.0009291248318888936, 0.4, 26.0, 197, 0.38014811277389526, 0.8379097580909729, 0.4727398157119751, 0.416657030582428, 0.8069024682044983, 0.49958932399749756, 34.66098070144653
87, 3, 0.9701013175507187, 0.007241927659248486, 0.1, 56.0, 166, 0.44138389825820923, 0.777229905128479, 0.4989778697490692, 0.46496856212615967, 0.7549755573272705, 0.4834720194339752, 38.33500051498413
87, 5, 0.9701013175507187, 0.007241927659248486, 0.1, 56.0, 177, 0.42817482352256775, 0.7994219660758972, 0.5349813103675842, 0.5165843963623047, 0.7978055477142334, 0.6145029664039612, 36.83799910545349
