1.052587106823921204e-01 7.992371916770935059e-02 8.938869088888168335e-02 2.695330381393432617e-01 4.672879278659820557e-01 4.448366761207580566e-01 5.885579586029052734e-01 5.371516942977905273e-01 5.394805669784545898e-01 3.333345949649810791e-01 2.668462395668029785e-01 2.057221382856369019e-01 2.684720456600189209e-01 2.762882113456726074e-01 1.382751911878585815e-01 1.396614909172058105e-01 1.584818363189697266e-01 2.597401738166809082e-01 4.321293830871582031e-01 1.085454523563385010e-01
1.776984930038452148e-01 9.884613752365112305e-02 7.927338033914566040e-02 4.463448226451873779e-01 3.191541731357574463e-01 3.984206318855285645e-01 5.754231810569763184e-01 6.677026152610778809e-01 6.431865096092224121e-01 5.278820395469665527e-01 3.783751130104064941e-01 4.738841354846954346e-01 4.150241613388061523e-01 7.757805585861206055e-01 3.428688645362854004e-01 2.526119649410247803e-01 4.290313124656677246e-01 4.381144940853118896e-01 5.256283283233642578e-01 7.384414225816726685e-02
2.904705144464969635e-02 2.405318245291709900e-02 4.446735978126525879e-02 1.716113239526748657e-01 2.555655241012573242e-01 4.194491803646087646e-01 4.235821962356567383e-01 4.648366272449493408e-01 5.724835991859436035e-01 4.292940795421600342e-01 4.405910670757293701e-01 3.836416304111480713e-01 4.334113001823425293e-01 6.188077330589294434e-01 3.018751144409179688e-01 2.344567626714706421e-01 2.518999874591827393e-01 3.734244406223297119e-01 5.563057661056518555e-01 5.265611782670021057e-02
1.088579446077346802e-01 7.463910430669784546e-02 1.712220758199691772e-01 2.689071893692016602e-01 3.222946226596832275e-01 4.287001788616180420e-01 4.002959430217742920e-01 4.648301303386688232e-01 5.306939482688903809e-01 5.560088753700256348e-01 3.577291965484619141e-01 3.864613175392150879e-01 3.231382966041564941e-01 7.104808688163757324e-01 2.713494896888732910e-01 2.693382501602172852e-01 3.169290125370025635e-01 4.898088276386260986e-01 5.875136256217956543e-01 8.000822365283966064e-02
9.050184488296508789e-02 8.311581611633300781e-02 9.784527122974395752e-02 3.342835009098052979e-01 3.678517043590545654e-01 5.400784611701965332e-01 5.136367678642272949e-01 5.093996524810791016e-01 7.077860236167907715e-01 4.208650588989257812e-01 2.011090666055679321e-01 1.356327235698699951e-01 3.061914145946502686e-01 5.079998970031738281e-01 3.719775378704071045e-01 2.642857432365417480e-01 2.595588266849517822e-01 3.536837100982666016e-01 5.473873615264892578e-01 6.442248076200485229e-02
1.112649217247962952e-01 9.407123923301696777e-02 9.794190526008605957e-02 2.069374024868011475e-01 5.784360170364379883e-01 4.773653745651245117e-01 6.042948961257934570e-01 4.764039218425750732e-01 4.935846328735351562e-01 3.687062859535217285e-01 2.511923015117645264e-01 2.873861789703369141e-01 2.788233160972595215e-01 2.196292877197265625e-01 1.201438903808593750e-01 1.726126819849014282e-01 1.853878200054168701e-01 2.231224030256271362e-01 3.826474249362945557e-01 1.440095156431198120e-01
1.982433348894119263e-01 9.944305568933486938e-02 9.906598180532455444e-02 3.948789238929748535e-01 3.409811556339263916e-01 4.525397121906280518e-01 6.676947474479675293e-01 6.941803693771362305e-01 6.302220225334167480e-01 4.971361160278320312e-01 3.549753725528717041e-01 4.154210388660430908e-01 4.594955742359161377e-01 8.617997765541076660e-01 3.811642527580261230e-01 2.064647078514099121e-01 3.666559755802154541e-01 5.025270581245422363e-01 6.282627582550048828e-01 7.834245264530181885e-02
1.816097460687160492e-02 1.168595813214778900e-02 3.545111417770385742e-02 1.628038138151168823e-01 2.567052841186523438e-01 4.333397746086120605e-01 4.308145046234130859e-01 4.363984465599060059e-01 4.850995838642120361e-01 3.730296194553375244e-01 4.383717775344848633e-01 3.441905081272125244e-01 3.691389262676239014e-01 5.564110875129699707e-01 2.182467281818389893e-01 1.892590969800949097e-01 1.793372482061386108e-01 3.213933408260345459e-01 6.309121847152709961e-01 8.091336488723754883e-02
9.073501080274581909e-02 7.056860625743865967e-02 1.214165017008781433e-01 2.988702952861785889e-01 2.365700155496597290e-01 4.259097576141357422e-01 3.399312794208526611e-01 5.359224081039428711e-01 5.321922302246093750e-01 5.153880715370178223e-01 3.833059370517730713e-01 3.908220827579498291e-01 4.054598212242126465e-01 7.349207401275634766e-01 3.438782095909118652e-01 2.444556206464767456e-01 2.920517325401306152e-01 3.834357261657714844e-01 4.472127258777618408e-01 6.180020794272422791e-02
1.096245348453521729e-01 6.710949540138244629e-02 7.690659165382385254e-02 3.380006253719329834e-01 3.920012116432189941e-01 5.823027491569519043e-01 5.001655220985412598e-01 5.778723955154418945e-01 6.950113177299499512e-01 4.106813967227935791e-01 1.819002032279968262e-01 1.211425811052322388e-01 3.434920608997344971e-01 5.722033381462097168e-01 2.855370044708251953e-01 2.495515644550323486e-01 1.711936146020889282e-01 2.982078492641448975e-01 4.436141550540924072e-01 5.868456885218620300e-02
1.049297153949737549e-01 8.496332168579101562e-02 1.189102977514266968e-01 2.542714178562164307e-01 5.108661055564880371e-01 6.180467009544372559e-01 6.300223469734191895e-01 4.580493271350860596e-01 4.823069870471954346e-01 4.595305025577545166e-01 2.839114367961883545e-01 3.063333332538604736e-01 2.824212610721588135e-01 3.355629742145538330e-01 1.757501512765884399e-01 1.761248558759689331e-01 1.900567561388015747e-01 2.086096107959747314e-01 3.403921723365783691e-01 9.777843952178955078e-02
1.871692687273025513e-01 7.959848642349243164e-02 7.703460007905960083e-02 3.835835158824920654e-01 3.713172078132629395e-01 4.138096570968627930e-01 5.969540476799011230e-01 6.495875120162963867e-01 6.006227135658264160e-01 4.406992495059967041e-01 3.844756782054901123e-01 3.723290562629699707e-01 4.390869736671447754e-01 9.305887222290039062e-01 3.992132842540740967e-01 2.283645421266555786e-01 4.596948921680450439e-01 4.856985211372375488e-01 7.198693156242370605e-01 8.502906560897827148e-02
1.453799754381179810e-02 1.699277944862842560e-02 3.889935091137886047e-02 1.026823446154594421e-01 2.876106500625610352e-01 3.903627991676330566e-01 4.536055028438568115e-01 3.993058502674102783e-01 5.038133859634399414e-01 3.608732819557189941e-01 4.309433102607727051e-01 3.718746900558471680e-01 2.661110758781433105e-01 4.224274456501007080e-01 2.415824383497238159e-01 2.105482071638107300e-01 1.595200002193450928e-01 2.835134863853454590e-01 5.829641222953796387e-01 9.261059015989303589e-02
8.751136064529418945e-02 5.228916555643081665e-02 7.899278402328491211e-02 3.119156062602996826e-01 1.397020071744918823e-01 4.282710850238800049e-01 3.625580370426177979e-01 5.723036527633666992e-01 6.250844597816467285e-01 5.068370103836059570e-01 3.980726599693298340e-01 3.925549089908599854e-01 4.251402020454406738e-01 7.517107129096984863e-01 3.602140247821807861e-01 2.461612373590469360e-01 2.711106836795806885e-01 3.837474584579467773e-01 3.816158473491668701e-01 6.375288218259811401e-02
