8.470501005649566650e-02 3.748494759202003479e-02 6.087868288159370422e-02 1.541036516427993774e-01 3.409027457237243652e-01 3.300210535526275635e-01 1.276057809591293335e-01 8.420515656471252441e-01 8.753349781036376953e-01 7.637065649032592773e-01 9.530778974294662476e-02 5.127930641174316406e-02 6.212571859359741211e-01 6.604667305946350098e-01 1.435228735208511353e-01 1.521512120962142944e-02 1.314066629856824875e-02 7.871007546782493591e-03 3.181387484073638916e-02 1.498156320303678513e-02 1.966550387442111969e-02 2.843926660716533661e-02 5.276413634419441223e-03 8.614803664386272430e-03 6.947127170860767365e-03 1.061161607503890991e-02 1.441348902881145477e-02 3.431183751672506332e-03 4.682560451328754425e-03 6.325555499643087387e-03 2.976859221234917641e-03 2.179627073928713799e-03 5.878484807908535004e-03 4.746532998979091644e-03 4.270614124834537506e-03 2.725210227072238922e-02 8.013370633125305176e-02 2.459744662046432495e-01 2.538086771965026855e-01 9.761328995227813721e-02 5.582428351044654846e-02 2.000637203454971313e-01 4.465007483959197998e-01 2.272432893514633179e-01 1.091749127954244614e-02 8.866873569786548615e-03 9.822822175920009613e-03 1.323235034942626953e-02 9.074749425053596497e-03 1.887705922126770020e-02 2.745587751269340515e-02 1.458384003490209579e-02 9.182771667838096619e-03 1.732325553894042969e-02 1.252682507038116455e-01 1.373226847499608994e-02
6.516156345605850220e-02 1.331351101398468018e-01 4.320924282073974609e-01 1.707517355680465698e-01 3.303992748260498047e-01 1.252681761980056763e-01 1.130721569061279297e-01 6.859481930732727051e-01 8.373288512229919434e-01 8.745188713073730469e-01 1.647242754697799683e-01 3.937256708741188049e-02 5.457636713981628418e-01 3.504356145858764648e-01 2.088869549334049225e-02 7.526304107159376144e-03 4.487504716962575912e-03 3.642079420387744904e-03 4.587379284203052521e-03 6.618191488087177277e-03 1.366604864597320557e-02 1.153211668133735657e-02 1.569143496453762054e-02 1.444661058485507965e-02 1.012096740305423737e-02 1.024603843688964844e-02 9.159213863313198090e-03 1.277268584817647934e-02 1.649383641779422760e-02 1.849210821092128754e-02 2.987401746213436127e-02 7.173790596425533295e-03 1.053654588758945465e-02 1.017224602401256561e-02 1.261815708130598068e-02 3.070572018623352051e-02 2.435971051454544067e-02 5.849903449416160583e-02 2.225032895803451538e-01 1.340066790580749512e-01 4.051954299211502075e-02 1.315649002790451050e-01 1.949088126420974731e-01 6.083884462714195251e-02 9.135106578469276428e-03 7.450012490153312683e-03 6.724364589899778366e-03 6.810543593019247055e-03 1.057214476168155670e-02 1.500717643648386002e-02 4.062022268772125244e-02 2.156790159642696381e-02 1.558612659573554993e-02 2.013898082077503204e-02 2.651880681514739990e-01 2.495262399315834045e-02
1.030266806483268738e-01 1.037136465311050415e-01 2.113166004419326782e-01 4.360643327236175537e-01 3.638910949230194092e-01 2.165513634681701660e-01 1.937185823917388916e-01 6.707677245140075684e-01 7.719321846961975098e-01 8.164572119712829590e-01 1.571282595396041870e-01 4.403049126267433167e-02 5.659884214401245117e-01 5.010388493537902832e-01 5.840895324945449829e-02 1.709599606692790985e-02 1.286434009671211243e-02 8.247708901762962341e-03 1.365691982209682465e-02 1.022867020219564438e-02 2.017238922417163849e-02 2.124472334980964661e-02 6.122720427811145782e-03 6.917025893926620483e-03 1.336459536105394363e-02 1.778494566679000854e-02 1.440862007439136505e-02 5.738914012908935547e-03 6.683752872049808502e-03 1.899974606931209564e-02 7.781276013702154160e-03 3.635874716565012932e-03 8.170749992132186890e-03 6.531178019940853119e-03 9.384386241436004639e-03 2.246250212192535400e-02 7.297217845916748047e-02 1.523307710886001587e-01 5.847467780113220215e-01 1.329381912946701050e-01 9.548693150281906128e-02 1.113358512520790100e-01 1.370287090539932251e-01 5.670233070850372314e-02 1.036171056330204010e-02 1.345051452517509460e-02 1.211920473724603653e-02 1.472456566989421844e-02 1.165423542261123657e-02 2.377093210816383362e-02 5.219364166259765625e-02 1.753306761384010315e-02 1.117752585560083389e-02 1.211814861744642258e-02 1.114573478698730469e-01 1.779687032103538513e-02
1.306299567222595215e-01 1.474068909883499146e-01 1.986697018146514893e-01 1.975902467966079712e-01 2.619248628616333008e-01 1.464265882968902588e-01 1.511021107435226440e-01 7.604193091392517090e-01 8.657708764076232910e-01 8.009396195411682129e-01 1.199863180518150330e-01 2.462964691221714020e-02 4.221130907535552979e-01 5.181335210800170898e-01 5.335603281855583191e-02 1.512294821441173553e-02 5.625534337013959885e-03 6.289896089583635330e-03 3.174262121319770813e-03 6.587496493011713028e-03 1.084998901933431625e-02 5.379276350140571594e-03 5.264651030302047729e-03 8.587340824306011200e-03 6.647598929703235626e-03 1.236375048756599426e-02 7.141365669667720795e-03 8.399209938943386078e-03 1.422612275928258896e-02 9.734633378684520721e-03 6.165356375277042389e-03 6.511699873954057693e-03 8.685497567057609558e-03 8.040311746299266815e-03 9.834809228777885437e-03 1.959088258445262909e-02 3.105881810188293457e-02 1.835445910692214966e-01 2.661110758781433105e-01 1.830772310495376587e-01 9.477403759956359863e-02 2.711036503314971924e-01 4.084831476211547852e-01 2.645652592182159424e-01 9.151644073426723480e-03 8.694805204868316650e-03 1.063280366361141205e-02 1.242270320653915405e-02 8.698657155036926270e-03 8.027729578316211700e-03 3.128173202276229858e-02 1.720743812620639801e-02 1.466029230505228043e-02 1.495226845145225525e-02 1.378389149904251099e-01 2.293367125093936920e-02
9.000057727098464966e-02 1.044927611947059631e-01 2.212997376918792725e-01 2.647904753684997559e-01 1.263307183980941772e-01 2.116014510393142700e-01 1.723524481058120728e-01 8.234362006187438965e-01 8.307356238365173340e-01 8.043411374092102051e-01 2.191804200410842896e-01 2.465538121759891510e-02 5.605876445770263672e-01 3.345400691032409668e-01 2.242297306656837463e-02 1.035810261964797974e-02 7.808782160282135010e-03 4.888225346803665161e-03 5.933813750743865967e-03 5.417074076831340790e-03 3.456517821177840233e-03 3.022749442607164383e-03 5.935112945735454559e-03 3.464188659563660622e-03 3.575017675757408142e-03 1.246912591159343719e-02 6.672245915979146957e-03 1.038486789911985397e-02 1.051177736371755600e-02 1.443944219499826431e-02 1.433463953435420990e-02 5.519679747521877289e-03 6.797743495553731918e-03 1.395419426262378693e-02 1.272872276604175568e-02 3.073086589574813843e-02 7.109591364860534668e-02 1.210317909717559814e-01 2.227883040904998779e-01 1.397787332534790039e-01 5.378167331218719482e-02 1.495721340179443359e-01 9.442777931690216064e-02 1.257582902908325195e-01 2.349284850060939789e-02 1.115024182945489883e-02 1.348492875695228577e-02 1.235687546432018280e-02 1.034027151763439178e-02 3.448256477713584900e-02 2.483696863055229187e-02 1.706295087933540344e-02 1.455964893102645874e-02 2.174798399209976196e-02 1.607997119426727295e-01 2.995241992175579071e-02
7.655189186334609985e-02 5.581264942884445190e-02 6.332489848136901855e-02 1.238833293318748474e-01 4.751940369606018066e-01 2.650453746318817139e-01 1.678999066352844238e-01 8.204709291458129883e-01 8.566395640373229980e-01 7.450638413429260254e-01 9.572549909353256226e-02 4.510822519659996033e-02 7.144469618797302246e-01 4.656130671501159668e-01 1.037451922893524170e-01 1.731866039335727692e-02 1.389112044125795364e-02 7.229504641145467758e-03 3.226008638739585876e-02 1.564638130366802216e-02 2.579216472804546356e-02 5.570771545171737671e-02 7.567615713924169540e-03 9.672632440924644470e-03 9.601088240742683411e-03 1.569457165896892548e-02 1.349028479307889938e-02 5.231808871030807495e-03 5.910511594265699387e-03 8.127918466925621033e-03 3.280384466052055359e-03 2.371790120378136635e-03 5.643872078508138657e-03 5.545200314372777939e-03 3.815932897850871086e-03 2.006001770496368408e-02 4.571236297488212585e-02 1.543361991643905640e-01 1.798307597637176514e-01 7.021965086460113525e-02 3.114600107073783875e-02 1.483339518308639526e-01 4.693077802658081055e-01 2.627880573272705078e-01 1.355472020804882050e-02 9.027677588164806366e-03 1.265842188149690628e-02 1.276728138327598572e-02 7.542010862380266190e-03 2.182828634977340698e-02 3.051208890974521637e-02 1.847917027771472931e-02 1.081217918545007706e-02 2.027243003249168396e-02 1.180048212409019470e-01 1.583254709839820862e-02
5.987840518355369568e-02 8.686494082212448120e-02 3.806768059730529785e-01 2.176904231309890747e-01 3.211301863193511963e-01 6.193624809384346008e-02 1.125665605068206787e-01 7.484174966812133789e-01 8.824868202209472656e-01 8.822057843208312988e-01 1.309932172298431396e-01 3.818087279796600342e-02 5.671157836914062500e-01 3.559792637825012207e-01 2.687987498939037323e-02 6.064672023057937622e-03 5.291471257805824280e-03 3.605400910601019859e-03 6.882678717374801636e-03 7.276349700987339020e-03 7.852050475776195526e-03 1.242159120738506317e-02 1.197779551148414612e-02 1.771130226552486420e-02 1.031431555747985840e-02 7.500936742871999741e-03 1.084430422633886337e-02 1.235280930995941162e-02 1.765526086091995239e-02 1.649061217904090881e-02 2.776927128434181213e-02 7.961154915392398834e-03 1.201304234564304352e-02 1.352252718061208725e-02 1.253180205821990967e-02 2.531739883124828339e-02 2.608918584883213043e-02 1.106805503368377686e-01 2.478106319904327393e-01 1.095028296113014221e-01 4.440825432538986206e-02 1.102620363235473633e-01 1.285190582275390625e-01 7.848635315895080566e-02 8.410528302192687988e-03 7.695184554904699326e-03 6.665324792265892029e-03 8.089218288660049438e-03 9.153624996542930603e-03 1.935940608382225037e-02 4.078293964266777039e-02 2.708159945905208588e-02 1.681874692440032959e-02 2.188095077872276306e-02 2.596741914749145508e-01 2.383585646748542786e-02
2.212731391191482544e-01 1.271747946739196777e-01 2.295076698064804077e-01 3.657454848289489746e-01 5.070548653602600098e-01 1.477313339710235596e-01 1.537871658802032471e-01 5.853281021118164062e-01 7.180786728858947754e-01 8.121069073677062988e-01 1.662757545709609985e-01 4.375818744301795959e-02 6.187147498130798340e-01 5.616648197174072266e-01 6.912747025489807129e-02 1.414170488715171814e-02 1.045862864702939987e-02 6.457901094108819962e-03 1.365310419350862503e-02 1.137508545070886612e-02 1.495750807225704193e-02 1.331931166350841522e-02 4.080759361386299133e-03 8.625507354736328125e-03 9.465881623327732086e-03 1.664588414132595062e-02 1.647889055311679840e-02 5.551133304834365845e-03 7.722778245806694031e-03 1.329804118722677231e-02 4.861628171056509018e-03 2.229208359494805336e-03 1.065680757164955139e-02 7.044997066259384155e-03 9.146413765847682953e-03 4.515214636921882629e-02 8.818287402391433716e-02 2.256951183080673218e-01 4.583070278167724609e-01 1.176600754261016846e-01 8.924600481986999512e-02 8.943786472082138062e-02 1.611905843019485474e-01 5.535710975527763367e-02 7.034807465970516205e-03 1.573747210204601288e-02 1.193800941109657288e-02 1.712606847286224365e-02 1.222055964171886444e-02 2.310204319655895233e-02 4.647051170468330383e-02 1.267220266163349152e-02 1.406154409050941467e-02 1.448137685656547546e-02 1.866589933633804321e-01 1.915164291858673096e-02
1.357383430004119873e-01 1.529018878936767578e-01 2.812814712524414062e-01 2.459911704063415527e-01 1.876075863838195801e-01 1.933341175317764282e-01 1.795430481433868408e-01 7.948627471923828125e-01 8.781118988990783691e-01 8.324192762374877930e-01 9.862694889307022095e-02 2.077014371752738953e-02 3.270503580570220947e-01 4.529202282428741455e-01 3.970157355070114136e-02 1.359760574996471405e-02 5.117490887641906738e-03 5.497034639120101929e-03 2.455188659951090813e-03 3.277801908552646637e-03 5.487638060003519058e-03 5.013963207602500916e-03 4.271528683602809906e-03 7.308320607990026474e-03 6.614214740693569183e-03 1.103558298200368881e-02 6.186405196785926819e-03 7.248400710523128510e-03 1.261784229427576065e-02 8.628994226455688477e-03 6.106524262577295303e-03 6.633878685534000397e-03 1.573528535664081573e-02 1.026381552219390869e-02 1.460275053977966309e-02 2.474220842123031616e-02 2.708755433559417725e-02 1.074040532112121582e-01 2.461234480142593384e-01 1.407016962766647339e-01 1.529848128557205200e-01 2.591060996055603027e-01 3.839438855648040771e-01 1.748633831739425659e-01 6.709180306643247604e-03 1.007927116006612778e-02 9.647961705923080444e-03 1.114362012594938278e-02 9.449879638850688934e-03 9.579809382557868958e-03 3.112985752522945404e-02 1.796181872487068176e-02 2.020650357007980347e-02 1.630812883377075195e-02 1.531372815370559692e-01 2.934321388602256775e-02
6.494596600532531738e-02 7.792139798402786255e-02 1.395234912633895874e-01 3.265755474567413330e-01 2.535918653011322021e-01 2.155484557151794434e-01 1.875242888927459717e-01 8.605728745460510254e-01 8.153114914894104004e-01 8.592261075973510742e-01 1.649579405784606934e-01 3.093332797288894653e-02 7.200276851654052734e-01 5.453980565071105957e-01 2.505062706768512726e-02 8.703831583261489868e-03 5.915079731494188309e-03 4.870190285146236420e-03 6.501860916614532471e-03 4.258772823959589005e-03 5.679448600858449936e-03 5.329790990799665451e-03 5.253561306744813919e-03 3.235880285501480103e-03 5.668206140398979187e-03 6.245051976293325424e-03 5.223997402936220169e-03 8.426389656960964203e-03 8.252215571701526642e-03 1.335781253874301910e-02 9.774742648005485535e-03 3.929967992007732391e-03 6.979918573051691055e-03 9.214236401021480560e-03 7.429111283272504807e-03 2.437367103993892670e-02 6.379148364067077637e-02 1.738045066595077515e-01 3.798441886901855469e-01 1.467229425907135010e-01 6.756438314914703369e-02 1.443061977624893188e-01 8.066116273403167725e-02 1.070355400443077087e-01 2.586623467504978180e-02 1.203047484159469604e-02 9.678453207015991211e-03 1.100528985261917114e-02 9.456823579967021942e-03 2.828308381140232086e-02 2.837767265737056732e-02 1.488251239061355591e-02 1.119862589985132217e-02 2.442396059632301331e-02 1.971157044172286987e-01 2.844112738966941833e-02
