5.904265642166137695e-01 7.289064526557922363e-01 4.851105213165283203e-01 6.930511593818664551e-01 8.043053746223449707e-01 5.964936017990112305e-01 6.751375198364257812e-01 5.402889847755432129e-01 2.607484757900238037e-01 3.069246113300323486e-01 3.007450103759765625e-01 4.661884605884552002e-01 3.282151222229003906e-01 4.102972149848937988e-01 4.518581926822662354e-01 2.967805266380310059e-01 1.511584073305130005e-01 3.390590250492095947e-01 2.448616623878479004e-01 3.612782061100006104e-01 5.594969987869262695e-01 5.753145813941955566e-01 2.248670160770416260e-01 2.947545647621154785e-01 4.852720201015472412e-01 2.194754034280776978e-01 4.007026851177215576e-01 3.453047871589660645e-01 2.663621306419372559e-01 3.787535429000854492e-01 3.680418133735656738e-01 5.192446708679199219e-01 4.645512402057647705e-01 7.281937003135681152e-01 7.763343453407287598e-01 7.033933997154235840e-01 3.522712886333465576e-01 2.762418985366821289e-01 5.423746109008789062e-01 7.871320843696594238e-01 6.527958512306213379e-01 7.174364924430847168e-01 6.798065900802612305e-01 7.366225123405456543e-01 9.536955952644348145e-01 9.388003349304199219e-01 8.958918452262878418e-01 8.663849234580993652e-01 5.276936292648315430e-01 3.803708851337432861e-01 2.040493190288543701e-01
8.849648833274841309e-01 7.145313620567321777e-01 7.503575086593627930e-01 7.780435681343078613e-01 7.009859681129455566e-01 3.243703246116638184e-01 4.591734111309051514e-01 5.248024463653564453e-01 3.283694684505462646e-01 4.138295948505401611e-01 4.270445108413696289e-01 2.935266792774200439e-01 3.437386751174926758e-01 1.609488725662231445e-01 1.711640805006027222e-01 5.430587753653526306e-02 8.001838624477386475e-02 5.630701780319213867e-02 1.324524879455566406e-01 1.665945202112197876e-01 1.578938663005828857e-01 1.244696155190467834e-01 6.018104404211044312e-02 9.960030764341354370e-02 7.487555593252182007e-02 5.799692124128341675e-02 1.216377466917037964e-01 6.312951445579528809e-02 2.241964042186737061e-01 1.157995462417602539e-01 2.350152432918548584e-01 2.062419205904006958e-01 2.267051935195922852e-01 2.518063485622406006e-01 6.357765197753906250e-01 6.661208868026733398e-01 6.448758840560913086e-01 6.863710284233093262e-01 7.566054463386535645e-01 7.825895547866821289e-01 7.032374143600463867e-01 6.549035906791687012e-01 8.562849760055541992e-01 8.028592467308044434e-01 9.073811173439025879e-01 8.690453767776489258e-01 8.741072416305541992e-01 8.214113712310791016e-01 6.395550966262817383e-01 4.674778282642364502e-01 2.006733864545822144e-01
3.853178322315216064e-01 3.807829916477203369e-01 2.412240803241729736e-01 5.729439258575439453e-01 7.346026301383972168e-01 5.292110443115234375e-01 5.674016475677490234e-01 4.156812429428100586e-01 3.428322374820709229e-01 3.846942186355590820e-01 5.207553505897521973e-01 5.069827437400817871e-01 5.138065814971923828e-01 3.318448364734649658e-01 3.690928220748901367e-01 2.308224290609359741e-01 8.449949324131011963e-02 2.182656675577163696e-01 1.207783743739128113e-01 1.777813732624053955e-01 1.585046350955963135e-01 1.212526038289070129e-01 5.397498980164527893e-02 5.695440992712974548e-02 1.527409255504608154e-01 1.169916987419128418e-01 1.847658753395080566e-01 4.177313670516014099e-02 5.979806184768676758e-02 9.099203348159790039e-02 9.744668006896972656e-02 2.034332156181335449e-01 4.971290826797485352e-01 6.591237783432006836e-01 6.968424916267395020e-01 8.092750906944274902e-01 2.161881476640701294e-01 2.574891746044158936e-01 3.940646052360534668e-01 7.141621112823486328e-01 5.912538766860961914e-01 7.929953932762145996e-01 8.146660923957824707e-01 8.554447889328002930e-01 8.754000067710876465e-01 8.761833906173706055e-01 7.831694483757019043e-01 7.303466796875000000e-01 3.123501837253570557e-01 2.185661196708679199e-01 1.434637904167175293e-01
5.640709996223449707e-01 4.677548110485076904e-01 4.670136868953704834e-01 5.370848774909973145e-01 6.877697706222534180e-01 3.299133777618408203e-01 4.365755021572113037e-01 3.639046549797058105e-01 2.827931046485900879e-01 2.154637575149536133e-01 2.441309839487075806e-01 2.284676432609558105e-01 2.530940175056457520e-01 2.070325762033462524e-01 2.726326882839202881e-01 1.506952494382858276e-01 1.198296695947647095e-01 2.326741665601730347e-01 2.337684333324432373e-01 3.313254117965698242e-01 2.771739065647125244e-01 2.596974074840545654e-01 2.773891091346740723e-01 3.209974467754364014e-01 4.701309204101562500e-01 3.697938621044158936e-01 1.007208526134490967e-01 4.444379359483718872e-02 1.057816445827484131e-01 7.178061455488204956e-02 2.856630682945251465e-01 6.600534915924072266e-01 8.407621979713439941e-01 7.427964806556701660e-01 8.548719286918640137e-01 4.689945876598358154e-01 3.377614915370941162e-01 5.889022946357727051e-01 7.755004167556762695e-01 8.476719856262207031e-01 7.737412452697753906e-01 7.830290198326110840e-01 7.304009199142456055e-01 7.283078432083129883e-01 7.934961318969726562e-01 8.102219104766845703e-01 8.450754284858703613e-01 6.352813839912414551e-01 5.772123336791992188e-01 4.284515380859375000e-01 1.973467916250228882e-01
8.057386279106140137e-01 4.652070999145507812e-01 2.705310583114624023e-01 5.587581992149353027e-01 7.897812724113464355e-01 4.994427263736724854e-01 4.814405143260955811e-01 2.875684797763824463e-01 3.329632580280303955e-01 3.491041958332061768e-01 5.515029430389404297e-01 4.042584896087646484e-01 3.227141499519348145e-01 4.017956554889678955e-01 4.711655080318450928e-01 2.144200205802917480e-01 7.795491814613342285e-02 1.526416987180709839e-01 1.271287053823471069e-01 1.703975498676300049e-01 2.778213322162628174e-01 1.657487899065017700e-01 1.007325798273086548e-01 1.392704844474792480e-01 2.588627934455871582e-01 1.843061000108718872e-01 2.521839439868927002e-01 8.721046894788742065e-02 1.579176336526870728e-01 1.456514149904251099e-01 2.435308396816253662e-01 2.483570426702499390e-01 4.764100909233093262e-01 7.912054061889648438e-01 5.805478096008300781e-01 7.838633656501770020e-01 4.718895554542541504e-01 5.265551209449768066e-01 3.849401473999023438e-01 3.517493903636932373e-01 2.588467895984649658e-01 2.899433970451354980e-01 4.710883498191833496e-01 8.274144530296325684e-01 8.813502788543701172e-01 8.526607155799865723e-01 8.944029808044433594e-01 8.917227387428283691e-01 6.527127623558044434e-01 2.880200743675231934e-01 1.879958957433700562e-01
6.297086477279663086e-01 6.057909727096557617e-01 5.471978187561035156e-01 6.857491731643676758e-01 6.672000885009765625e-01 4.731529355049133301e-01 5.220930576324462891e-01 4.357188344001770020e-01 1.279568821191787720e-01 1.396605223417282104e-01 1.947580873966217041e-01 3.023888766765594482e-01 2.688275873661041260e-01 1.951055079698562622e-01 4.568299651145935059e-01 1.284951567649841309e-01 1.794688105583190918e-01 3.478485941886901855e-01 2.259684801101684570e-01 4.306993782520294189e-01 6.501693129539489746e-01 5.791347622871398926e-01 3.682838380336761475e-01 5.297532677650451660e-01 4.821376502513885498e-01 1.527303308248519897e-01 2.514770328998565674e-01 3.870809972286224365e-01 3.938519358634948730e-01 3.842189908027648926e-01 4.423926174640655518e-01 4.528723955154418945e-01 3.834700286388397217e-01 7.976726293563842773e-01 7.906835675239562988e-01 6.134887337684631348e-01 2.773289680480957031e-01 3.417434990406036377e-01 5.482963323593139648e-01 7.390996217727661133e-01 6.974209547042846680e-01 6.767297387123107910e-01 6.224796772003173828e-01 6.860167980194091797e-01 9.361325502395629883e-01 9.528955221176147461e-01 8.815926313400268555e-01 7.849572896957397461e-01 5.477955341339111328e-01 4.164541363716125488e-01 1.882806569337844849e-01
8.644824028015136719e-01 6.102395057678222656e-01 5.531035661697387695e-01 7.946510910987854004e-01 6.667385697364807129e-01 4.381165206432342529e-01 4.209396839141845703e-01 5.662800669670104980e-01 3.337607979774475098e-01 3.742645978927612305e-01 3.077442049980163574e-01 3.211698234081268311e-01 2.037459760904312134e-01 1.766851395368576050e-01 1.180989891290664673e-01 5.462510138750076294e-02 4.333730041980743408e-02 4.601213335990905762e-02 1.234742403030395508e-01 1.207600608468055725e-01 1.636632680892944336e-01 8.329033851623535156e-02 6.019055098295211792e-02 6.358163058757781982e-02 6.323440372943878174e-02 4.680824279785156250e-02 1.012608185410499573e-01 5.940614640712738037e-02 3.078767955303192139e-01 1.466078460216522217e-01 1.880101561546325684e-01 1.716891378164291382e-01 2.885811328887939453e-01 2.607558071613311768e-01 6.089805364608764648e-01 6.975934505462646484e-01 5.670849680900573730e-01 7.014321684837341309e-01 6.235192418098449707e-01 8.135065436363220215e-01 6.118632555007934570e-01 6.768169999122619629e-01 6.951791644096374512e-01 9.098144769668579102e-01 9.077843427658081055e-01 9.076133370399475098e-01 8.900501728057861328e-01 8.642163276672363281e-01 5.775668025016784668e-01 5.536461472511291504e-01 2.122020423412322998e-01
2.930414974689483643e-01 4.940106868743896484e-01 3.515384793281555176e-01 6.024647951126098633e-01 8.282569050788879395e-01 5.051679611206054688e-01 5.904164314270019531e-01 5.053625702857971191e-01 4.007628560066223145e-01 4.284545183181762695e-01 3.482076525688171387e-01 5.632616877555847168e-01 4.745066761970520020e-01 3.820710480213165283e-01 4.267375171184539795e-01 2.538572251796722412e-01 1.066843271255493164e-01 2.722882926464080811e-01 1.360366195440292358e-01 2.657929956912994385e-01 1.900320798158645630e-01 2.015450447797775269e-01 5.502034723758697510e-02 5.924177542328834534e-02 1.771549135446548462e-01 1.332848668098449707e-01 2.368642538785934448e-01 3.740991652011871338e-02 9.518387168645858765e-02 1.120771542191505432e-01 1.230095550417900085e-01 4.728194773197174072e-01 5.360090732574462891e-01 7.207178473472595215e-01 7.664421200752258301e-01 8.037381172180175781e-01 2.136445939540863037e-01 1.899802088737487793e-01 3.808884620666503906e-01 9.208368062973022461e-01 8.132799863815307617e-01 7.964740991592407227e-01 7.730098962783813477e-01 8.663672804832458496e-01 9.272882342338562012e-01 9.194784760475158691e-01 7.904493212699890137e-01 7.439514994621276855e-01 4.602974355220794678e-01 1.973445713520050049e-01 1.349110752344131470e-01
4.069093167781829834e-01 4.934027194976806641e-01 4.182871282100677490e-01 5.566186308860778809e-01 5.704249739646911621e-01 2.627564668655395508e-01 4.130585491657257080e-01 3.307839035987854004e-01 2.808038592338562012e-01 1.966538578271865845e-01 2.847456336021423340e-01 2.289550453424453735e-01 2.712188959121704102e-01 1.705671995878219604e-01 2.142683565616607666e-01 1.471387892961502075e-01 1.569797694683074951e-01 1.789718568325042725e-01 2.054591178894042969e-01 2.420264929533004761e-01 2.757310271263122559e-01 2.060210108757019043e-01 2.052605152130126953e-01 3.376385569572448730e-01 3.299222886562347412e-01 2.095031887292861938e-01 1.064134165644645691e-01 4.011122882366180420e-02 1.214838176965713501e-01 1.032337620854377747e-01 2.188812941312789917e-01 7.786986827850341797e-01 7.527316808700561523e-01 4.854274690151214600e-01 7.998920083045959473e-01 3.744415938854217529e-01 3.504366576671600342e-01 6.274904012680053711e-01 7.329351305961608887e-01 8.385989665985107422e-01 6.995624303817749023e-01 6.280552744865417480e-01 6.890669465065002441e-01 6.124933362007141113e-01 6.592288613319396973e-01 7.089959383010864258e-01 7.388432621955871582e-01 6.174096465110778809e-01 5.998004674911499023e-01 5.265848040580749512e-01 1.974153220653533936e-01
8.369059562683105469e-01 4.333323538303375244e-01 3.218129277229309082e-01 5.107753276824951172e-01 7.643458843231201172e-01 5.760306715965270996e-01 5.752758979797363281e-01 4.048461318016052246e-01 3.898882567882537842e-01 4.460765123367309570e-01 5.743174552917480469e-01 3.746752440929412842e-01 3.764363825321197510e-01 4.303797781467437744e-01 4.733529090881347656e-01 2.603003978729248047e-01 1.246743649244308472e-01 2.030452787876129150e-01 1.171438843011856079e-01 2.709099650382995605e-01 3.071624934673309326e-01 1.522949784994125366e-01 1.049490198493003845e-01 1.477357745170593262e-01 2.825428545475006104e-01 1.635294854640960693e-01 3.063035905361175537e-01 1.060917899012565613e-01 9.200568497180938721e-02 1.645671576261520386e-01 1.952436417341232300e-01 4.078184962272644043e-01 5.100434422492980957e-01 7.665336132049560547e-01 6.932093501091003418e-01 7.189616560935974121e-01 4.325185716152191162e-01 4.458643496036529541e-01 2.928675115108489990e-01 3.324917852878570557e-01 1.732191443443298340e-01 2.106185853481292725e-01 6.076940298080444336e-01 6.664214730262756348e-01 8.649885654449462891e-01 8.797972202301025391e-01 8.825126886367797852e-01 8.585609793663024902e-01 6.159124374389648438e-01 2.857755720615386963e-01 1.499643176794052124e-01
5.294514298439025879e-01 7.082599997520446777e-01 5.780928134918212891e-01 4.939799308776855469e-01 6.203308105468750000e-01 4.696102738380432129e-01 5.561351776123046875e-01 2.609985470771789551e-01 1.421495527029037476e-01 8.092844486236572266e-02 1.068925112485885620e-01 3.582275211811065674e-01 2.221488654613494873e-01 1.514103412628173828e-01 4.408216178417205811e-01 1.159463897347450256e-01 1.204401999711990356e-01 2.356785684823989868e-01 2.644795477390289307e-01 3.265423476696014404e-01 5.963571667671203613e-01 6.617763638496398926e-01 3.879438042640686035e-01 4.486678540706634521e-01 4.411194622516632080e-01 2.508834302425384521e-01 2.829007506370544434e-01 3.248533904552459717e-01 4.543661475181579590e-01 3.593109548091888428e-01 4.873251318931579590e-01 5.441479682922363281e-01 5.340088009834289551e-01 7.835351228713989258e-01 8.215897679328918457e-01 5.448446869850158691e-01 2.184314727783203125e-01 3.912725746631622314e-01 6.936549544334411621e-01 8.094422817230224609e-01 6.608717441558837891e-01 6.944245100021362305e-01 6.812039613723754883e-01 7.321897745132446289e-01 9.383957982063293457e-01 9.549565911293029785e-01 8.364210724830627441e-01 8.537159562110900879e-01 5.299363732337951660e-01 4.327119886875152588e-01 1.696879714727401733e-01
8.299552202224731445e-01 5.062936544418334961e-01 4.877040982246398926e-01 7.107117176055908203e-01 5.984900593757629395e-01 4.198499023914337158e-01 3.486382961273193359e-01 5.321140885353088379e-01 2.990542352199554443e-01 4.004079699516296387e-01 3.386433720588684082e-01 2.566537857055664062e-01 2.169926166534423828e-01 1.592308580875396729e-01 1.719284653663635254e-01 7.147327810525894165e-02 4.125613346695899963e-02 5.751794949173927307e-02 1.044120043516159058e-01 1.367746591567993164e-01 1.411189138889312744e-01 1.291377544403076172e-01 5.323627591133117676e-02 4.947338998317718506e-02 8.315706998109817505e-02 6.743424385786056519e-02 1.342523992061614990e-01 1.081543192267417908e-01 3.095895349979400635e-01 2.235468477010726929e-01 2.334444075822830200e-01 2.137936502695083618e-01 2.474399954080581665e-01 3.268846273422241211e-01 5.387091636657714844e-01 7.484006285667419434e-01 4.698157012462615967e-01 7.048313617706298828e-01 6.863389611244201660e-01 8.175315856933593750e-01 5.396113991737365723e-01 6.124602556228637695e-01 7.730640769004821777e-01 9.202541708946228027e-01 9.552912116050720215e-01 9.209634065628051758e-01 9.020176529884338379e-01 8.700340390205383301e-01 7.283425331115722656e-01 5.852767825126647949e-01 2.094189077615737915e-01
