model_id, fold, beta_1, lr, recurrent_dropout, lstm_units, epoch, loss, acc, f1, val_loss, val_acc, val_f1, time
86, 9, 0.7989427993882353, 0.0029778067868831888, 0, 32.0, 74, 0.34732578678530746, 0.8562864784087321, 0.7042873312197024, 0.3715038001537323, 0.8638060092926025, 0.6574321985244751, 174.2807297706604
87, 3, 0.7081387921068772, 0.0007398431122080958, 0.3, 22.0, 160, 0.4433294628867666, 0.7697121543738679, 0.6498413682893942, 0.45922526717185974, 0.7910448312759399, 0.5516074299812317, 217.5861644744873
87, 5, 0.7081387921068772, 0.0007398431122080958, 0.3, 22.0, 193, 0.37463497513810673, 0.8327399003371764, 0.6323739739555382, 0.8379994630813599, 0.6520376205444336, 0.49264031648635864, 207.80076622962952
87, 9, 0.7081387921068772, 0.0007398431122080958, 0.3, 22.0, 198, 0.348905860167627, 0.8569750752007198, 0.7029154679230387, 0.35454803705215454, 0.8638059496879578, 0.6781908273696899, 161.12867951393127
88, 3, 0.9044505671382794, 0.0014614112029231851, 0, 26.0, 90, 0.45867400005573533, 0.7625359391438142, 0.6205099782870926, 0.4808536767959595, 0.8047264218330383, 0.472525417804718, 216.55688500404358
88, 5, 0.9044505671382794, 0.0014614112029231851, 0, 26.0, 103, 0.37853734246475745, 0.8284574010196006, 0.6234981158496492, 0.5866122841835022, 0.7304074764251709, 0.5040282011032104, 206.87353897094727
88, 9, 0.9044505671382794, 0.0014614112029231851, 0, 26.0, 60, 0.38404774006489106, 0.8473390278438924, 0.6893247593075952, 0.3860590159893036, 0.8320896029472351, 0.5847048163414001, 160.81216430664062
89, 3, 0.8350405112703526, 0.0009809395210162264, 0.4, 46.0, 168, 0.3990524254227413, 0.7950466774802172, 0.6794335954061901, 0.4997497498989105, 0.8208954930305481, 0.5111491084098816, 216.03971767425537
89, 5, 0.8350405112703526, 0.0009809395210162264, 0.4, 46.0, 122, 0.36401044620232065, 0.8377138644527894, 0.6487509467831508, 0.7343065738677979, 0.7006269097328186, 0.4956514537334442, 207.35523748397827
89, 9, 0.8350405112703526, 0.0009809395210162264, 0.4, 46.0, 77, 0.377710840374402, 0.8470391471642867, 0.6855514513087235, 0.46165743470191956, 0.8171641826629639, 0.6285759806632996, 159.67274832725525
90, 3, 0.8528622889261885, 0.005824484003184948, 0, 30.0, 109, 0.36026895082633914, 0.8240887364358392, 0.6882844832107311, 0.6699965000152588, 0.7674130201339722, 0.5380164980888367, 216.1688106060028
90, 5, 0.8528622889261885, 0.005824484003184948, 0, 30.0, 70, 0.3005711530437671, 0.8706271892548582, 0.6818131412784381, 0.849094569683075, 0.6912224888801575, 0.485959529876709, 208.36378479003906
90, 9, 0.8528622889261885, 0.005824484003184948, 0, 30.0, 120, 0.23563599574851343, 0.9069320783212991, 0.7678153462424867, 0.5427505970001221, 0.8218283653259277, 0.590390682220459, 160.57261395454407
91, 3, 0.7808533429878189, 0.0004158471966197822, 0.1, 38.0, 122, 0.4649862770815842, 0.7578413984247746, 0.6201747217251145, 0.48301419615745544, 0.8109453916549683, 0.4274980425834656, 216.81364941596985
91, 5, 0.7808533429878189, 0.0004158471966197822, 0.1, 38.0, 195, 0.39225063150051626, 0.8211013530645802, 0.6197067130614512, 0.6190005540847778, 0.7084639072418213, 0.4783359467983246, 208.02077436447144
91, 9, 0.7808533429878189, 0.0004158471966197822, 0.1, 38.0, 164, 0.37135314112960643, 0.8460517202361929, 0.6876515163412198, 0.4247640371322632, 0.8097015023231506, 0.6667120456695557, 161.22742819786072
92, 3, 0.7600073205847089, 0.0012355922233404204, 0.2, 50.0, 157, 0.38329207005391597, 0.8029125674990297, 0.6906355586670737, 0.5976316928863525, 0.7587064504623413, 0.5425488948822021, 216.8707835674286
92, 5, 0.7600073205847089, 0.0012355922233404204, 0.2, 50.0, 128, 0.33007647844451926, 0.8507220333516293, 0.6774492579371822, 0.7469704747200012, 0.6771160364151001, 0.5242830514907837, 204.92115116119385
92, 9, 0.7600073205847089, 0.0012355922233404204, 0.2, 50.0, 88, 0.35896938417120444, 0.8519268468107674, 0.6976215368382078, 0.42354246973991394, 0.8283582925796509, 0.6619341373443604, 159.94554018974304
93, 3, 0.8249876990345046, 0.0024373285562396922, 0, 28.0, 189, 0.36326783026447734, 0.8174594864590478, 0.7040343073488192, 0.7054651975631714, 0.7599502801895142, 0.5512773394584656, 216.5625810623169
93, 5, 0.8249876990345046, 0.0024373285562396922, 0, 28.0, 79, 0.36709398744582805, 0.834624196848254, 0.6304056985385571, 0.832350492477417, 0.6567398309707642, 0.5002334713935852, 208.928551197052
93, 9, 0.8249876990345046, 0.0024373285562396922, 0, 28.0, 55, 0.36500671710712346, 0.8498167026359423, 0.6953637464973592, 0.4543072581291199, 0.816231369972229, 0.6303001046180725, 161.36675024032593
94, 3, 0.7392586139509698, 0.0006120074898237936, 0, 22.0, 170, 0.45105347542362356, 0.767273781135792, 0.6406583582171957, 0.47305798530578613, 0.7512437701225281, 0.5685757994651794, 216.8730342388153
94, 5, 0.7392586139509698, 0.0006120074898237936, 0, 22.0, 198, 0.38723525853436297, 0.8230201819741, 0.6151783827579382, 0.6839287281036377, 0.6959248185157776, 0.5169776678085327, 208.6736454963684
94, 9, 0.7392586139509698, 0.0006120074898237936, 0, 22.0, 183, 0.3586544001369288, 0.8537207447197958, 0.6976912989397958, 0.34121912717819214, 0.8647388219833374, 0.6663634181022644, 160.6546585559845
95, 3, 0.9221405254310499, 0.004161197442381898, 0.3, 34.0, 54, 0.43641435444810006, 0.7716977274144878, 0.6482488026145761, 0.43645310401916504, 0.7873134613037109, 0.5319532752037048, 216.8270537853241
95, 5, 0.9221405254310499, 0.004161197442381898, 0.3, 34.0, 98, 0.29322778155781765, 0.8724233907097897, 0.7060069709884337, 1.0693225860595703, 0.691222608089447, 0.512304425239563, 209.00682091712952
95, 9, 0.9221405254310499, 0.004161197442381898, 0.3, 34.0, 53, 0.3626432144691521, 0.8466256085874387, 0.6942194444570983, 0.48654699325561523, 0.7891791462898254, 0.6135606169700623, 160.6962490081787
96, 3, 0.8113206045569918, 0.009919113533539858, 0, 24.0, 77, 0.3489071006993301, 0.8319951699890253, 0.7070132940780115, 0.5594125986099243, 0.7624378800392151, 0.48837438225746155, 232.88935828208923
96, 5, 0.8113206045569918, 0.009919113533539858, 0, 24.0, 54, 0.33489134448054375, 0.8494756273521953, 0.6639050385722264, 0.8741102814674377, 0.6880877614021301, 0.5409756302833557, 214.75796818733215
96, 9, 0.8113206045569918, 0.009919113533539858, 0, 24.0, 128, 0.1892967353817822, 0.9295878253338052, 0.8213032441546307, 0.6659998893737793, 0.8013059496879578, 0.6336851119995117, 172.56716680526733
97, 3, 0.8753822377748766, 0.006864389352512489, 0.4, 20.0, 146, 0.33040709604743784, 0.8458714867366179, 0.7296285214314934, 0.6541150212287903, 0.7500000596046448, 0.5727506279945374, 216.9669280052185
97, 5, 0.8753822377748766, 0.006864389352512489, 0.4, 20.0, 60, 0.3489825184709733, 0.8465325821407969, 0.6465306100611545, 0.5612629652023315, 0.7821317315101624, 0.50504070520401, 208.6557219028473
97, 9, 0.8753822377748766, 0.006864389352512489, 0.4, 20.0, 179, 0.1848793219210641, 0.9323079331289785, 0.8031637071632334, 0.7200517058372498, 0.8152985572814941, 0.6643692255020142, 161.35703897476196
98, 3, 0.7903064706153569, 0.007952965979457322, 0, 32.0, 72, 0.40377280680277877, 0.7972611799494911, 0.6566531164955547, 0.48533186316490173, 0.7773632407188416, 0.5046586990356445, 234.57609629631042
98, 5, 0.7903064706153569, 0.007952965979457322, 0, 32.0, 166, 0.1019977702853385, 0.9604779000504714, 0.8457048378471294, 1.1567021608352661, 0.7586206793785095, 0.5583832263946533, 216.45401000976562
98, 9, 0.7903064706153569, 0.007952965979457322, 0, 32.0, 94, 0.2063048650965847, 0.9220991403345389, 0.7880479705203393, 0.5045250654220581, 0.8554104566574097, 0.6540834903717041, 173.85799098014832
99, 3, 0.8830319511229732, 0.002717652917558558, 0.1, 40.0, 143, 0.32911241104584615, 0.8418090241555949, 0.7328389356154522, 0.5706717371940613, 0.788557231426239, 0.5285149216651917, 235.456622838974
99, 5, 0.8830319511229732, 0.002717652917558558, 0.1, 40.0, 184, 0.1723629349819202, 0.9308158101214006, 0.8149286076086575, 1.1803925037384033, 0.702194333076477, 0.5322239995002747, 216.91414427757263
99, 9, 0.8830319511229732, 0.002717652917558558, 0.1, 40.0, 58, 0.3622007286840277, 0.8498308419064269, 0.6899345827437763, 0.42668652534484863, 0.8292911052703857, 0.5981507897377014, 174.84626531600952
100, 3, 0.8387438928708569, 0.003661116250353022, 0.2, 24.0, 187, 0.32779931589847305, 0.8436573075884171, 0.717361758683474, 0.5338071584701538, 0.8171642422676086, 0.5444885492324829, 231.88887095451355
100, 5, 0.8387438928708569, 0.003661116250353022, 0.2, 24.0, 145, 0.28671437834735464, 0.8759760190363356, 0.7151125698906247, 0.9389276504516602, 0.711598813533783, 0.4879041910171509, 214.39917850494385
100, 9, 0.8387438928708569, 0.003661116250353022, 0.2, 24.0, 182, 0.21771961587099653, 0.9151617842437947, 0.7916477688397671, 0.800812840461731, 0.8022388219833374, 0.6005217432975769, 173.41136813163757
