6.308938264846801758e-01 6.217641234397888184e-01 6.692600846290588379e-01 4.323579072952270508e-01 3.846760094165802002e-01 6.454674154520034790e-02 2.429141253232955933e-01 3.085970878601074219e-01 1.359225213527679443e-01 1.380957067012786865e-01 2.923643589019775391e-01 2.862210273742675781e-01 6.054028868675231934e-01 5.182171463966369629e-01 5.180887579917907715e-01 1.109204441308975220e-01 1.138824149966239929e-01 1.295714527368545532e-01 1.133273467421531677e-01 2.997390627861022949e-01 2.344476431608200073e-01 1.563563197851181030e-01 1.496390700340270996e-01 1.589421182870864868e-01 2.452845275402069092e-01 2.322120964527130127e-01 5.052627325057983398e-01 6.212874650955200195e-01 5.726284980773925781e-01 7.381825447082519531e-01 5.185886621475219727e-01 3.663645386695861816e-01 8.026077151298522949e-01 8.269960284233093262e-01 8.546631932258605957e-01 8.966513276100158691e-01 8.849816322326660156e-01 6.517940759658813477e-01 5.908038020133972168e-01 5.897957086563110352e-01
5.509158372879028320e-01 4.013552069664001465e-01 5.010871887207031250e-01 4.228497445583343506e-01 2.758160531520843506e-01 2.469380795955657959e-01 3.039866387844085693e-01 2.283987700939178467e-01 1.775661557912826538e-01 2.303655296564102173e-01 3.687558770179748535e-01 3.327799439430236816e-01 4.228830337524414062e-01 3.900629580020904541e-01 3.269225358963012695e-01 2.234406620264053345e-01 1.981075406074523926e-01 3.758209645748138428e-01 2.876003980636596680e-01 1.073680818080902100e-01 8.144372701644897461e-02 8.326454460620880127e-02 1.335338652133941650e-01 1.117282360792160034e-01 1.499496102333068848e-01 1.181584373116493225e-01 4.865072369575500488e-01 6.514036655426025391e-01 7.003561258316040039e-01 8.996927142143249512e-01 8.223682045936584473e-01 8.100219368934631348e-01 9.138270616531372070e-01 9.113886356353759766e-01 8.975490331649780273e-01 8.974269628524780273e-01 7.921996116638183594e-01 5.018864870071411133e-01 6.643602848052978516e-01 5.527315735816955566e-01
4.212856590747833252e-01 6.602699756622314453e-01 7.204757332801818848e-01 3.924632668495178223e-01 2.419027835130691528e-01 2.412210255861282349e-01 4.078907668590545654e-01 2.979319095611572266e-01 1.578150838613510132e-01 1.969723552465438843e-01 2.659976184368133545e-01 2.466042339801788330e-01 4.848751127719879150e-01 3.935708403587341309e-01 2.487367540597915649e-01 6.354431807994842529e-02 9.713450074195861816e-02 1.313885003328323364e-01 7.687295973300933838e-02 9.656283259391784668e-02 7.623916864395141602e-02 6.248551234602928162e-02 6.327507644891738892e-02 5.933164432644844055e-02 9.516260772943496704e-02 1.070161014795303345e-01 1.623366177082061768e-01 3.141117095947265625e-01 3.017428815364837646e-01 6.831512451171875000e-01 5.776001811027526855e-01 5.068506002426147461e-01 8.421130180358886719e-01 8.506233692169189453e-01 8.245155215263366699e-01 9.205237030982971191e-01 5.484434962272644043e-01 3.349758088588714600e-01 1.672445684671401978e-01 8.298522233963012695e-02
2.769097387790679932e-01 3.459991514682769775e-01 3.954183757305145264e-01 2.503220140933990479e-01 2.227298319339752197e-01 2.088228315114974976e-01 3.654825389385223389e-01 3.251164257526397705e-01 2.278874516487121582e-01 2.643447518348693848e-01 3.106366395950317383e-01 3.610084652900695801e-01 5.017414093017578125e-01 3.181425631046295166e-01 4.559900760650634766e-01 1.518817245960235596e-01 1.702027171850204468e-01 2.117587774991989136e-01 1.835591793060302734e-01 8.572615683078765869e-02 6.331241130828857422e-02 7.528220862150192261e-02 9.208752959966659546e-02 1.002852097153663635e-01 1.180478110909461975e-01 7.850221544504165649e-02 1.449026167392730713e-01 3.877764344215393066e-01 3.318153619766235352e-01 4.927892684936523438e-01 5.278394222259521484e-01 7.811179757118225098e-01 9.151244163513183594e-01 9.569710493087768555e-01 8.740921616554260254e-01 7.864111065864562988e-01 7.080924510955810547e-01 2.466955035924911499e-01 9.040649235248565674e-02 7.787868380546569824e-02
3.754426538944244385e-01 3.776051104068756104e-01 5.291226506233215332e-01 2.099021375179290771e-01 1.437006145715713501e-01 1.425863802433013916e-01 2.548818290233612061e-01 1.369428485631942749e-01 6.462126970291137695e-02 7.115151733160018921e-02 1.456075012683868408e-01 1.214206963777542114e-01 3.138582408428192139e-01 2.893806993961334229e-01 1.620275974273681641e-01 3.876302391290664673e-02 5.896221473813056946e-02 6.552623957395553589e-02 6.289719045162200928e-02 2.997285500168800354e-02 3.627171739935874939e-02 1.783158630132675171e-02 3.299076482653617859e-02 2.012782357633113861e-02 3.528290987014770508e-02 3.500571846961975098e-02 1.108884811401367188e-01 2.405617088079452515e-01 4.034915268421173096e-01 4.881623983383178711e-01 5.968674421310424805e-01 6.313912868499755859e-01 9.246132969856262207e-01 9.617298841476440430e-01 8.746331334114074707e-01 9.198538661003112793e-01 9.014048576354980469e-01 5.208155512809753418e-01 5.128232240676879883e-01 1.928886324167251587e-01
7.045048475265502930e-01 4.865775108337402344e-01 6.146343350410461426e-01 4.819858968257904053e-01 3.979305326938629150e-01 7.155855745077133179e-02 3.055152595043182373e-01 2.939789295196533203e-01 1.614984124898910522e-01 1.674289107322692871e-01 5.666893124580383301e-01 5.153583884239196777e-01 6.834142208099365234e-01 5.400382280349731445e-01 4.769558012485504150e-01 1.904780268669128418e-01 1.320441812276840210e-01 1.984619498252868652e-01 1.796683371067047119e-01 2.639494240283966064e-01 2.558937668800354004e-01 1.775740981101989746e-01 2.067532986402511597e-01 2.238202095031738281e-01 2.894802391529083252e-01 2.756578922271728516e-01 4.022434651851654053e-01 5.796936750411987305e-01 5.331293940544128418e-01 6.342562437057495117e-01 5.368796586990356445e-01 5.710352063179016113e-01 8.059259653091430664e-01 8.131330013275146484e-01 8.823772668838500977e-01 9.265062808990478516e-01 9.084099531173706055e-01 6.162188649177551270e-01 5.908350944519042969e-01 6.533308029174804688e-01
4.662808477878570557e-01 4.307386279106140137e-01 4.003888368606567383e-01 4.577369391918182373e-01 2.784289717674255371e-01 2.121774703264236450e-01 3.466398119926452637e-01 2.105308771133422852e-01 1.961015611886978149e-01 2.599050104618072510e-01 3.896671533584594727e-01 3.267642855644226074e-01 3.215062022209167480e-01 3.867187798023223877e-01 3.029966056346893311e-01 1.979597359895706177e-01 1.457286328077316284e-01 2.698905467987060547e-01 2.625625133514404297e-01 9.863945096731185913e-02 7.630360126495361328e-02 8.488537371158599854e-02 9.712988883256912231e-02 8.670672774314880371e-02 1.013206094503402710e-01 9.846602380275726318e-02 5.899955034255981445e-01 6.659595966339111328e-01 7.608149051666259766e-01 9.021828770637512207e-01 7.534595727920532227e-01 7.566477656364440918e-01 8.833604454994201660e-01 8.953446745872497559e-01 8.450737595558166504e-01 9.344011545181274414e-01 8.599740266799926758e-01 4.329505264759063721e-01 5.615603923797607422e-01 5.461045503616333008e-01
5.776623487472534180e-01 6.064395904541015625e-01 6.666023731231689453e-01 5.003909468650817871e-01 3.194943070411682129e-01 1.833467632532119751e-01 4.428417980670928955e-01 3.475494980812072754e-01 1.919339746236801147e-01 1.567377895116806030e-01 3.144839704036712646e-01 3.705290257930755615e-01 6.294978857040405273e-01 4.451383054256439209e-01 3.906297683715820312e-01 1.025249958038330078e-01 1.355353891849517822e-01 1.668340861797332764e-01 9.799821674823760986e-02 1.027264297008514404e-01 1.126072779297828674e-01 8.790688216686248779e-02 9.018272161483764648e-02 6.344910711050033569e-02 9.227057546377182007e-02 1.222332268953323364e-01 1.577243506908416748e-01 2.758800983428955078e-01 2.856644392013549805e-01 6.986541748046875000e-01 5.951983928680419922e-01 5.116487145423889160e-01 8.736147880554199219e-01 8.420715928077697754e-01 7.413965463638305664e-01 7.564625740051269531e-01 6.542251110076904297e-01 4.107550978660583496e-01 2.048612982034683228e-01 9.856886416673660278e-02
3.768793642520904541e-01 3.685101270675659180e-01 4.631346464157104492e-01 2.524423599243164062e-01 2.268406897783279419e-01 2.163517475128173828e-01 2.721652388572692871e-01 2.887341678142547607e-01 1.940133124589920044e-01 1.375973671674728394e-01 2.900619506835937500e-01 3.834336400032043457e-01 3.621609508991241455e-01 3.251802921295166016e-01 4.480194747447967529e-01 1.742481589317321777e-01 1.862333714962005615e-01 1.879981607198715210e-01 2.192579656839370728e-01 7.888079434633255005e-02 4.582938551902770996e-02 6.164412945508956909e-02 7.997539639472961426e-02 7.191798090934753418e-02 8.294148743152618408e-02 6.999324262142181396e-02 2.088918536901473999e-01 3.581071496009826660e-01 3.660248816013336182e-01 6.638542413711547852e-01 8.175300359725952148e-01 8.262848854064941406e-01 9.407286643981933594e-01 9.551938772201538086e-01 9.340173602104187012e-01 8.512567281723022461e-01 6.173056364059448242e-01 2.098348736763000488e-01 1.140572056174278259e-01 1.823366135358810425e-01
3.491325974464416504e-01 3.535046875476837158e-01 4.579491317272186279e-01 3.256336450576782227e-01 1.418604701757431030e-01 1.454223096370697021e-01 2.695908844470977783e-01 1.216186732053756714e-01 8.132896572351455688e-02 7.325555384159088135e-02 2.052374184131622314e-01 1.324440687894821167e-01 3.646473288536071777e-01 3.673462271690368652e-01 1.337229460477828979e-01 3.409500792622566223e-02 6.350231170654296875e-02 8.722367882728576660e-02 9.118901938199996948e-02 2.993654459714889526e-02 4.064786434173583984e-02 1.804391294717788696e-02 3.153534606099128723e-02 2.050179429352283478e-02 3.433143347501754761e-02 4.709344357252120972e-02 1.441612690687179565e-01 2.742450535297393799e-01 3.966112136840820312e-01 5.153290033340454102e-01 6.248940825462341309e-01 6.161308884620666504e-01 9.284022450447082520e-01 9.692633748054504395e-01 8.042130470275878906e-01 9.204904437065124512e-01 8.608515858650207520e-01 6.090533137321472168e-01 5.423735976219177246e-01 1.664616763591766357e-01
7.058825492858886719e-01 4.244039952754974365e-01 5.737560987472534180e-01 4.329249262809753418e-01 4.053181111812591553e-01 1.014989763498306274e-01 2.858901023864746094e-01 4.711658656597137451e-01 2.512351572513580322e-01 3.856391608715057373e-01 5.328468084335327148e-01 5.715020895004272461e-01 5.508109331130981445e-01 5.259515047073364258e-01 4.119847714900970459e-01 2.086859047412872314e-01 1.320883929729461670e-01 2.349283248186111450e-01 1.497329920530319214e-01 2.476049512624740601e-01 2.297420501708984375e-01 1.495797783136367798e-01 2.724645435810089111e-01 3.091446161270141602e-01 3.977470993995666504e-01 2.752051949501037598e-01 3.402851819992065430e-01 6.243293881416320801e-01 5.625749230384826660e-01 6.172304749488830566e-01 5.382798910140991211e-01 5.447459220886230469e-01 8.288342952728271484e-01 8.443163633346557617e-01 8.479349017143249512e-01 9.350835084915161133e-01 8.536097407341003418e-01 6.215900778770446777e-01 5.414127707481384277e-01 5.276808142662048340e-01
4.123950600624084473e-01 4.321413040161132812e-01 3.989677131175994873e-01 5.179724097251892090e-01 2.415339648723602295e-01 1.576799601316452026e-01 2.816504538059234619e-01 2.757482826709747314e-01 1.276472806930541992e-01 1.697385758161544800e-01 3.419370353221893311e-01 2.923920750617980957e-01 3.149589300155639648e-01 3.845739364624023438e-01 2.658501863479614258e-01 1.814591884613037109e-01 1.285292506217956543e-01 3.023618161678314209e-01 2.255165874958038330e-01 8.912534266710281372e-02 6.464840471744537354e-02 8.440716564655303955e-02 8.684268593788146973e-02 7.727670669555664062e-02 7.593673467636108398e-02 9.625326097011566162e-02 5.203386545181274414e-01 5.820553898811340332e-01 7.029287219047546387e-01 9.017412066459655762e-01 7.576215863227844238e-01 7.180163264274597168e-01 8.629717826843261719e-01 8.648719191551208496e-01 8.540152907371520996e-01 8.548080921173095703e-01 8.876007199287414551e-01 4.063200652599334717e-01 6.252913475036621094e-01 4.970180988311767578e-01
7.072116732597351074e-01 5.688575506210327148e-01 6.490036249160766602e-01 4.564708173274993896e-01 2.576225697994232178e-01 1.640156656503677368e-01 4.528816044330596924e-01 3.577276766300201416e-01 1.539088785648345947e-01 1.621440351009368896e-01 3.884206116199493408e-01 3.463660180568695068e-01 6.068775653839111328e-01 5.942173004150390625e-01 4.288504421710968018e-01 1.413225978612899780e-01 1.776442378759384155e-01 2.026257663965225220e-01 1.247272789478302002e-01 1.022757515311241150e-01 8.680722117424011230e-02 7.523659616708755493e-02 7.372361421585083008e-02 6.620879471302032471e-02 8.818119019269943237e-02 1.257413178682327271e-01 1.901843100786209106e-01 3.579637706279754639e-01 2.693489789962768555e-01 6.939225792884826660e-01 6.313991546630859375e-01 5.491802096366882324e-01 8.205589056015014648e-01 8.890226483345031738e-01 7.677589654922485352e-01 5.502512454986572266e-01 7.278049588203430176e-01 4.554373621940612793e-01 3.847087025642395020e-01 1.290951073169708252e-01
4.645695984363555908e-01 3.331457674503326416e-01 3.555365204811096191e-01 2.616902589797973633e-01 1.980444788932800293e-01 1.925082206726074219e-01 2.684386968612670898e-01 2.321877777576446533e-01 1.313319951295852661e-01 1.581133157014846802e-01 3.377439975738525391e-01 2.420226037502288818e-01 3.442077934741973877e-01 2.463960349559783936e-01 4.112512767314910889e-01 1.274632066488265991e-01 1.125272810459136963e-01 1.890972256660461426e-01 1.459484696388244629e-01 6.273522973060607910e-02 5.627251043915748596e-02 7.730520516633987427e-02 7.619921118021011353e-02 8.910995721817016602e-02 1.071770191192626953e-01 9.090467542409896851e-02 2.749438583850860596e-01 3.935016393661499023e-01 3.998548686504364014e-01 8.672048449516296387e-01 8.290008306503295898e-01 8.458654880523681641e-01 9.414623975753784180e-01 9.672724008560180664e-01 8.902971148490905762e-01 8.640736937522888184e-01 6.075138449668884277e-01 2.752271890640258789e-01 1.690480411052703857e-01 2.567366957664489746e-01
3.231983482837677002e-01 3.018256723880767822e-01 4.748825132846832275e-01 3.196733593940734863e-01 1.793203353881835938e-01 1.443836539983749390e-01 2.613437771797180176e-01 1.260021030902862549e-01 6.229417398571968079e-02 1.126010417938232422e-01 1.765442490577697754e-01 1.066986843943595886e-01 3.763363361358642578e-01 2.808897495269775391e-01 1.287746131420135498e-01 2.629364840686321259e-02 6.074743345379829407e-02 8.649503439664840698e-02 7.207363843917846680e-02 3.772055357694625854e-02 6.299133598804473877e-02 1.938870735466480255e-02 3.812361136078834534e-02 2.616437152028083801e-02 4.478418827056884766e-02 4.697442427277565002e-02 1.423790156841278076e-01 3.717117309570312500e-01 3.296543359756469727e-01 6.106632947921752930e-01 6.119588613510131836e-01 6.084908843040466309e-01 9.190924167633056641e-01 9.630337953567504883e-01 7.317060828208923340e-01 8.380538225173950195e-01 8.065038919448852539e-01 5.374687314033508301e-01 5.164704918861389160e-01 2.098465263843536377e-01
5.615084767341613770e-01 5.183508396148681641e-01 5.595717430114746094e-01 4.628347158432006836e-01 4.787529110908508301e-01 1.398246884346008301e-01 4.068549871444702148e-01 4.478656649589538574e-01 1.975282579660415649e-01 3.906903564929962158e-01 3.682315051555633545e-01 3.928407430648803711e-01 4.944626986980438232e-01 4.185708761215209961e-01 3.919060528278350830e-01 2.071954756975173950e-01 1.511645019054412842e-01 1.772396266460418701e-01 1.813239753246307373e-01 2.480853199958801270e-01 2.874292433261871338e-01 1.678010225296020508e-01 2.493798136711120605e-01 3.021825551986694336e-01 3.250609040260314941e-01 1.999337077140808105e-01 2.937935590744018555e-01 5.174842476844787598e-01 5.116684436798095703e-01 6.179484128952026367e-01 5.611049532890319824e-01 5.440075397491455078e-01 8.358041048049926758e-01 8.286216259002685547e-01 8.479164838790893555e-01 8.836068511009216309e-01 9.128191471099853516e-01 5.551218390464782715e-01 4.816153049468994141e-01 4.073554873466491699e-01
4.030333757400512695e-01 4.656307101249694824e-01 4.378514289855957031e-01 4.355159103870391846e-01 2.801476716995239258e-01 1.244330331683158875e-01 2.005795985460281372e-01 2.090568542480468750e-01 1.624168604612350464e-01 2.076167911291122437e-01 3.471995592117309570e-01 3.027016818523406982e-01 3.423925042152404785e-01 3.551625907421112061e-01 3.223420679569244385e-01 1.104972437024116516e-01 1.266609877347946167e-01 1.842613369226455688e-01 1.375008374452590942e-01 8.333768695592880249e-02 6.879309564828872681e-02 5.561529472470283508e-02 6.782650947570800781e-02 4.980096593499183655e-02 5.922505259513854980e-02 8.993845432996749878e-02 3.990624248981475830e-01 4.779195189476013184e-01 6.139336824417114258e-01 8.607321977615356445e-01 7.682568430900573730e-01 7.461266517639160156e-01 8.799905776977539062e-01 8.479413986206054688e-01 8.485016226768493652e-01 8.285856842994689941e-01 7.419078350067138672e-01 3.105636239051818848e-01 6.243770718574523926e-01 2.877388596534729004e-01
