5.266072154045104980e-01 6.766216754913330078e-01 6.822950243949890137e-01 5.352293848991394043e-01 5.313893556594848633e-01 4.908030927181243896e-01 4.421164095401763916e-01 2.628169655799865723e-01 1.493882685899734497e-01 2.217806428670883179e-01 2.500148117542266846e-01 1.687354147434234619e-01 8.187172561883926392e-02 1.684401333332061768e-01 2.088437229394912720e-01 5.214168429374694824e-01 6.311011910438537598e-01 7.075583338737487793e-01 5.902517437934875488e-01 5.583064556121826172e-01 6.528332233428955078e-01 7.562888860702514648e-01 7.382470965385437012e-01 6.923801302909851074e-01 6.985164284706115723e-01 6.713489294052124023e-01 9.210795164108276367e-01 8.206716179847717285e-01 8.722816705703735352e-01 8.955397605895996094e-01 9.320948719978332520e-01 9.188830256462097168e-01 9.460169672966003418e-01 8.708266019821166992e-01 9.104082584381103516e-01 9.262138605117797852e-01 8.549273014068603516e-01 8.450629115104675293e-01 9.108393192291259766e-01 9.152809977531433105e-01 8.048543930053710938e-01 9.118156433105468750e-01 8.330695629119873047e-01 6.430968046188354492e-01 8.510843515396118164e-01 5.685599446296691895e-01 9.342347979545593262e-01
4.544162750244140625e-01 7.456035017967224121e-01 6.961108446121215820e-01 8.259181380271911621e-01 7.590702176094055176e-01 8.750268816947937012e-01 9.417990446090698242e-01 9.702895283699035645e-01 8.501989841461181641e-01 7.274562716484069824e-01 9.661250710487365723e-01 9.213156700134277344e-01 2.924802601337432861e-01 6.318572759628295898e-01 8.582791090011596680e-01 8.909600377082824707e-01 6.429462432861328125e-01 8.243253231048583984e-01 8.841043710708618164e-01 5.285390615463256836e-01 3.576855063438415527e-01 5.786064863204956055e-01 5.596114397048950195e-01 8.066047430038452148e-01 7.040974497795104980e-01 7.608054876327514648e-01 8.009120821952819824e-01 6.409208774566650391e-01 4.811101555824279785e-01 6.098980307579040527e-01 2.972742021083831787e-01 2.388428449630737305e-01 7.746722102165222168e-01 3.363121151924133301e-01 7.781685590744018555e-01 7.444280385971069336e-01 7.413582801818847656e-01 4.507768750190734863e-01 8.184025883674621582e-01 6.518967151641845703e-01 2.730057835578918457e-01 7.905296087265014648e-01 8.246330022811889648e-01 6.960043907165527344e-01 8.438254594802856445e-01 7.158051133155822754e-01 8.198449015617370605e-01
7.434493303298950195e-01 8.179554939270019531e-01 6.861892938613891602e-01 6.220272779464721680e-01 4.869147241115570068e-01 7.647843360900878906e-01 6.328142881393432617e-01 7.147744894027709961e-01 4.663685262203216553e-01 2.891401350498199463e-01 7.928804159164428711e-01 2.854701280593872070e-01 2.171737700700759888e-01 5.587839484214782715e-01 6.523066759109497070e-01 4.393986165523529053e-01 3.819164931774139404e-01 5.207557082176208496e-01 7.444370985031127930e-01 5.212993621826171875e-01 6.720933914184570312e-01 6.756057143211364746e-01 6.727498769760131836e-01 7.721023559570312500e-01 7.384093403816223145e-01 4.960451126098632812e-01 8.946901559829711914e-01 9.276051521301269531e-01 8.814887404441833496e-01 9.114736914634704590e-01 7.783916592597961426e-01 8.912154436111450195e-01 9.352520704269409180e-01 8.510351777076721191e-01 8.406783342361450195e-01 8.562144637107849121e-01 8.185561299324035645e-01 6.354201436042785645e-01 9.518707990646362305e-01 9.555583596229553223e-01 5.283268094062805176e-01 8.852676153182983398e-01 8.949387073516845703e-01 5.694662332534790039e-01 9.205611348152160645e-01 7.554008364677429199e-01 8.976799249649047852e-01
5.777690410614013672e-01 6.468281149864196777e-01 8.078153133392333984e-01 8.093543052673339844e-01 8.402751684188842773e-01 9.353923797607421875e-01 9.078091979026794434e-01 8.944955468177795410e-01 8.678380250930786133e-01 7.435744404792785645e-01 9.047679901123046875e-01 8.472155332565307617e-01 6.126289367675781250e-01 8.591705560684204102e-01 8.661727905273437500e-01 8.972312808036804199e-01 7.118721008300781250e-01 8.542868494987487793e-01 8.785220384597778320e-01 8.572976589202880859e-01 7.031919956207275391e-01 8.623778223991394043e-01 8.154738545417785645e-01 9.188175797462463379e-01 8.421230912208557129e-01 8.203567266464233398e-01 8.855528235435485840e-01 6.302956342697143555e-01 4.988639056682586670e-01 5.475549101829528809e-01 7.289589047431945801e-01 3.112820684909820557e-01 7.755474448204040527e-01 6.094437241554260254e-01 7.624526023864746094e-01 7.682415843009948730e-01 7.362607717514038086e-01 5.127390623092651367e-01 8.479769825935363770e-01 8.463155031204223633e-01 2.632359266281127930e-01 5.801284909248352051e-01 8.162270784378051758e-01 8.082308173179626465e-01 6.433152556419372559e-01 8.777571320533752441e-01 9.462978839874267578e-01
4.769505262374877930e-01 6.017540097236633301e-01 6.709229350090026855e-01 4.867966175079345703e-01 2.145320177078247070e-01 3.730803728103637695e-01 5.347183942794799805e-01 7.330388426780700684e-01 3.067720830440521240e-01 3.156638145446777344e-01 4.334341287612915039e-01 5.898460149765014648e-01 4.304713904857635498e-01 3.750197291374206543e-01 5.729820132255554199e-01 5.857432484626770020e-01 5.022760629653930664e-01 6.177488565444946289e-01 8.035945892333984375e-01 5.218396782875061035e-01 2.026652246713638306e-01 5.932470560073852539e-01 5.680379271507263184e-01 7.607545852661132812e-01 7.027878761291503906e-01 7.230910658836364746e-01 8.898972868919372559e-01 8.665238022804260254e-01 8.580646514892578125e-01 7.526984810829162598e-01 6.158357858657836914e-01 5.847383737564086914e-01 8.761869668960571289e-01 5.835331082344055176e-01 8.044809103012084961e-01 7.382622957229614258e-01 7.317243814468383789e-01 7.685824036598205566e-01 9.181475043296813965e-01 8.989086151123046875e-01 5.927215814590454102e-01 8.313446044921875000e-01 8.966819643974304199e-01 9.422188401222229004e-01 9.357550740242004395e-01 8.544616699218750000e-01 9.691205620765686035e-01
4.643074870109558105e-01 7.092261314392089844e-01 5.536859631538391113e-01 3.577321767807006836e-01 3.735603094100952148e-01 5.733869075775146484e-01 4.762010872364044189e-01 3.088753223419189453e-01 1.847291439771652222e-01 1.352441161870956421e-01 3.824650049209594727e-01 2.154754847288131714e-01 1.022542044520378113e-01 1.967588067054748535e-01 4.502635896205902100e-01 6.038069725036621094e-01 6.758749485015869141e-01 8.138855695724487305e-01 5.764480233192443848e-01 6.894014477729797363e-01 6.230675578117370605e-01 7.900126576423645020e-01 7.920063138008117676e-01 6.185345649719238281e-01 6.239241361618041992e-01 6.994472742080688477e-01 9.172841906547546387e-01 8.681495785713195801e-01 8.300011754035949707e-01 8.999074697494506836e-01 9.296843409538269043e-01 9.072933197021484375e-01 9.666665792465209961e-01 7.912583947181701660e-01 9.136973619461059570e-01 9.262478351593017578e-01 8.442606925964355469e-01 8.287469148635864258e-01 8.958701491355895996e-01 8.642594814300537109e-01 8.051003813743591309e-01 8.369088172912597656e-01 7.965029478073120117e-01 7.031098604202270508e-01 7.746255993843078613e-01 5.255993008613586426e-01 9.257574081420898438e-01
4.641786217689514160e-01 7.859856486320495605e-01 5.657984614372253418e-01 8.377363085746765137e-01 5.957710742950439453e-01 8.264544010162353516e-01 9.027387499809265137e-01 9.717425107955932617e-01 7.640869021415710449e-01 8.239532709121704102e-01 9.307364821434020996e-01 8.552073836326599121e-01 2.224860787391662598e-01 6.445400118827819824e-01 8.295894861221313477e-01 8.025361895561218262e-01 5.406302809715270996e-01 7.460289597511291504e-01 8.516873121261596680e-01 6.466909050941467285e-01 3.744578659534454346e-01 5.919423699378967285e-01 5.113192200660705566e-01 8.330574035644531250e-01 6.749929189682006836e-01 7.308457493782043457e-01 6.849061250686645508e-01 7.012379765510559082e-01 5.508511662483215332e-01 6.201855540275573730e-01 3.073248863220214844e-01 1.964785456657409668e-01 7.658295631408691406e-01 2.697958350181579590e-01 7.082298994064331055e-01 7.376054525375366211e-01 6.950127482414245605e-01 4.555842876434326172e-01 8.499062657356262207e-01 7.210958003997802734e-01 2.634710669517517090e-01 8.374375104904174805e-01 7.661795020103454590e-01 7.853899002075195312e-01 8.547272086143493652e-01 7.169272303581237793e-01 8.544079661369323730e-01
6.803795695304870605e-01 7.918453812599182129e-01 7.155709266662597656e-01 6.265556812286376953e-01 3.583806455135345459e-01 6.751988530158996582e-01 6.268529891967773438e-01 7.777687907218933105e-01 3.700737655162811279e-01 3.738271594047546387e-01 7.695943117141723633e-01 5.166764259338378906e-01 1.482815742492675781e-01 6.284088492393493652e-01 6.931540966033935547e-01 4.724680483341217041e-01 3.455842435359954834e-01 4.531241655349731445e-01 8.085020184516906738e-01 5.591098666191101074e-01 7.008956074714660645e-01 6.325418353080749512e-01 7.511009573936462402e-01 8.208352327346801758e-01 7.745069861412048340e-01 6.803387999534606934e-01 9.288980364799499512e-01 9.235960245132446289e-01 9.283769726753234863e-01 9.462270140647888184e-01 8.314819931983947754e-01 9.018566608428955078e-01 9.420048594474792480e-01 8.591504096984863281e-01 8.274772167205810547e-01 9.074128270149230957e-01 8.419106006622314453e-01 7.111086249351501465e-01 9.569730758666992188e-01 9.593100547790527344e-01 6.675938367843627930e-01 9.067226648330688477e-01 8.559167981147766113e-01 5.139224529266357422e-01 8.942982554435729980e-01 7.641108632087707520e-01 8.676888346672058105e-01
5.855154991149902344e-01 6.280195713043212891e-01 8.059698939323425293e-01 8.269281387329101562e-01 8.770036101341247559e-01 9.456089735031127930e-01 9.342538118362426758e-01 9.365432858467102051e-01 8.685224056243896484e-01 7.983045578002929688e-01 9.127385020256042480e-01 8.650381565093994141e-01 5.646129846572875977e-01 8.309292197227478027e-01 8.559347987174987793e-01 8.599192500114440918e-01 7.195248603820800781e-01 8.440645337104797363e-01 8.983287215232849121e-01 8.669914603233337402e-01 7.993619441986083984e-01 8.491697311401367188e-01 7.826187014579772949e-01 8.711990714073181152e-01 8.406893610954284668e-01 7.843458056449890137e-01 8.074960112571716309e-01 6.293992400169372559e-01 5.695143938064575195e-01 5.541318655014038086e-01 5.450753569602966309e-01 3.587947487831115723e-01 7.865025997161865234e-01 5.947973728179931641e-01 7.791188955307006836e-01 7.813150882720947266e-01 6.762329936027526855e-01 4.701458811759948730e-01 8.329700231552124023e-01 8.874301910400390625e-01 2.746345996856689453e-01 7.902087569236755371e-01 8.947312235832214355e-01 8.574159741401672363e-01 7.329299449920654297e-01 9.152462482452392578e-01 9.503566622734069824e-01
6.013013124465942383e-01 7.067354321479797363e-01 7.435713410377502441e-01 4.718018174171447754e-01 4.707141518592834473e-01 3.316283822059631348e-01 5.107091665267944336e-01 5.919459462165832520e-01 1.868780851364135742e-01 2.316943556070327759e-01 6.097997426986694336e-01 5.641143918037414551e-01 3.406208753585815430e-01 4.520965516567230225e-01 6.152546405792236328e-01 4.582362771034240723e-01 4.113295972347259521e-01 6.446762681007385254e-01 6.587220430374145508e-01 3.290227949619293213e-01 1.515475213527679443e-01 4.310292303562164307e-01 5.206801891326904297e-01 6.247179508209228516e-01 7.547417283058166504e-01 6.585251688957214355e-01 8.659441471099853516e-01 9.089192748069763184e-01 8.511909246444702148e-01 7.736826539039611816e-01 6.885386705398559570e-01 7.997766733169555664e-01 8.536099791526794434e-01 6.293503046035766602e-01 6.933029294013977051e-01 7.991741299629211426e-01 6.982656121253967285e-01 6.746203899383544922e-01 9.271335601806640625e-01 9.190188050270080566e-01 6.434313654899597168e-01 9.442360401153564453e-01 9.390607476234436035e-01 9.477351903915405273e-01 9.162318110466003418e-01 9.013752341270446777e-01 9.613054394721984863e-01
5.318622589111328125e-01 6.551230549812316895e-01 4.906616806983947754e-01 3.155201077461242676e-01 4.407589137554168701e-01 7.394437789916992188e-01 5.932067036628723145e-01 4.769201576709747314e-01 2.029219418764114380e-01 2.250938862562179565e-01 3.142115473747253418e-01 4.327561259269714355e-01 1.456497609615325928e-01 3.323808014392852783e-01 5.373896956443786621e-01 7.436150312423706055e-01 6.601967215538024902e-01 8.127790689468383789e-01 6.370533108711242676e-01 7.552700638771057129e-01 5.932913422584533691e-01 8.182985186576843262e-01 8.262324929237365723e-01 7.782126665115356445e-01 5.496377944946289062e-01 8.046046495437622070e-01 9.334772229194641113e-01 8.937868475914001465e-01 8.297711610794067383e-01 9.124543666839599609e-01 9.315506219863891602e-01 8.799686431884765625e-01 9.560792446136474609e-01 8.134348392486572266e-01 9.455064535140991211e-01 9.146862030029296875e-01 8.971606492996215820e-01 8.266966938972473145e-01 9.166311025619506836e-01 8.864664435386657715e-01 7.669406533241271973e-01 7.694184184074401855e-01 7.144916653633117676e-01 6.442058682441711426e-01 6.312676668167114258e-01 5.898863673210144043e-01 9.311323761940002441e-01
3.366402983665466309e-01 5.699087977409362793e-01 4.773568511009216309e-01 8.906701207160949707e-01 4.979543089866638184e-01 7.195714116096496582e-01 8.722528219223022461e-01 9.419261813163757324e-01 7.509480714797973633e-01 7.293582558631896973e-01 9.096004366874694824e-01 7.978098392486572266e-01 2.072698324918746948e-01 7.415219545364379883e-01 7.831834554672241211e-01 8.189101815223693848e-01 5.723449587821960449e-01 6.872681379318237305e-01 8.618335127830505371e-01 6.973448395729064941e-01 4.354101121425628662e-01 5.225023627281188965e-01 7.250910997390747070e-01 8.213359713554382324e-01 7.506083250045776367e-01 6.159707307815551758e-01 6.856149435043334961e-01 8.235056996345520020e-01 6.594046354293823242e-01 5.280715823173522949e-01 2.552777230739593506e-01 2.101169377565383911e-01 7.120148539543151855e-01 2.285719215869903564e-01 6.498980522155761719e-01 7.291340827941894531e-01 6.400735378265380859e-01 4.762598276138305664e-01 8.728909492492675781e-01 7.363366484642028809e-01 2.792125642299652100e-01 8.517850041389465332e-01 8.251007795333862305e-01 7.876474857330322266e-01 8.663246631622314453e-01 7.594085335731506348e-01 8.946387767791748047e-01
6.693068146705627441e-01 7.736130952835083008e-01 7.515281438827514648e-01 6.589683890342712402e-01 3.201942443847656250e-01 6.916547417640686035e-01 5.710082650184631348e-01 6.395118832588195801e-01 4.204495549201965332e-01 3.918080031871795654e-01 7.630586028099060059e-01 5.811757445335388184e-01 1.775621324777603149e-01 5.083948373794555664e-01 5.651484727859497070e-01 6.153879761695861816e-01 4.421941041946411133e-01 5.790104269981384277e-01 7.466472387313842773e-01 6.808643937110900879e-01 7.081818580627441406e-01 7.380540966987609863e-01 7.972223758697509766e-01 8.653607368469238281e-01 8.237607479095458984e-01 7.754072546958923340e-01 9.017729163169860840e-01 9.402685761451721191e-01 9.354295134544372559e-01 9.432100057601928711e-01 8.464402556419372559e-01 9.044505357742309570e-01 9.548362493515014648e-01 8.782763481140136719e-01 8.682920932769775391e-01 9.120243191719055176e-01 8.703702688217163086e-01 7.614967226982116699e-01 9.575753211975097656e-01 9.736588001251220703e-01 6.488195657730102539e-01 9.001222848892211914e-01 8.339236974716186523e-01 6.243927478790283203e-01 9.137327671051025391e-01 7.785472273826599121e-01 8.315531015396118164e-01
5.748443007469177246e-01 6.920461654663085938e-01 7.568653821945190430e-01 7.562010884284973145e-01 8.404281139373779297e-01 9.182397723197937012e-01 9.634651541709899902e-01 9.566271305084228516e-01 8.388589620590209961e-01 7.558464407920837402e-01 8.847911953926086426e-01 8.644281029701232910e-01 6.294745802879333496e-01 7.949569821357727051e-01 8.600369691848754883e-01 8.692983388900756836e-01 7.374151945114135742e-01 8.471137881278991699e-01 9.211646318435668945e-01 9.009111523628234863e-01 7.488553524017333984e-01 7.924926280975341797e-01 7.889076471328735352e-01 7.943801879882812500e-01 8.276501893997192383e-01 6.835685372352600098e-01 8.053413629531860352e-01 6.915481090545654297e-01 6.584708690643310547e-01 4.780012369155883789e-01 6.140090823173522949e-01 3.237443864345550537e-01 7.703748345375061035e-01 5.849779844284057617e-01 7.896984219551086426e-01 7.417338490486145020e-01 5.792229175567626953e-01 4.570336043834686279e-01 8.105940818786621094e-01 8.949062824249267578e-01 3.450280725955963135e-01 8.752077221870422363e-01 9.038727283477783203e-01 9.129355549812316895e-01 9.117301702499389648e-01 8.362898826599121094e-01 9.587990641593933105e-01
