3.688782751560211182e-01 1.526919901371002197e-01 1.509328186511993408e-01 8.871732652187347412e-02 1.954945027828216553e-01 9.744945168495178223e-02 2.929933965206146240e-01 7.238505780696868896e-02 5.387694761157035828e-02 6.571815162897109985e-02 2.110224366188049316e-01 1.046237051486968994e-01 3.902629911899566650e-01 5.985872745513916016e-01 3.289705514907836914e-01 2.357062995433807373e-01 3.145884871482849121e-01 2.729255259037017822e-01 4.654350280761718750e-01 5.112973451614379883e-01 5.695662498474121094e-01 6.884368658065795898e-01 6.661902666091918945e-01 9.069437980651855469e-01 8.502373099327087402e-01 8.731392025947570801e-01 8.683222532272338867e-01 3.968760967254638672e-01 1.023400351405143738e-01 9.000621736049652100e-02 1.958498209714889526e-01 1.081747487187385559e-01 7.751105725765228271e-02 1.284714192152023315e-01 4.047433659434318542e-02
9.771119058132171631e-02 4.315605759620666504e-02 6.410676985979080200e-02 5.973752588033676147e-02 1.637387573719024658e-01 9.877458959817886353e-02 5.689715147018432617e-01 1.671342998743057251e-01 5.058246254920959473e-01 2.391934990882873535e-01 1.382817924022674561e-01 3.238529264926910400e-01 4.328900873661041260e-01 3.741554021835327148e-01 2.761043906211853027e-01 7.097949087619781494e-02 1.540565043687820435e-01 9.551274031400680542e-02 1.017296835780143738e-01 4.632914066314697266e-01 3.003233969211578369e-01 4.050637483596801758e-01 4.704233109951019287e-01 8.442615270614624023e-01 5.707114338874816895e-01 8.764988183975219727e-01 8.707018494606018066e-01 2.087639272212982178e-01 1.927447617053985596e-01 1.096422001719474792e-01 3.412712812423706055e-01 1.737664788961410522e-01 8.652313798666000366e-02 9.259420633316040039e-02 7.602951023727655411e-03
3.787298798561096191e-01 2.414134144783020020e-01 2.924824655055999756e-01 9.602467715740203857e-02 2.419817745685577393e-01 9.216300398111343384e-02 2.308023869991302490e-01 1.207034215331077576e-01 1.574931442737579346e-01 2.063601762056350708e-01 3.784047663211822510e-01 2.841926813125610352e-01 5.792626142501831055e-01 8.981365561485290527e-01 6.888598203659057617e-01 1.342389881610870361e-01 4.878811538219451904e-01 4.236128926277160645e-01 2.767452597618103027e-01 6.943147182464599609e-01 7.209508419036865234e-01 8.899724483489990234e-01 9.296273589134216309e-01 9.507256746292114258e-01 9.378408193588256836e-01 9.433591365814208984e-01 8.508806824684143066e-01 3.984875380992889404e-01 1.479952335357666016e-01 1.511760354042053223e-01 1.451692283153533936e-01 1.927122026681900024e-01 1.142398193478584290e-01 5.697939544916152954e-02 2.106771618127822876e-02
1.801777631044387817e-01 1.788774728775024414e-01 2.271233350038528442e-01 1.293639093637466431e-01 2.227644771337509155e-01 7.322376966476440430e-02 3.777691125869750977e-01 8.239191770553588867e-02 1.556732654571533203e-01 6.727837771177291870e-02 1.872799098491668701e-01 5.350323766469955444e-02 2.614833414554595947e-01 4.501985013484954834e-01 4.686581194400787354e-01 2.328096926212310791e-01 5.515440702438354492e-01 3.309101760387420654e-01 1.853844076395034790e-01 4.967718124389648438e-01 3.971886932849884033e-01 3.665867447853088379e-01 5.007328391075134277e-01 6.672028899192810059e-01 5.751472711563110352e-01 7.364240288734436035e-01 5.728480815887451172e-01 6.834294646978378296e-02 1.492209136486053467e-01 1.726197302341461182e-01 2.375020384788513184e-01 2.997612953186035156e-01 1.886452287435531616e-01 1.618872731924057007e-01 2.153366617858409882e-02
4.744477868080139160e-01 6.376084685325622559e-01 6.572996973991394043e-01 5.397925972938537598e-01 5.614001750946044922e-01 2.667371928691864014e-01 5.584073662757873535e-01 4.160420224070549011e-02 3.382539749145507812e-01 1.126555725932121277e-01 1.403724700212478638e-01 2.022089660167694092e-01 3.420636653900146484e-01 7.309380769729614258e-01 8.106842637062072754e-01 2.883635759353637695e-01 6.065484881401062012e-01 5.567697286605834961e-01 3.689066767692565918e-01 7.762629389762878418e-01 6.997213363647460938e-01 8.241944909095764160e-01 6.487025022506713867e-01 5.978773832321166992e-01 5.307520031929016113e-01 8.407634496688842773e-01 8.989447355270385742e-01 3.300926685333251953e-01 8.478928357362747192e-02 7.743131369352340698e-02 1.082251444458961487e-01 8.356930315494537354e-02 7.939594238996505737e-02 1.044224202632904053e-01 4.816826898604631424e-03
2.357716411352157593e-01 6.625191122293472290e-02 5.981290712952613831e-02 5.028113350272178650e-02 1.010991111397743225e-01 6.641004979610443115e-02 1.632474809885025024e-01 8.760479837656021118e-02 4.988751932978630066e-02 5.544567108154296875e-02 2.233580499887466431e-01 9.298200905323028564e-02 3.176175653934478760e-01 6.152125000953674316e-01 2.423589974641799927e-01 1.672497391700744629e-01 3.141170740127563477e-01 2.523117959499359131e-01 2.956220805644989014e-01 4.973856508731842041e-01 4.988873898983001709e-01 6.575915813446044922e-01 6.852160692214965820e-01 8.216105699539184570e-01 7.719433903694152832e-01 8.681542277336120605e-01 8.200046420097351074e-01 3.507597148418426514e-01 1.407571434974670410e-01 9.174983948469161987e-02 2.388390451669692993e-01 1.579113006591796875e-01 6.172563880681991577e-02 1.498083174228668213e-01 3.733959421515464783e-02
9.663746505975723267e-02 5.221767723560333252e-02 7.864445447921752930e-02 8.794713020324707031e-02 1.199365779757499695e-01 1.046688929200172424e-01 5.119307041168212891e-01 1.522003263235092163e-01 5.118375420570373535e-01 2.118692696094512939e-01 1.588402688503265381e-01 3.275541961193084717e-01 3.034011721611022949e-01 3.631305098533630371e-01 3.111608028411865234e-01 8.993707597255706787e-02 1.424225121736526489e-01 1.636318266391754150e-01 8.412018418312072754e-02 4.791119396686553955e-01 3.124123215675354004e-01 3.682633638381958008e-01 5.657086372375488281e-01 8.330514430999755859e-01 6.965896487236022949e-01 8.957512378692626953e-01 8.940578103065490723e-01 1.653685420751571655e-01 1.765165776014328003e-01 1.054777055978775024e-01 2.605278491973876953e-01 1.478042006492614746e-01 8.269750326871871948e-02 7.911050319671630859e-02 8.177245035767555237e-03
3.179600536823272705e-01 1.982337385416030884e-01 2.256066203117370605e-01 1.313594132661819458e-01 2.811149358749389648e-01 1.176495924592018127e-01 3.514059484004974365e-01 8.049073815345764160e-02 1.426657140254974365e-01 2.587017118930816650e-01 4.897869825363159180e-01 3.178747892379760742e-01 6.702705621719360352e-01 8.636013269424438477e-01 5.754719972610473633e-01 1.493848562240600586e-01 6.248762607574462891e-01 3.736985325813293457e-01 4.444265365600585938e-01 7.371948361396789551e-01 7.944364547729492188e-01 9.232553839683532715e-01 9.449077844619750977e-01 9.667217135429382324e-01 9.436324238777160645e-01 9.106577038764953613e-01 8.149538636207580566e-01 2.907282114028930664e-01 1.739273667335510254e-01 1.314631998538970947e-01 1.320924609899520874e-01 1.635518074035644531e-01 1.182402148842811584e-01 6.154249235987663269e-02 2.923244610428810120e-02
1.813581734895706177e-01 2.007305771112442017e-01 2.220241725444793701e-01 1.429784297943115234e-01 2.125882059335708618e-01 1.052132174372673035e-01 5.000761747360229492e-01 6.143763288855552673e-02 2.519553601741790771e-01 1.452957093715667725e-01 2.976318597793579102e-01 1.177843883633613586e-01 4.253195524215698242e-01 4.877378344535827637e-01 5.874186754226684570e-01 1.866866350173950195e-01 4.347561597824096680e-01 2.809272706508636475e-01 2.422321587800979614e-01 5.070570707321166992e-01 3.478128314018249512e-01 4.920700788497924805e-01 6.516758799552917480e-01 5.014690160751342773e-01 2.812709212303161621e-01 6.982663273811340332e-01 6.391987204551696777e-01 7.524656504392623901e-02 1.567919105291366577e-01 1.516942828893661499e-01 2.568199038505554199e-01 2.807893753051757812e-01 1.112083494663238525e-01 1.277477443218231201e-01 1.485733129084110260e-02
4.916641116142272949e-01 5.811020731925964355e-01 6.393951177597045898e-01 5.313454866409301758e-01 5.655396580696105957e-01 2.584594786167144775e-01 3.883270025253295898e-01 5.096501857042312622e-02 2.211704403162002563e-01 1.294738650321960449e-01 1.754644811153411865e-01 1.719425469636917114e-01 5.114088058471679688e-01 7.517543435096740723e-01 8.228260874748229980e-01 3.239640295505523682e-01 6.867970228195190430e-01 6.045053005218505859e-01 5.117409825325012207e-01 7.275596857070922852e-01 7.435129284858703613e-01 7.791575193405151367e-01 7.235998511314392090e-01 5.465527772903442383e-01 5.800410509109497070e-01 7.763306498527526855e-01 9.458898305892944336e-01 3.548972308635711670e-01 9.038055688142776489e-02 9.391985088586807251e-02 1.475447714328765869e-01 8.961870521306991577e-02 9.967242926359176636e-02 1.293842494487762451e-01 7.548633497208356857e-03
1.747387945652008057e-01 3.333368152379989624e-02 3.729602321982383728e-02 5.510783568024635315e-02 7.519982755184173584e-02 2.596041373908519745e-02 1.013491004705429077e-01 1.002374142408370972e-01 3.709210827946662903e-02 4.389054700732231140e-02 5.139626935124397278e-02 7.178389281034469604e-02 2.318504750728607178e-01 4.077085256576538086e-01 1.508866995573043823e-01 1.318392157554626465e-01 2.487249821424484253e-01 1.537741273641586304e-01 1.726002246141433716e-01 4.544485807418823242e-01 4.126868546009063721e-01 3.663420379161834717e-01 7.016153335571289062e-01 8.408486247062683105e-01 6.522607207298278809e-01 8.998332023620605469e-01 8.069276809692382812e-01 2.774840593338012695e-01 1.530621200799942017e-01 9.217207878828048706e-02 2.694095969200134277e-01 1.017479896545410156e-01 5.688679590821266174e-02 1.549976468086242676e-01 2.547453343868255615e-02
7.386385649442672729e-02 5.266863107681274414e-02 6.391453742980957031e-02 1.104888617992401123e-01 1.260532140731811523e-01 1.278369724750518799e-01 5.501173138618469238e-01 1.725639253854751587e-01 4.981023967266082764e-01 2.201115489006042480e-01 1.515232175588607788e-01 2.834840118885040283e-01 2.471240460872650146e-01 5.202646255493164062e-01 4.747519195079803467e-01 8.877083659172058105e-02 1.880638897418975830e-01 1.643009185791015625e-01 1.384920328855514526e-01 4.837119579315185547e-01 2.672956585884094238e-01 5.257862806320190430e-01 6.171694397926330566e-01 6.943111419677734375e-01 7.163118720054626465e-01 9.205379486083984375e-01 9.195307493209838867e-01 2.055784612894058228e-01 1.918658614158630371e-01 9.652785211801528931e-02 2.125854939222335815e-01 1.395302861928939819e-01 8.528911322355270386e-02 8.409126102924346924e-02 8.289680816233158112e-03
3.191978037357330322e-01 2.128016352653503418e-01 3.106788396835327148e-01 1.049243211746215820e-01 3.043586313724517822e-01 1.052475497126579285e-01 4.302872419357299805e-01 8.251308649778366089e-02 9.810248017311096191e-02 2.704769670963287354e-01 5.050070285797119141e-01 4.035992324352264404e-01 7.710703015327453613e-01 8.675274848937988281e-01 6.727771759033203125e-01 1.337809264659881592e-01 4.588270187377929688e-01 2.811453938484191895e-01 3.937344253063201904e-01 7.126057744026184082e-01 7.940826416015625000e-01 9.360809326171875000e-01 9.320959448814392090e-01 9.766616225242614746e-01 9.488006234169006348e-01 9.278500676155090332e-01 8.075277805328369141e-01 2.552773654460906982e-01 1.542273312807083130e-01 1.129900142550468445e-01 1.575101166963577271e-01 1.749400049448013306e-01 9.535333514213562012e-02 6.279858201742172241e-02 3.448294848203659058e-02
1.997392624616622925e-01 2.276204675436019897e-01 2.231885641813278198e-01 1.393524259328842163e-01 2.054031640291213989e-01 9.791534394025802612e-02 3.946963548660278320e-01 7.634431123733520508e-02 3.531298935413360596e-01 2.806131243705749512e-01 2.507516741752624512e-01 2.296257764101028442e-01 4.059599339962005615e-01 4.904350340366363525e-01 4.985600113868713379e-01 1.488205343484878540e-01 5.041201114654541016e-01 3.063344061374664307e-01 2.634028792381286621e-01 5.474317669868469238e-01 3.961910903453826904e-01 7.274593710899353027e-01 7.460786104202270508e-01 3.513102829456329346e-01 2.074079662561416626e-01 7.047512531280517578e-01 7.439115047454833984e-01 6.249688565731048584e-02 1.783225089311599731e-01 1.512842625379562378e-01 2.602463662624359131e-01 2.464268952608108521e-01 9.618306159973144531e-02 1.101962774991989136e-01 1.201454736292362213e-02
6.550940275192260742e-01 6.017528772354125977e-01 6.490808725357055664e-01 4.827232360839843750e-01 3.757175803184509277e-01 1.492046713829040527e-01 4.366781413555145264e-01 2.545636333525180817e-02 1.897481679916381836e-01 1.391370594501495361e-01 2.409278303384780884e-01 3.665851652622222900e-01 5.222746133804321289e-01 7.346057295799255371e-01 7.954227924346923828e-01 3.713150918483734131e-01 7.147616744041442871e-01 6.256705522537231445e-01 5.198764801025390625e-01 8.056454658508300781e-01 7.966333627700805664e-01 8.173375129699707031e-01 8.179683089256286621e-01 7.430307865142822266e-01 6.650110483169555664e-01 9.262933731079101562e-01 9.339655041694641113e-01 5.666369795799255371e-01 8.403699845075607300e-02 9.940027445554733276e-02 1.336949169635772705e-01 8.676493912935256958e-02 1.007478535175323486e-01 1.277994811534881592e-01 1.087617594748735428e-02
7.636261731386184692e-02 2.322762832045555115e-02 5.339168757200241089e-02 5.398012325167655945e-02 4.629803076386451721e-02 2.868057601153850555e-02 1.494247764348983765e-01 1.038913875818252563e-01 4.525821283459663391e-02 4.468784108757972717e-02 5.214257538318634033e-02 5.001147463917732239e-02 2.171534001827239990e-01 3.015012741088867188e-01 6.493894010782241821e-02 1.256066262722015381e-01 1.123825684189796448e-01 1.340473890304565430e-01 1.021256074309349060e-01 3.837151229381561279e-01 4.383856654167175293e-01 2.959710061550140381e-01 6.457405090332031250e-01 8.233982324600219727e-01 6.343837976455688477e-01 9.101366996765136719e-01 8.028098344802856445e-01 2.810129523277282715e-01 1.723331511020660400e-01 1.318217664957046509e-01 2.867312729358673096e-01 1.346739679574966431e-01 7.168967276811599731e-02 1.397396177053451538e-01 2.218023128807544708e-02
5.920562893152236938e-02 7.673507928848266602e-02 1.046821773052215576e-01 1.740569919347763062e-01 2.248863279819488525e-01 1.705340594053268433e-01 6.567228436470031738e-01 1.774632185697555542e-01 3.053563535213470459e-01 1.271420568227767944e-01 1.269317418336868286e-01 2.599068284034729004e-01 2.876016795635223389e-01 5.482531189918518066e-01 5.484298467636108398e-01 1.034654378890991211e-01 2.543861269950866699e-01 2.623878121376037598e-01 1.201698854565620422e-01 4.190809428691864014e-01 4.038159251213073730e-01 6.803399920463562012e-01 7.187057137489318848e-01 8.497439026832580566e-01 6.300699710845947266e-01 8.976224660873413086e-01 9.313272833824157715e-01 2.658493816852569580e-01 1.764146238565444946e-01 7.035852223634719849e-02 1.760220378637313843e-01 1.030649468302726746e-01 7.838715612888336182e-02 6.192333996295928955e-02 6.210305262356996536e-03
3.754000961780548096e-01 1.993499994277954102e-01 1.909602135419845581e-01 1.302701979875564575e-01 3.369204699993133545e-01 1.141335815191268921e-01 2.154523581266403198e-01 8.552106469869613647e-02 1.008931547403335571e-01 2.768136858940124512e-01 4.392535984516143799e-01 3.685007393360137939e-01 6.687704920768737793e-01 8.110781908035278320e-01 6.851409077644348145e-01 1.237733811140060425e-01 4.767202436923980713e-01 3.306228220462799072e-01 4.190924465656280518e-01 7.373707890510559082e-01 8.313922286033630371e-01 8.276489973068237305e-01 9.332181215286254883e-01 9.807664155960083008e-01 9.373652338981628418e-01 9.408950209617614746e-01 8.261972069740295410e-01 2.116880863904953003e-01 1.438303887844085693e-01 1.108373031020164490e-01 1.586893945932388306e-01 2.045770585536956787e-01 9.679772704839706421e-02 8.018808066844940186e-02 4.210052266716957092e-02
2.112400084733963013e-01 2.131548821926116943e-01 2.143056988716125488e-01 1.042698696255683899e-01 2.192634642124176025e-01 8.326981216669082642e-02 3.807652890682220459e-01 8.150838315486907959e-02 4.802069365978240967e-01 3.460404276847839355e-01 1.723515242338180542e-01 3.528639078140258789e-01 4.134087264537811279e-01 5.677077770233154297e-01 5.233394503593444824e-01 1.527654230594635010e-01 4.901304543018341064e-01 3.050305545330047607e-01 2.588912546634674072e-01 6.128498911857604980e-01 4.084409773349761963e-01 7.310081720352172852e-01 5.261818170547485352e-01 5.696737766265869141e-01 4.349772632122039795e-01 8.035075664520263672e-01 7.811817526817321777e-01 6.488432735204696655e-02 1.558889001607894897e-01 1.256770640611648560e-01 2.055880278348922729e-01 1.627243906259536743e-01 6.171678006649017334e-02 7.940083742141723633e-02 5.160382017493247986e-03
6.592623591423034668e-01 5.059457421302795410e-01 5.586115121841430664e-01 3.704788982868194580e-01 4.136229157447814941e-01 2.144771069288253784e-01 3.947020769119262695e-01 1.956909708678722382e-02 1.741505563259124756e-01 1.886571943759918213e-01 2.306103855371475220e-01 2.865292727947235107e-01 6.140125393867492676e-01 8.309959173202514648e-01 7.400712370872497559e-01 3.021990060806274414e-01 6.863608956336975098e-01 4.581760466098785400e-01 5.204663872718811035e-01 8.162867426872253418e-01 8.734530210494995117e-01 9.135479331016540527e-01 8.793926239013671875e-01 8.813187479972839355e-01 8.092997670173645020e-01 9.187086224555969238e-01 9.061675667762756348e-01 5.115413069725036621e-01 9.290225803852081299e-02 1.095899343490600586e-01 1.364679336547851562e-01 7.377799600362777710e-02 1.221919134259223938e-01 1.266661435365676880e-01 1.204752828925848007e-02
5.020152777433395386e-02 5.530561134219169617e-02 8.163661509752273560e-02 3.860174492001533508e-02 7.065938413143157959e-02 3.150156140327453613e-02 1.779553443193435669e-01 7.412882149219512939e-02 7.184786349534988403e-02 7.461591064929962158e-02 4.652652144432067871e-02 7.189644873142242432e-02 1.729030907154083252e-01 1.971093863248825073e-01 1.085462868213653564e-01 1.197555512189865112e-01 1.068448424339294434e-01 1.231584846973419189e-01 1.347877234220504761e-01 3.213196396827697754e-01 3.213512003421783447e-01 3.568290770053863525e-01 5.277002453804016113e-01 6.740840673446655273e-01 5.554690957069396973e-01 8.969722390174865723e-01 6.898277997970581055e-01 1.737367212772369385e-01 2.175609320402145386e-01 1.304749846458435059e-01 2.660713195800781250e-01 1.469710320234298706e-01 7.650687545537948608e-02 1.290346384048461914e-01 2.048997581005096436e-02
6.508887559175491333e-02 1.823570728302001953e-01 2.376123070716857910e-01 1.833310425281524658e-01 2.133572101593017578e-01 1.873953193426132202e-01 5.608128309249877930e-01 1.940802633762359619e-01 2.893511950969696045e-01 1.465308964252471924e-01 1.724787056446075439e-01 3.179101049900054932e-01 2.222656458616256714e-01 4.930502474308013916e-01 5.233979225158691406e-01 7.582321763038635254e-02 2.626251876354217529e-01 2.767350971698760986e-01 1.376852244138717651e-01 5.596989393234252930e-01 5.002825856208801270e-01 6.524606347084045410e-01 7.347370386123657227e-01 8.362930417060852051e-01 7.231675386428833008e-01 9.430744647979736328e-01 9.525845050811767578e-01 3.160779774188995361e-01 1.461361348628997803e-01 5.546631291508674622e-02 1.899378299713134766e-01 1.061420962214469910e-01 6.381843239068984985e-02 4.733349010348320007e-02 6.521748378872871399e-03
2.695849537849426270e-01 2.078708857297897339e-01 1.670023202896118164e-01 1.461690664291381836e-01 2.553574442863464355e-01 8.232280611991882324e-02 2.785597443580627441e-01 1.129129230976104736e-01 8.662997931241989136e-02 1.910949051380157471e-01 3.272576034069061279e-01 2.434670329093933105e-01 5.564250946044921875e-01 7.123991250991821289e-01 6.269096732139587402e-01 1.552845239639282227e-01 4.124374091625213623e-01 2.893812358379364014e-01 3.464200794696807861e-01 7.436531186103820801e-01 8.328553438186645508e-01 7.797456383705139160e-01 9.043164849281311035e-01 9.678060412406921387e-01 8.900868892669677734e-01 9.384941458702087402e-01 8.004937171936035156e-01 2.236400544643402100e-01 1.557005643844604492e-01 1.262317299842834473e-01 1.916010826826095581e-01 2.393812388181686401e-01 1.175605058670043945e-01 8.332386612892150879e-02 3.565225377678871155e-02
