1.244970336556434631e-01 1.622382551431655884e-01 4.249223470687866211e-01 8.677055835723876953e-01 5.943722128868103027e-01 8.522003889083862305e-01 6.375377774238586426e-01 5.361033082008361816e-01 5.671786069869995117e-01 6.224460005760192871e-01 6.527190804481506348e-01 6.419776678085327148e-01 4.855909049510955811e-01 5.104330778121948242e-01 5.897297859191894531e-01 8.564435839653015137e-01 7.497246265411376953e-01 6.734586954116821289e-01 8.680289983749389648e-01 8.428363800048828125e-01 8.825870752334594727e-01 8.608750700950622559e-01 9.575583934783935547e-01 8.681600093841552734e-01 8.692051172256469727e-01 8.801509737968444824e-01 8.841058015823364258e-01 9.004752039909362793e-01 7.843191027641296387e-01 8.909917473793029785e-01 8.514301180839538574e-01 8.755620718002319336e-01 9.050738215446472168e-01 8.534091114997863770e-01 9.312663674354553223e-01 9.395581483840942383e-01 8.006130456924438477e-01 6.491335630416870117e-01 7.871161699295043945e-01 7.646753191947937012e-01 6.036422252655029297e-01 8.374338150024414062e-01 8.896945714950561523e-01 9.069994091987609863e-01 7.856027483940124512e-01 9.159705638885498047e-01 8.376209735870361328e-01
1.413278281688690186e-01 5.890698432922363281e-01 5.932613611221313477e-01 6.531282067298889160e-01 6.980283260345458984e-01 8.473469614982604980e-01 7.813220024108886719e-01 8.836991786956787109e-01 8.638193011283874512e-01 7.812829017639160156e-01 8.507068753242492676e-01 8.393710255622863770e-01 5.358517765998840332e-01 6.337984800338745117e-01 6.154215335845947266e-01 6.679660081863403320e-01 6.814073920249938965e-01 6.134594678878784180e-01 7.860527038574218750e-01 6.666318178176879883e-01 5.051280856132507324e-01 8.131429553031921387e-01 9.242209196090698242e-01 8.844888210296630859e-01 8.283005356788635254e-01 8.441865444183349609e-01 9.323832988739013672e-01 8.716861605644226074e-01 7.759793400764465332e-01 9.279230237007141113e-01 7.862629294395446777e-01 9.053381681442260742e-01 7.816731333732604980e-01 6.651267409324645996e-01 7.160544395446777344e-01 7.556477189064025879e-01 5.822584629058837891e-01 7.552601695060729980e-01 8.816531300544738770e-01 8.994448184967041016e-01 8.237287998199462891e-01 8.668990731239318848e-01 9.097673296928405762e-01 9.366126060485839844e-01 8.807153105735778809e-01 8.590258955955505371e-01 7.845379114151000977e-01
1.201715096831321716e-01 2.651738822460174561e-01 2.657406628131866455e-01 2.795489132404327393e-01 5.593664646148681641e-01 7.842350602149963379e-01 7.395317554473876953e-01 8.730863928794860840e-01 8.862223625183105469e-01 8.084391355514526367e-01 9.380741715431213379e-01 8.440011739730834961e-01 7.395529150962829590e-01 8.537721633911132812e-01 4.985301196575164795e-01 8.046283721923828125e-01 7.307037115097045898e-01 6.660172343254089355e-01 7.689204216003417969e-01 7.619526386260986328e-01 7.037472128868103027e-01 7.483496069908142090e-01 9.193615913391113281e-01 8.907256126403808594e-01 7.998057007789611816e-01 7.858507633209228516e-01 7.276273965835571289e-01 7.986176609992980957e-01 8.188244700431823730e-01 9.289039969444274902e-01 9.107617735862731934e-01 7.848221659660339355e-01 8.378978967666625977e-01 8.759889602661132812e-01 7.626559138298034668e-01 8.071566820144653320e-01 6.828742027282714844e-01 7.006324529647827148e-01 8.286545276641845703e-01 9.530378580093383789e-01 8.927685618400573730e-01 9.211348295211791992e-01 9.597529172897338867e-01 8.927811384201049805e-01 8.823211193084716797e-01 8.997172117233276367e-01 8.680201768875122070e-01
1.828079372644424438e-01 3.327096104621887207e-01 3.516304194927215576e-01 7.426556944847106934e-01 7.586839795112609863e-01 7.626815438270568848e-01 6.974269151687622070e-01 7.619443535804748535e-01 8.180434107780456543e-01 7.210248112678527832e-01 7.843898534774780273e-01 6.806580424308776855e-01 4.966953396797180176e-01 6.724015474319458008e-01 6.885015368461608887e-01 7.745309472084045410e-01 6.295552253723144531e-01 5.894047021865844727e-01 8.261849880218505859e-01 7.725447416305541992e-01 5.403457880020141602e-01 6.370308995246887207e-01 9.272328615188598633e-01 9.182076454162597656e-01 9.332379102706909180e-01 9.435942769050598145e-01 9.350829720497131348e-01 8.415881395339965820e-01 8.010113239288330078e-01 9.269401431083679199e-01 7.838849425315856934e-01 9.056656956672668457e-01 8.384057879447937012e-01 7.635185718536376953e-01 8.659057021141052246e-01 8.027487993240356445e-01 5.305483937263488770e-01 5.355448126792907715e-01 6.060081720352172852e-01 8.615683913230895996e-01 6.933667063713073730e-01 7.979689836502075195e-01 9.120491743087768555e-01 9.715474843978881836e-01 9.057046771049499512e-01 9.694724678993225098e-01 9.044799208641052246e-01
1.445517688989639282e-01 3.608515262603759766e-01 4.042407572269439697e-01 7.023345232009887695e-01 6.836406588554382324e-01 8.232551217079162598e-01 8.849481940269470215e-01 7.714554071426391602e-01 8.147850632667541504e-01 8.297627568244934082e-01 9.036692380905151367e-01 8.694468736648559570e-01 8.441119194030761719e-01 7.858390808105468750e-01 8.101153969764709473e-01 9.194613099098205566e-01 7.457314729690551758e-01 8.134743571281433105e-01 8.717020153999328613e-01 8.376023173332214355e-01 7.760699987411499023e-01 8.793514370918273926e-01 8.646234869956970215e-01 8.385720252990722656e-01 7.964887619018554688e-01 7.406328916549682617e-01 8.953180313110351562e-01 8.423429727554321289e-01 8.410509228706359863e-01 9.046295285224914551e-01 8.405784964561462402e-01 7.615990638732910156e-01 7.369384765625000000e-01 7.126753330230712891e-01 7.773287296295166016e-01 7.449300289154052734e-01 8.347058296203613281e-01 8.397954106330871582e-01 8.854035139083862305e-01 9.394295811653137207e-01 8.710973262786865234e-01 9.707756042480468750e-01 9.737912416458129883e-01 9.808437228202819824e-01 9.355407953262329102e-01 9.113432765007019043e-01 8.656874895095825195e-01
1.369845867156982422e-01 1.722019612789154053e-01 4.940147697925567627e-01 9.022071957588195801e-01 7.119765877723693848e-01 9.001365303993225098e-01 7.734302878379821777e-01 4.174982309341430664e-01 5.286344885826110840e-01 6.240000128746032715e-01 6.476938128471374512e-01 4.934835135936737061e-01 4.681461453437805176e-01 6.940618157386779785e-01 5.550377964973449707e-01 8.514976501464843750e-01 7.669817209243774414e-01 8.333222866058349609e-01 8.718451261520385742e-01 8.103798627853393555e-01 8.656640052795410156e-01 8.314294815063476562e-01 9.696895480155944824e-01 8.853957056999206543e-01 8.505439758300781250e-01 9.041457176208496094e-01 8.664592504501342773e-01 8.731683492660522461e-01 8.306011557579040527e-01 8.912848234176635742e-01 7.944723367691040039e-01 8.741289973258972168e-01 9.281864166259765625e-01 8.643182516098022461e-01 9.481302499771118164e-01 9.033417701721191406e-01 7.317470908164978027e-01 7.745836973190307617e-01 7.006881833076477051e-01 6.965122818946838379e-01 5.129849314689636230e-01 6.995341777801513672e-01 8.839153051376342773e-01 9.229388833045959473e-01 8.129881024360656738e-01 9.067865610122680664e-01 7.779229283332824707e-01
1.414214372634887695e-01 5.023064017295837402e-01 5.727170109748840332e-01 6.477606892585754395e-01 7.757030725479125977e-01 8.238910436630249023e-01 8.035799264907836914e-01 8.561015129089355469e-01 8.853996396064758301e-01 8.179359436035156250e-01 8.205357789993286133e-01 8.637672066688537598e-01 5.645642876625061035e-01 6.470086574554443359e-01 5.922394990921020508e-01 6.768661737442016602e-01 6.511319875717163086e-01 6.783466339111328125e-01 7.953482270240783691e-01 6.399515867233276367e-01 6.195084452629089355e-01 7.685936093330383301e-01 9.454244971275329590e-01 9.125744700431823730e-01 8.733542561531066895e-01 8.532738089561462402e-01 9.540937542915344238e-01 8.984076380729675293e-01 7.707373499870300293e-01 9.154202342033386230e-01 7.781920433044433594e-01 8.588923811912536621e-01 6.515734195709228516e-01 5.816979408264160156e-01 7.320058941841125488e-01 7.929663062095642090e-01 5.520293712615966797e-01 7.825456857681274414e-01 8.887255787849426270e-01 8.837500214576721191e-01 7.738615274429321289e-01 8.864856362342834473e-01 9.364499449729919434e-01 9.369567036628723145e-01 8.886683583259582520e-01 8.443576693534851074e-01 8.112377524375915527e-01
8.210448920726776123e-02 1.479692310094833374e-01 3.127766549587249756e-01 3.211435079574584961e-01 5.287750363349914551e-01 7.799165248870849609e-01 8.063041567802429199e-01 8.521888852119445801e-01 8.749830126762390137e-01 7.780446410179138184e-01 9.389135837554931641e-01 8.731886148452758789e-01 6.725129485130310059e-01 7.475143671035766602e-01 4.759059846401214600e-01 8.280968070030212402e-01 7.181213498115539551e-01 5.529584288597106934e-01 7.722039818763732910e-01 8.408213257789611816e-01 7.331161499023437500e-01 7.734785079956054688e-01 9.507823586463928223e-01 8.935638070106506348e-01 7.479482293128967285e-01 6.491008400917053223e-01 6.717250347137451172e-01 7.955104708671569824e-01 8.561109304428100586e-01 9.507138133049011230e-01 9.292669296264648438e-01 7.932136654853820801e-01 7.944539785385131836e-01 7.753142118453979492e-01 6.793170571327209473e-01 8.612148165702819824e-01 7.761682868003845215e-01 7.967993617057800293e-01 8.611888289451599121e-01 9.603680968284606934e-01 8.636302351951599121e-01 9.353046417236328125e-01 9.489369392395019531e-01 8.822007775306701660e-01 8.882313370704650879e-01 8.588506579399108887e-01 8.610989451408386230e-01
1.381956338882446289e-01 2.100260853767395020e-01 3.703883588314056396e-01 6.191285252571105957e-01 6.597178578376770020e-01 7.684646844863891602e-01 6.698936820030212402e-01 7.537071108818054199e-01 8.587330579757690430e-01 7.731026411056518555e-01 8.124873042106628418e-01 7.074254155158996582e-01 6.196969747543334961e-01 6.565457582473754883e-01 7.004153132438659668e-01 7.464049458503723145e-01 6.741909980773925781e-01 6.573171615600585938e-01 8.637385368347167969e-01 7.537304162979125977e-01 6.231671571731567383e-01 5.593760013580322266e-01 8.959199786186218262e-01 8.876920938491821289e-01 8.340336680412292480e-01 9.619618058204650879e-01 9.298357367515563965e-01 9.397847652435302734e-01 8.448749780654907227e-01 9.016873240470886230e-01 8.222663998603820801e-01 9.299746751785278320e-01 9.166058301925659180e-01 8.990297913551330566e-01 8.525355458259582520e-01 8.188742995262145996e-01 4.999960660934448242e-01 6.056193113327026367e-01 6.871950030326843262e-01 8.622391223907470703e-01 8.029198050498962402e-01 9.383553862571716309e-01 9.529554843902587891e-01 9.777261614799499512e-01 9.481630325317382812e-01 9.654223322868347168e-01 9.130737185478210449e-01
1.010904237627983093e-01 3.630051016807556152e-01 1.640066653490066528e-01 6.078668236732482910e-01 6.947355270385742188e-01 7.730429768562316895e-01 8.602476716041564941e-01 8.136014342308044434e-01 8.925800323486328125e-01 8.631445765495300293e-01 9.500626921653747559e-01 8.780947923660278320e-01 8.673534393310546875e-01 8.091942071914672852e-01 7.841189503669738770e-01 7.940636277198791504e-01 7.320371866226196289e-01 8.013378977775573730e-01 7.597274184226989746e-01 8.803517818450927734e-01 8.024280071258544922e-01 8.934274315834045410e-01 9.486602544784545898e-01 9.263777136802673340e-01 7.623257637023925781e-01 8.545671701431274414e-01 9.078886508941650391e-01 8.027962446212768555e-01 8.512271046638488770e-01 8.693961501121520996e-01 9.073277711868286133e-01 7.884632349014282227e-01 7.016139030456542969e-01 6.736636161804199219e-01 8.410709500312805176e-01 7.405310273170471191e-01 8.304289579391479492e-01 8.441538214683532715e-01 8.795472383499145508e-01 9.202975630760192871e-01 8.593867421150207520e-01 9.791713356971740723e-01 9.762840270996093750e-01 9.720495939254760742e-01 8.227260708808898926e-01 8.988739252090454102e-01 8.299249410629272461e-01
1.310290396213531494e-01 2.433235645294189453e-01 5.184020400047302246e-01 8.691236972808837891e-01 8.888142704963684082e-01 9.049746990203857422e-01 8.949003815650939941e-01 4.600956737995147705e-01 3.824391663074493408e-01 3.575578033924102783e-01 4.154526889324188232e-01 5.821294188499450684e-01 5.314276218414306641e-01 7.759173512458801270e-01 6.703860759735107422e-01 8.795767426490783691e-01 7.809312939643859863e-01 8.473977446556091309e-01 8.865976333618164062e-01 7.574713826179504395e-01 8.381689190864562988e-01 7.896348834037780762e-01 9.737429022789001465e-01 9.157665967941284180e-01 9.184654951095581055e-01 9.529408812522888184e-01 8.884752392768859863e-01 8.788836002349853516e-01 8.328919410705566406e-01 8.658242225646972656e-01 7.579820752143859863e-01 8.359664082527160645e-01 9.258471131324768066e-01 8.904907703399658203e-01 9.250212311744689941e-01 8.638565540313720703e-01 7.495334744453430176e-01 8.079179525375366211e-01 7.410450577735900879e-01 7.373389005661010742e-01 4.394087195396423340e-01 6.435015201568603516e-01 8.717592358589172363e-01 9.385823607444763184e-01 8.878366351127624512e-01 9.125944972038269043e-01 7.752675414085388184e-01
1.207879036664962769e-01 4.454730749130249023e-01 5.374196767807006836e-01 7.002432346343994141e-01 8.440272808074951172e-01 8.619081974029541016e-01 8.539600372314453125e-01 8.706348538398742676e-01 9.008485674858093262e-01 8.211575746536254883e-01 8.799160718917846680e-01 8.898088335990905762e-01 7.122574448585510254e-01 6.561309099197387695e-01 5.714489817619323730e-01 8.024744987487792969e-01 7.919598221778869629e-01 7.531550526618957520e-01 8.290818333625793457e-01 7.120149135589599609e-01 5.947599411010742188e-01 7.736668586730957031e-01 8.959168195724487305e-01 9.094972610473632812e-01 8.226538896560668945e-01 9.150891900062561035e-01 9.396600127220153809e-01 9.092751741409301758e-01 7.916028499603271484e-01 8.627220392227172852e-01 8.545140624046325684e-01 8.766657114028930664e-01 7.024182677268981934e-01 4.843716025352478027e-01 7.775952219963073730e-01 7.389673590660095215e-01 6.194586753845214844e-01 7.489856481552124023e-01 8.490842580795288086e-01 8.454442024230957031e-01 7.757891416549682617e-01 9.211538434028625488e-01 9.535371661186218262e-01 9.562907218933105469e-01 8.722815513610839844e-01 8.140016794204711914e-01 8.735401630401611328e-01
7.012035697698593140e-02 8.765110373497009277e-02 2.841171622276306152e-01 5.334557294845581055e-01 5.783137679100036621e-01 8.480265140533447266e-01 6.075387001037597656e-01 7.911681532859802246e-01 8.176205754280090332e-01 7.139927744865417480e-01 9.336969852447509766e-01 7.843698263168334961e-01 5.004083514213562012e-01 6.525688767433166504e-01 4.352276027202606201e-01 7.356871366500854492e-01 5.956552624702453613e-01 5.661423206329345703e-01 7.789784073829650879e-01 7.866894602775573730e-01 7.026461362838745117e-01 7.121139168739318848e-01 9.282819032669067383e-01 8.595110774040222168e-01 7.689024209976196289e-01 6.112070083618164062e-01 6.580920219421386719e-01 8.699073791503906250e-01 8.829778432846069336e-01 9.582127928733825684e-01 9.314522743225097656e-01 8.658258914947509766e-01 7.974747419357299805e-01 7.899515628814697266e-01 7.298990488052368164e-01 9.014422297477722168e-01 8.478942513465881348e-01 8.064880371093750000e-01 8.455742597579956055e-01 9.465917348861694336e-01 8.473622202873229980e-01 8.854151964187622070e-01 9.195240139961242676e-01 7.841051220893859863e-01 8.725690245628356934e-01 8.910513520240783691e-01 8.845657706260681152e-01
1.249461993575096130e-01 2.243352085351943970e-01 4.224174022674560547e-01 5.855530500411987305e-01 6.018701791763305664e-01 7.441731095314025879e-01 6.426792144775390625e-01 6.777239441871643066e-01 7.945665717124938965e-01 7.035081386566162109e-01 7.537413835525512695e-01 7.254102826118469238e-01 5.544229149818420410e-01 6.580401659011840820e-01 5.751072168350219727e-01 7.420980930328369141e-01 7.078971862792968750e-01 6.982902288436889648e-01 8.507443666458129883e-01 7.793790102005004883e-01 5.880138278007507324e-01 5.447889566421508789e-01 7.643296122550964355e-01 9.170236587524414062e-01 8.234131336212158203e-01 9.432761669158935547e-01 9.177956581115722656e-01 9.316727519035339355e-01 8.570567965507507324e-01 9.454850554466247559e-01 8.604306578636169434e-01 9.239403605461120605e-01 9.121695160865783691e-01 8.381799459457397461e-01 8.945856094360351562e-01 7.181354761123657227e-01 4.122481048107147217e-01 7.305737733840942383e-01 8.214225769042968750e-01 8.938548564910888672e-01 7.672837972640991211e-01 9.678586721420288086e-01 9.705796241760253906e-01 9.795848131179809570e-01 9.543706774711608887e-01 9.641825556755065918e-01 8.897557258605957031e-01
