2.591248750686645508e-01 1.393330693244934082e-01 4.344129562377929688e-01 6.972659826278686523e-01 8.203502297401428223e-01 9.379560351371765137e-01 8.196612000465393066e-01 7.921774387359619141e-01 7.299302220344543457e-01 6.688361167907714844e-01 6.876811981201171875e-01 4.688904583454132080e-01 3.229288756847381592e-01 6.713769435882568359e-01 4.704299569129943848e-01 5.699350833892822266e-01 6.164513230323791504e-01 7.204053997993469238e-01 5.883560180664062500e-01 6.083739399909973145e-01 6.191072463989257812e-01 7.214559912681579590e-01 7.338488101959228516e-01 4.299688637256622314e-01 3.276456594467163086e-01 5.451048612594604492e-01 7.491129636764526367e-01 8.758282661437988281e-01 5.537694096565246582e-01 8.844309449195861816e-01 7.965992689132690430e-01 8.733600974082946777e-01 8.336476683616638184e-01 8.267284035682678223e-01 8.319621086120605469e-01 8.638238310813903809e-01 5.803953409194946289e-01 5.380488634109497070e-01 6.828969120979309082e-01 7.010360360145568848e-01 2.155582755804061890e-01 7.916180491447448730e-01 8.755608201026916504e-01 7.940211296081542969e-01 7.484315037727355957e-01 9.401817321777343750e-01 6.987114548683166504e-01
1.791249662637710571e-01 3.957269787788391113e-01 1.600836217403411865e-01 1.850301176309585571e-01 1.862028390169143677e-01 4.159235954284667969e-01 4.553889036178588867e-01 3.342121541500091553e-01 4.703141152858734131e-01 4.608626365661621094e-01 5.210754275321960449e-01 3.803019523620605469e-01 1.400389671325683594e-01 3.055287599563598633e-01 2.548130452632904053e-01 3.067797422409057617e-01 1.497614383697509766e-01 3.550275564193725586e-01 3.829935491085052490e-01 6.906895637512207031e-01 4.353688657283782959e-01 4.271913468837738037e-01 6.152960062026977539e-01 6.711330413818359375e-01 2.951602637767791748e-01 6.482359170913696289e-01 9.440634846687316895e-01 9.469816684722900391e-01 8.378651738166809082e-01 9.505774378776550293e-01 9.046109318733215332e-01 8.743294477462768555e-01 7.326043248176574707e-01 7.480731606483459473e-01 6.670414805412292480e-01 4.805947244167327881e-01 3.135578036308288574e-01 3.194152414798736572e-01 5.486014485359191895e-01 7.697994709014892578e-01 3.386484086513519287e-01 8.087651729583740234e-01 9.494444131851196289e-01 8.866430521011352539e-01 9.285501837730407715e-01 9.347754120826721191e-01 7.978153824806213379e-01
1.581850349903106689e-01 2.975990176200866699e-01 2.678981125354766846e-01 2.263391762971878052e-01 2.476040422916412354e-01 2.458883225917816162e-01 3.725250363349914551e-01 6.996205449104309082e-01 5.489498376846313477e-01 4.441289305686950684e-01 6.591916084289550781e-01 4.087519645690917969e-01 2.372140735387802124e-01 3.923445641994476318e-01 2.148604691028594971e-01 4.291644394397735596e-01 3.490070104598999023e-01 4.797571897506713867e-01 3.342927396297454834e-01 3.057562708854675293e-01 1.784771233797073364e-01 2.726840078830718994e-01 5.826676487922668457e-01 5.533429384231567383e-01 4.548674821853637695e-01 4.350747764110565186e-01 7.206485271453857422e-01 8.556160926818847656e-01 7.413802742958068848e-01 8.931524753570556641e-01 9.308372139930725098e-01 8.181841373443603516e-01 8.110473752021789551e-01 7.123783826828002930e-01 6.991557478904724121e-01 8.446570634841918945e-01 5.365034341812133789e-01 3.649730086326599121e-01 7.455570101737976074e-01 6.879917979240417480e-01 5.231836438179016113e-01 8.908531069755554199e-01 9.423881769180297852e-01 7.377744913101196289e-01 8.435358405113220215e-01 9.168407917022705078e-01 5.003589987754821777e-01
3.335347473621368408e-01 4.343363940715789795e-01 3.515664637088775635e-01 3.909317255020141602e-01 5.830721855163574219e-01 7.261874675750732422e-01 5.997327566146850586e-01 6.928486824035644531e-01 4.900028705596923828e-01 4.758835732936859131e-01 6.146271228790283203e-01 5.164571404457092285e-01 2.737741172313690186e-01 4.283324182033538818e-01 5.445035696029663086e-01 6.552924513816833496e-01 2.948514223098754883e-01 4.104634225368499756e-01 5.225677490234375000e-01 6.403923034667968750e-01 4.652923047542572021e-01 3.802884519100189209e-01 5.361250638961791992e-01 2.728856205940246582e-01 2.745923995971679688e-01 5.748742222785949707e-01 7.465984225273132324e-01 6.958933472633361816e-01 5.029539465904235840e-01 8.421573638916015625e-01 6.320798993110656738e-01 7.776283025741577148e-01 6.321970224380493164e-01 6.804910898208618164e-01 7.433604001998901367e-01 5.643630027770996094e-01 4.554618895053863525e-01 2.104228883981704712e-01 5.852126479148864746e-01 5.859500169754028320e-01 3.020249903202056885e-01 7.045413851737976074e-01 9.322806596755981445e-01 8.935745358467102051e-01 8.331044912338256836e-01 8.182513117790222168e-01 5.293573141098022461e-01
4.732426404953002930e-01 6.325543522834777832e-01 3.855721056461334229e-01 4.133828580379486084e-01 6.206753849983215332e-01 8.399087786674499512e-01 8.539009690284729004e-01 9.093688726425170898e-01 7.760707736015319824e-01 7.446249127388000488e-01 7.372227311134338379e-01 7.465556263923645020e-01 3.261902928352355957e-01 7.321085333824157715e-01 4.675453007221221924e-01 6.019037365913391113e-01 5.029664635658264160e-01 4.930945932865142822e-01 4.495871365070343018e-01 3.972440659999847412e-01 2.313381135463714600e-01 3.640552759170532227e-01 7.464493513107299805e-01 8.338474035263061523e-01 4.170381128787994385e-01 3.685353100299835205e-01 7.263591289520263672e-01 7.193319797515869141e-01 6.047023534774780273e-01 6.711984872817993164e-01 5.482535958290100098e-01 3.559790551662445068e-01 6.069462895393371582e-01 6.601361632347106934e-01 5.809534788131713867e-01 4.725743234157562256e-01 3.661344945430755615e-01 4.391225874423980713e-01 7.950252294540405273e-01 8.795271515846252441e-01 4.736106395721435547e-01 8.477926254272460938e-01 8.892191648483276367e-01 9.266340732574462891e-01 9.412468075752258301e-01 7.795325517654418945e-01 6.547348499298095703e-01
1.704016029834747314e-01 1.854602992534637451e-01 2.638333439826965332e-01 7.408989071846008301e-01 8.714919686317443848e-01 9.267751574516296387e-01 8.442416787147521973e-01 9.051642417907714844e-01 7.527784705162048340e-01 4.142537117004394531e-01 6.918460726737976074e-01 6.265706419944763184e-01 4.494310915470123291e-01 6.437463164329528809e-01 5.228123664855957031e-01 3.903274238109588623e-01 4.209249317646026611e-01 6.389917135238647461e-01 5.408189892768859863e-01 4.972611069679260254e-01 4.874008893966674805e-01 6.225367784500122070e-01 7.348925471305847168e-01 3.827818632125854492e-01 3.446695506572723389e-01 5.988965034484863281e-01 6.304730772972106934e-01 8.562045693397521973e-01 5.902675986289978027e-01 9.083189368247985840e-01 8.215075731277465820e-01 8.660408258438110352e-01 9.170958399772644043e-01 8.248566389083862305e-01 8.598811030387878418e-01 7.748871445655822754e-01 5.899169445037841797e-01 4.523106813430786133e-01 6.047591567039489746e-01 6.144948601722717285e-01 2.037936747074127197e-01 6.124382019042968750e-01 8.278675675392150879e-01 7.834590673446655273e-01 9.158965945243835449e-01 8.792641162872314453e-01 6.289084553718566895e-01
2.174170762300491333e-01 4.323175251483917236e-01 2.830218076705932617e-01 1.730560958385467529e-01 1.737133860588073730e-01 4.164110720157623291e-01 4.798192977905273438e-01 2.640568614006042480e-01 4.184863865375518799e-01 4.601089954376220703e-01 4.395407140254974365e-01 2.895552217960357666e-01 1.510577946901321411e-01 2.795023620128631592e-01 2.354010343551635742e-01 4.339624941349029541e-01 2.190569937229156494e-01 3.752659559249877930e-01 5.430646538734436035e-01 5.575490593910217285e-01 4.060394167900085449e-01 3.765084147453308105e-01 5.001729726791381836e-01 5.366234183311462402e-01 3.452161252498626709e-01 6.120741367340087891e-01 9.527119994163513184e-01 9.272410869598388672e-01 7.757800221443176270e-01 9.467726945877075195e-01 9.270746111869812012e-01 9.041190147399902344e-01 7.727266550064086914e-01 6.683614850044250488e-01 6.663708686828613281e-01 4.604774415493011475e-01 3.220446705818176270e-01 2.562194168567657471e-01 6.987062096595764160e-01 8.041673302650451660e-01 4.154826402664184570e-01 8.236978650093078613e-01 9.476906657218933105e-01 9.100940227508544922e-01 9.279336929321289062e-01 8.722518086433410645e-01 8.612253665924072266e-01
1.662046015262603760e-01 2.347462326288223267e-01 2.468929886817932129e-01 2.316594719886779785e-01 1.825905889272689819e-01 3.970579206943511963e-01 4.102386832237243652e-01 5.740320086479187012e-01 5.077184438705444336e-01 5.499557852745056152e-01 5.185719728469848633e-01 5.104444026947021484e-01 2.270136326551437378e-01 3.268403112888336182e-01 2.401914000511169434e-01 3.708203136920928955e-01 3.486209511756896973e-01 4.510059058666229248e-01 3.037725687026977539e-01 3.119330704212188721e-01 2.199824005365371704e-01 4.403850734233856201e-01 3.791713416576385498e-01 4.681251645088195801e-01 5.192602872848510742e-01 4.620172977447509766e-01 6.583201885223388672e-01 8.869217634201049805e-01 6.875845193862915039e-01 9.123236536979675293e-01 9.347415566444396973e-01 8.235386013984680176e-01 6.640973687171936035e-01 6.904144883155822754e-01 7.950936555862426758e-01 9.105299711227416992e-01 6.860207915306091309e-01 5.875902175903320312e-01 8.091952204704284668e-01 8.073989152908325195e-01 5.685405135154724121e-01 9.408355951309204102e-01 9.052290916442871094e-01 7.957245111465454102e-01 8.395470380783081055e-01 8.541691303253173828e-01 5.664609670639038086e-01
2.587735354900360107e-01 3.715107142925262451e-01 3.394080102443695068e-01 3.378011584281921387e-01 5.003805756568908691e-01 5.769597291946411133e-01 6.487204432487487793e-01 6.167424917221069336e-01 5.404651165008544922e-01 4.722043275833129883e-01 6.672715544700622559e-01 5.805606842041015625e-01 3.104782104492187500e-01 4.212279617786407471e-01 5.070407986640930176e-01 5.186300873756408691e-01 3.518158197402954102e-01 4.386462569236755371e-01 5.373367667198181152e-01 6.103091835975646973e-01 4.118890464305877686e-01 2.951810359954833984e-01 4.839010238647460938e-01 3.584087193012237549e-01 2.545430362224578857e-01 4.511174261569976807e-01 6.490752696990966797e-01 6.748685240745544434e-01 5.142481923103332520e-01 7.831202745437622070e-01 6.187313795089721680e-01 6.680709123611450195e-01 6.726331114768981934e-01 6.525881290435791016e-01 7.195362448692321777e-01 4.960280358791351318e-01 3.817717134952545166e-01 1.951254159212112427e-01 6.523439288139343262e-01 3.880597949028015137e-01 2.990657091140747070e-01 7.408671975135803223e-01 9.301041960716247559e-01 9.106682538986206055e-01 9.080573320388793945e-01 8.714949488639831543e-01 5.906258225440979004e-01
2.768522202968597412e-01 6.217071413993835449e-01 2.700641751289367676e-01 5.254967212677001953e-01 6.275720596313476562e-01 8.661406040191650391e-01 9.427442550659179688e-01 8.961064219474792480e-01 7.186726331710815430e-01 6.448975205421447754e-01 7.930517792701721191e-01 8.390737771987915039e-01 4.501408934593200684e-01 7.868356704711914062e-01 5.857499241828918457e-01 6.775274276733398438e-01 5.405318140983581543e-01 5.690259337425231934e-01 3.883536458015441895e-01 3.396689891815185547e-01 2.792961597442626953e-01 2.836472094058990479e-01 6.531112790107727051e-01 7.721574902534484863e-01 5.301589369773864746e-01 4.398392140865325928e-01 8.017651438713073730e-01 7.531493306159973145e-01 5.485718846321105957e-01 6.754761934280395508e-01 6.750854849815368652e-01 4.084743857383728027e-01 6.549627184867858887e-01 6.736691594123840332e-01 5.069271922111511230e-01 4.241968393325805664e-01 3.244207203388214111e-01 3.451748788356781006e-01 6.461139321327209473e-01 7.989754676818847656e-01 4.188273251056671143e-01 9.222590327262878418e-01 9.480007290840148926e-01 9.350062012672424316e-01 8.795838356018066406e-01 8.036265373229980469e-01 5.619678497314453125e-01
1.753155589103698730e-01 2.528827488422393799e-01 3.205286860466003418e-01 6.523603796958923340e-01 8.582848906517028809e-01 8.563712835311889648e-01 7.857691049575805664e-01 8.905869126319885254e-01 8.064896464347839355e-01 5.324766039848327637e-01 6.751083135604858398e-01 6.322138309478759766e-01 4.435147047042846680e-01 6.399526000022888184e-01 5.965195894241333008e-01 6.147429943084716797e-01 3.836543262004852295e-01 6.732434630393981934e-01 5.225465297698974609e-01 4.014698565006256104e-01 4.706874787807464600e-01 5.978235602378845215e-01 6.649968028068542480e-01 4.844005107879638672e-01 2.910083234310150146e-01 6.304589509963989258e-01 7.545730471611022949e-01 7.912222743034362793e-01 6.325969696044921875e-01 9.073253870010375977e-01 7.463120222091674805e-01 7.600668668746948242e-01 8.758434653282165527e-01 8.436232805252075195e-01 8.463538885116577148e-01 7.390021681785583496e-01 6.794443130493164062e-01 4.807390570640563965e-01 6.604773402214050293e-01 6.769508123397827148e-01 2.562053203582763672e-01 5.860250592231750488e-01 8.513844013214111328e-01 8.815359473228454590e-01 9.032875895500183105e-01 9.085418581962585449e-01 8.334840536117553711e-01
1.911450326442718506e-01 3.334785103797912598e-01 2.081381380558013916e-01 2.258658558130264282e-01 1.566932499408721924e-01 4.978746771812438965e-01 4.626383185386657715e-01 3.415370583534240723e-01 5.366318821907043457e-01 4.318992495536804199e-01 3.669479489326477051e-01 3.851589560508728027e-01 1.633822023868560791e-01 2.866374552249908447e-01 2.589257955551147461e-01 4.834743142127990723e-01 3.390296101570129395e-01 6.251449584960937500e-01 6.534859538078308105e-01 6.172187924385070801e-01 4.653508365154266357e-01 4.209648668766021729e-01 5.618957281112670898e-01 5.072830319404602051e-01 2.554260492324829102e-01 5.434033274650573730e-01 9.466239809989929199e-01 9.552075862884521484e-01 6.733748912811279297e-01 8.950020670890808105e-01 9.303222894668579102e-01 9.293258190155029297e-01 8.083828091621398926e-01 7.516631484031677246e-01 7.093282938003540039e-01 4.358863234519958496e-01 3.131503760814666748e-01 2.931250035762786865e-01 6.636883616447448730e-01 7.583462595939636230e-01 3.659678101539611816e-01 8.778601884841918945e-01 9.187209606170654297e-01 8.793386816978454590e-01 8.522494435310363770e-01 7.864931821823120117e-01 7.703846693038940430e-01
9.366714209318161011e-02 1.607743948698043823e-01 3.157410025596618652e-01 2.357086539268493652e-01 2.404692471027374268e-01 5.606563687324523926e-01 4.763392806053161621e-01 5.141284465789794922e-01 5.762078762054443359e-01 5.835328698158264160e-01 5.711057186126708984e-01 3.984190523624420166e-01 2.111118733882904053e-01 3.907577693462371826e-01 3.613099455833435059e-01 3.695875406265258789e-01 2.744356989860534668e-01 4.643923044204711914e-01 3.402414619922637939e-01 3.596228659152984619e-01 2.990030944347381592e-01 5.116214156150817871e-01 4.613035619258880615e-01 3.915875852108001709e-01 4.053636789321899414e-01 4.690159261226654053e-01 5.395848155021667480e-01 8.141486048698425293e-01 6.750085353851318359e-01 8.771756291389465332e-01 9.448207616806030273e-01 7.934256196022033691e-01 6.535030603408813477e-01 6.951110959053039551e-01 8.474819660186767578e-01 8.683947920799255371e-01 6.584385037422180176e-01 4.997955858707427979e-01 8.614705204963684082e-01 9.081283807754516602e-01 4.966051876544952393e-01 9.096556901931762695e-01 9.024399518966674805e-01 8.785581588745117188e-01 8.600596189498901367e-01 8.462604284286499023e-01 7.236293554306030273e-01
2.096871435642242432e-01 3.934085071086883545e-01 2.445009350776672363e-01 3.487893939018249512e-01 4.149447977542877197e-01 6.144652962684631348e-01 6.068080067634582520e-01 5.896210670471191406e-01 5.568981766700744629e-01 4.745015203952789307e-01 5.467157959938049316e-01 5.434606075286865234e-01 2.712002098560333252e-01 3.438052237033843994e-01 4.349414706230163574e-01 4.943788945674896240e-01 3.145128190517425537e-01 4.063065350055694580e-01 4.715552628040313721e-01 7.558614015579223633e-01 5.020054578781127930e-01 3.941059112548828125e-01 5.016970038414001465e-01 3.238596022129058838e-01 2.827325165271759033e-01 5.529756546020507812e-01 8.273639082908630371e-01 7.113010287284851074e-01 4.997989833354949951e-01 6.717972755432128906e-01 5.126590728759765625e-01 6.834334731101989746e-01 7.965270876884460449e-01 7.272122502326965332e-01 6.653323173522949219e-01 6.016429662704467773e-01 3.139016330242156982e-01 2.105037868022918701e-01 6.446142196655273438e-01 4.933888912200927734e-01 2.844736278057098389e-01 8.059262037277221680e-01 9.271205663681030273e-01 9.160523414611816406e-01 8.844018578529357910e-01 8.564152717590332031e-01 5.512177348136901855e-01
