1.396338641643524170e-01 6.064579635858535767e-02 1.040548086166381836e-01 5.832273885607719421e-02 8.290465176105499268e-02 8.326744288206100464e-02 2.156116217374801636e-01 6.257302761077880859e-01 4.000771343708038330e-01 3.582118451595306396e-02 7.604483515024185181e-02 4.194650799036026001e-02 2.031887769699096680e-01 1.910861581563949585e-01 1.084972694516181946e-01 1.641464605927467346e-02 5.081243067979812622e-02 2.637236006557941437e-02 2.130306698381900787e-02 2.340095341205596924e-01 2.238950133323669434e-01 6.581046581268310547e-01 7.072283625602722168e-01 4.221506416797637939e-01 3.319919705390930176e-01 2.431615293025970459e-01 6.135295629501342773e-01 1.717759072780609131e-01 2.099929191172122955e-02 2.018658258020877838e-02 2.471009083092212677e-02 1.883024908602237701e-02 6.569142453372478485e-03 1.067148894071578979e-02 1.838286519050598145e-01
1.775328665971755981e-01 8.464763313531875610e-02 1.279407590627670288e-01 1.278825849294662476e-01 1.684954762458801270e-01 2.968234419822692871e-01 4.999455213546752930e-01 6.132827401161193848e-01 6.404865980148315430e-01 1.351029276847839355e-01 1.306170225143432617e-01 2.093684077262878418e-01 1.281484514474868774e-01 3.453660905361175537e-01 4.353262856602668762e-02 2.832483500242233276e-02 2.773463539779186249e-02 1.681880280375480652e-02 1.920315064489841461e-02 2.300873100757598877e-01 2.653974890708923340e-01 3.306576311588287354e-01 5.496068000793457031e-01 6.320420503616333008e-01 3.746523261070251465e-01 4.445971846580505371e-01 4.325753152370452881e-01 9.270213544368743896e-02 2.215676754713058472e-02 1.361658796668052673e-02 2.483356930315494537e-02 3.374068066477775574e-02 9.900714270770549774e-03 8.218052797019481659e-03 1.639208793640136719e-01
2.949764728546142578e-01 1.034886315464973450e-01 2.570501863956451416e-01 8.416784554719924927e-02 1.932923346757888794e-01 8.556663244962692261e-02 8.786661922931671143e-02 2.147581577301025391e-01 4.282012581825256348e-01 1.117071956396102905e-01 6.016847491264343262e-02 7.457729429006576538e-02 1.224982589483261108e-01 2.041846513748168945e-01 8.731129765510559082e-02 9.059492498636245728e-03 1.427598018199205399e-02 1.554130762815475464e-02 1.069709286093711853e-02 1.160879209637641907e-01 9.664805233478546143e-02 5.255347490310668945e-01 6.479626893997192383e-01 2.817954421043395996e-01 2.131576091051101685e-01 2.228109836578369141e-01 3.714628219604492188e-01 3.078904151916503906e-01 2.213902585208415985e-02 1.168393623083829880e-02 2.915091812610626221e-02 1.475412677973508835e-02 1.408298034220933914e-02 9.752696380019187927e-03 1.760449409484863281e-01
9.538424760103225708e-02 4.849278181791305542e-02 7.606458663940429688e-02 5.131748318672180176e-02 1.134627535939216614e-01 7.630078494548797607e-02 3.266828358173370361e-01 3.649878799915313721e-01 3.354014754295349121e-01 2.176411300897598267e-01 8.568941801786422729e-02 3.212773799896240234e-01 8.683349937200546265e-02 2.663961946964263916e-01 9.681411087512969971e-02 1.608988456428050995e-02 3.790586814284324646e-02 2.046017162501811981e-02 7.990795187652111053e-03 1.552499085664749146e-01 1.772321015596389771e-01 3.173660635948181152e-01 5.432890057563781738e-01 6.837935447692871094e-01 4.069705009460449219e-01 8.094202280044555664e-01 5.945455431938171387e-01 1.756808310747146606e-01 1.906965672969818115e-02 1.746155321598052979e-02 1.922214962542057037e-02 2.680039964616298676e-02 1.410413533449172974e-02 1.284537184983491898e-02 1.530948430299758911e-01
1.637267023324966431e-01 1.941756457090377808e-01 2.772358655929565430e-01 1.105677857995033264e-01 1.789378821849822998e-01 1.270326972007751465e-01 2.077873945236206055e-01 4.098651707172393799e-01 3.580360114574432373e-01 1.144208759069442749e-01 4.729499295353889465e-02 2.229344546794891357e-01 6.169402599334716797e-02 4.648811817169189453e-01 1.235194355249404907e-01 1.396967377513647079e-02 5.002350360155105591e-02 2.285919338464736938e-02 1.448657736182212830e-02 1.745486408472061157e-01 3.326364755630493164e-01 3.721691071987152100e-01 7.218492627143859863e-01 3.072811365127563477e-01 2.266415655612945557e-01 1.464869827032089233e-01 4.313504099845886230e-01 1.754208952188491821e-01 2.492529340088367462e-02 1.448753755539655685e-02 2.133954502642154694e-02 1.553188357502222061e-02 1.942511089146137238e-02 1.744048297405242920e-02 9.972099214792251587e-02
9.947665780782699585e-02 6.346232444047927856e-02 1.132929399609565735e-01 5.613814294338226318e-02 6.205090880393981934e-02 7.438392192125320435e-02 2.852699756622314453e-01 5.651143193244934082e-01 3.956563472747802734e-01 3.274392709136009216e-02 8.868400752544403076e-02 4.821100085973739624e-02 1.423920542001724243e-01 1.761551201343536377e-01 1.345431059598922729e-01 1.579141616821289062e-02 4.100606590509414673e-02 2.830678410828113556e-02 1.764929108321666718e-02 3.185542821884155273e-01 2.996654510498046875e-01 6.635826230049133301e-01 6.292997598648071289e-01 4.083234667778015137e-01 3.106698989868164062e-01 4.509832561016082764e-01 6.781287193298339844e-01 1.568952202796936035e-01 2.449567057192325592e-02 1.694704964756965637e-02 2.762108668684959412e-02 2.311860583722591400e-02 6.676282733678817749e-03 8.111052215099334717e-03 1.793577075004577637e-01
1.585928648710250854e-01 9.847063571214675903e-02 1.620510667562484741e-01 1.872259527444839478e-01 3.606896400451660156e-01 3.493731021881103516e-01 4.234859645366668701e-01 6.345871090888977051e-01 7.575849890708923340e-01 1.224578842520713806e-01 7.201420515775680542e-02 2.507016360759735107e-01 1.209703683853149414e-01 3.368633091449737549e-01 4.640806838870048523e-02 8.214000612497329712e-03 1.952133700251579285e-02 1.216630078852176666e-02 1.423910167068243027e-02 1.689401417970657349e-01 2.254229187965393066e-01 3.060772716999053955e-01 5.896878242492675781e-01 7.321563959121704102e-01 5.198118090629577637e-01 3.171076178550720215e-01 4.950820505619049072e-01 9.340891242027282715e-02 2.575714327394962311e-02 1.307123992592096329e-02 2.584011107683181763e-02 2.836783975362777710e-02 9.195230901241302490e-03 8.534766733646392822e-03 1.641539335250854492e-01
1.990643590688705444e-01 1.621794104576110840e-01 2.032797038555145264e-01 6.545417010784149170e-02 1.257102638483047485e-01 7.744233310222625732e-02 1.354614198207855225e-01 2.639604806900024414e-01 4.671161472797393799e-01 7.742247730493545532e-02 4.673470929265022278e-02 5.322615802288055420e-02 1.882891356945037842e-01 2.904275655746459961e-01 8.103648573160171509e-02 1.319133397191762924e-02 1.376606617122888565e-02 1.779472827911376953e-02 1.005470845848321915e-02 1.298539042472839355e-01 6.568036228418350220e-02 3.482687771320343018e-01 6.992462277412414551e-01 2.666654586791992188e-01 3.240099847316741943e-01 2.363325357437133789e-01 5.009388327598571777e-01 2.934246659278869629e-01 2.108683995902538300e-02 1.193984970450401306e-02 3.114650212228298187e-02 1.565573178231716156e-02 1.240743882954120636e-02 1.030414737761020660e-02 1.746062785387039185e-01
7.197530567646026611e-02 6.416899710893630981e-02 1.303375661373138428e-01 1.010192036628723145e-01 1.241081804037094116e-01 7.980321347713470459e-02 2.244224250316619873e-01 4.068657457828521729e-01 4.456442594528198242e-01 3.244055807590484619e-01 8.301719278097152710e-02 4.543495178222656250e-01 1.217103451490402222e-01 3.764074146747589111e-01 2.672588229179382324e-01 1.536124479025602341e-02 3.955113887786865234e-02 2.646050974726676941e-02 1.013540942221879959e-02 2.041643857955932617e-01 2.536448240280151367e-01 4.522929191589355469e-01 6.973363757133483887e-01 6.992192268371582031e-01 5.665940642356872559e-01 7.462344765663146973e-01 5.540540814399719238e-01 2.109368592500686646e-01 2.336040139198303223e-02 1.770074479281902313e-02 1.969169639050960541e-02 2.489168755710124969e-02 1.203985791653394699e-02 8.977046236395835876e-03 1.330263912677764893e-01
2.141560316085815430e-01 2.367293834686279297e-01 3.593957126140594482e-01 1.760945469141006470e-01 1.681394428014755249e-01 8.532136678695678711e-02 1.828212291002273560e-01 3.362564444541931152e-01 4.912353456020355225e-01 1.052744686603546143e-01 3.209363296627998352e-02 2.626089453697204590e-01 6.957754492759704590e-02 3.626587688922882080e-01 1.347049474716186523e-01 1.504099834710359573e-02 5.571842566132545471e-02 2.694166079163551331e-02 2.444474399089813232e-02 1.789895445108413696e-01 3.510591387748718262e-01 3.911109566688537598e-01 6.126891970634460449e-01 3.102573752403259277e-01 2.488636672496795654e-01 1.535140573978424072e-01 5.016872286796569824e-01 1.573469191789627075e-01 1.975276321172714233e-02 1.522333174943923950e-02 2.414319850504398346e-02 1.372240949422121048e-02 1.842965371906757355e-02 1.293988060206174850e-02 1.059976145625114441e-01
1.126126870512962341e-01 1.094776540994644165e-01 1.174105778336524963e-01 5.723379924893379211e-02 8.617019653320312500e-02 7.591675221920013428e-02 2.701090872287750244e-01 6.157749891281127930e-01 4.471957087516784668e-01 4.864028096199035645e-02 6.252927333116531372e-02 6.987389922142028809e-02 1.402538716793060303e-01 1.984373182058334351e-01 1.383385360240936279e-01 1.559334341436624527e-02 4.315835982561111450e-02 2.175697498023509979e-02 2.224604226648807526e-02 3.528687357902526855e-01 3.221203386783599854e-01 6.995068788528442383e-01 6.696491837501525879e-01 5.451546311378479004e-01 2.891974747180938721e-01 4.366132318973541260e-01 7.864199876785278320e-01 1.686246544122695923e-01 2.033701352775096893e-02 1.353314239531755447e-02 2.049413882195949554e-02 4.046334698796272278e-02 8.915722370147705078e-03 8.001824840903282166e-03 1.877432912588119507e-01
1.729625612497329712e-01 1.591864526271820068e-01 2.327736169099807739e-01 2.829644978046417236e-01 2.985844314098358154e-01 2.423541992902755737e-01 4.060300588607788086e-01 5.779412984848022461e-01 6.876665353775024414e-01 1.365267783403396606e-01 8.716697245836257935e-02 1.610874980688095093e-01 1.286274641752243042e-01 3.405453264713287354e-01 4.795647040009498596e-02 6.008884869515895844e-03 2.390021830797195435e-02 1.109310146421194077e-02 1.433684863150119781e-02 9.607022255659103394e-02 2.300932407379150391e-01 2.961361408233642578e-01 7.033828496932983398e-01 5.577020049095153809e-01 5.115473866462707520e-01 2.977874577045440674e-01 3.617906570434570312e-01 1.293031871318817139e-01 2.583689987659454346e-02 1.275622751563787460e-02 2.560249716043472290e-02 2.322771586477756500e-02 9.671001695096492767e-03 6.561509799212217331e-03 1.536265313625335693e-01
2.769155204296112061e-01 6.718575209379196167e-02 1.215444952249526978e-01 8.046470582485198975e-02 1.286656260490417480e-01 6.111042946577072144e-02 1.090123653411865234e-01 3.448335826396942139e-01 3.143817484378814697e-01 7.008862495422363281e-02 4.628167301416397095e-02 5.241864547133445740e-02 1.448652148246765137e-01 2.471818923950195312e-01 7.427634298801422119e-02 1.226410549134016037e-02 1.557090319693088531e-02 1.323351357132196426e-02 1.035129465162754059e-02 1.152465045452117920e-01 1.017087474465370178e-01 4.365164339542388916e-01 6.221583485603332520e-01 4.057460725307464600e-01 2.807402610778808594e-01 1.572720855474472046e-01 5.843849778175354004e-01 2.865417897701263428e-01 2.043324522674083710e-02 1.097137760370969772e-02 3.541765362024307251e-02 1.608263887465000153e-02 8.763881400227546692e-03 8.353633806109428406e-03 1.861722469329833984e-01
1.095556765794754028e-01 1.150033548474311829e-01 1.622810065746307373e-01 9.054533392190933228e-02 1.029617860913276672e-01 6.198501959443092346e-02 2.820403873920440674e-01 4.648280143737792969e-01 5.712460875511169434e-01 4.647012650966644287e-01 1.294585168361663818e-01 4.197493791580200195e-01 1.914226114749908447e-01 5.664498805999755859e-01 3.365343511104583740e-01 2.078699879348278046e-02 6.024808436632156372e-02 4.701302573084831238e-02 1.111444272100925446e-02 2.067959904670715332e-01 3.525724411010742188e-01 3.812378346920013428e-01 8.700814843177795410e-01 7.187590003013610840e-01 4.590855240821838379e-01 8.102477192878723145e-01 6.192535161972045898e-01 2.241206020116806030e-01 2.020833455026149750e-02 1.640264876186847687e-02 2.431186474859714508e-02 2.247709967195987701e-02 8.202343247830867767e-03 6.747215986251831055e-03 1.314076334238052368e-01
2.319433540105819702e-01 2.075523734092712402e-01 2.890176773071289062e-01 1.319081336259841919e-01 1.744402348995208740e-01 1.035302355885505676e-01 1.665087342262268066e-01 4.019413292407989502e-01 5.302097201347351074e-01 1.469508409500122070e-01 5.004923045635223389e-02 3.059948682785034180e-01 1.340421885251998901e-01 2.760182023048400879e-01 1.935295015573501587e-01 1.835098862648010254e-02 4.060377553105354309e-02 2.318595536053180695e-02 2.759094908833503723e-02 1.794298440217971802e-01 2.170627713203430176e-01 3.566780984401702881e-01 6.867865324020385742e-01 2.080393582582473755e-01 1.848633587360382080e-01 2.199667990207672119e-01 4.361819326877593994e-01 2.448529750108718872e-01 2.434667572379112244e-02 2.119128033518791199e-02 2.472946234047412872e-02 1.520737633109092712e-02 1.397471874952316284e-02 1.128584425896406174e-02 1.215212494134902954e-01
9.291027486324310303e-02 1.096489429473876953e-01 1.506159156560897827e-01 8.207936584949493408e-02 1.133679747581481934e-01 1.198487877845764160e-01 4.858362376689910889e-01 4.693175256252288818e-01 4.749693274497985840e-01 4.909583926200866699e-02 6.762880086898803711e-02 7.825026661157608032e-02 7.938911020755767822e-02 2.540321946144104004e-01 1.291837245225906372e-01 1.173198781907558441e-02 1.982408761978149414e-02 1.648114807903766632e-02 2.001542970538139343e-02 4.092672169208526611e-01 2.824084758758544922e-01 4.995117187500000000e-01 5.613200664520263672e-01 5.618048906326293945e-01 4.581747651100158691e-01 5.197569727897644043e-01 6.114546656608581543e-01 1.445523798465728760e-01 1.868708245456218719e-02 1.193061564117670059e-02 2.055340260267257690e-02 4.507769271731376648e-02 1.078988425433635712e-02 8.387883193790912628e-03 1.864683181047439575e-01
2.559746801853179932e-01 1.768408715724945068e-01 2.451203912496566772e-01 2.580850720405578613e-01 2.454219609498977661e-01 2.519101798534393311e-01 3.823069632053375244e-01 5.047935247421264648e-01 5.655390024185180664e-01 7.156983762979507446e-02 8.399515599012374878e-02 1.242786198854446411e-01 1.772869825363159180e-01 4.151219427585601807e-01 2.758469432592391968e-02 4.210043232887983322e-03 2.006122469902038574e-02 1.090321131050586700e-02 1.245590485632419586e-02 9.289166331291198730e-02 2.017522454261779785e-01 2.800951302051544189e-01 5.878574848175048828e-01 4.263846576213836670e-01 2.816643118858337402e-01 2.163227051496505737e-01 2.842451930046081543e-01 1.172942146658897400e-01 2.892434410750865936e-02 1.178255025297403336e-02 2.560342475771903992e-02 1.742602698504924774e-02 1.200978830456733704e-02 8.587235584855079651e-03 1.391054540872573853e-01
1.520420759916305542e-01 8.166182041168212891e-02 8.864882588386535645e-02 6.994903832674026489e-02 9.604259580373764038e-02 6.187430769205093384e-02 1.013638600707054138e-01 4.401550889015197754e-01 2.879751026630401611e-01 7.558012753725051880e-02 3.505551442503929138e-02 5.406108871102333069e-02 2.052633613348007202e-01 2.547294497489929199e-01 1.110109835863113403e-01 1.030380185693502426e-02 2.149897627532482147e-02 1.202972233295440674e-02 1.015614531934261322e-02 1.131309717893600464e-01 1.241229772567749023e-01 4.003346264362335205e-01 6.284991502761840820e-01 3.346491754055023193e-01 1.751867979764938354e-01 1.432449519634246826e-01 6.190107464790344238e-01 2.208056896924972534e-01 1.880700513720512390e-02 1.178817637264728546e-02 3.431905806064605713e-02 1.634330116212368011e-02 6.873002275824546814e-03 6.799174007028341293e-03 1.895135492086410522e-01
1.307674795389175415e-01 1.061282083392143250e-01 1.774195879697799683e-01 8.707014471292495728e-02 6.599528342485427856e-02 6.809917837381362915e-02 3.144645094871520996e-01 5.143936276435852051e-01 5.550379157066345215e-01 3.886964023113250732e-01 2.456911057233810425e-01 3.178401291370391846e-01 3.077613711357116699e-01 4.694324731826782227e-01 2.333943396806716919e-01 2.892258949577808380e-02 1.005874872207641602e-01 1.062009707093238831e-01 1.539240218698978424e-02 1.992727518081665039e-01 4.090420305728912354e-01 5.141928195953369141e-01 8.502842187881469727e-01 6.592991948127746582e-01 4.088568687438964844e-01 7.234787940979003906e-01 4.485133588314056396e-01 2.077457904815673828e-01 2.721220627427101135e-02 1.635567843914031982e-02 2.594117633998394012e-02 2.216934785246849060e-02 1.096588466316461563e-02 9.366773068904876709e-03 1.097821891307830811e-01
3.521513342857360840e-01 1.965340971946716309e-01 2.548184096813201904e-01 1.140613704919815063e-01 1.970674097537994385e-01 9.359472244977951050e-02 1.812927722930908203e-01 4.280342757701873779e-01 4.637603759765625000e-01 1.516681611537933350e-01 1.116285398602485657e-01 1.957226246595382690e-01 1.684864461421966553e-01 2.838136851787567139e-01 2.160053998231887817e-01 1.508482359349727631e-02 4.543577879667282104e-02 2.604072913527488708e-02 2.966712601482868195e-02 1.243482306599617004e-01 1.814622282981872559e-01 3.812703788280487061e-01 6.354404091835021973e-01 1.876812577247619629e-01 1.419302374124526978e-01 1.331285983324050903e-01 4.585575461387634277e-01 2.511236667633056641e-01 1.852641068398952484e-02 1.778639480471611023e-02 2.575915306806564331e-02 1.543413009494543076e-02 1.604837365448474884e-02 1.348458603024482727e-02 1.206490918993949890e-01
1.534277796745300293e-01 8.927831053733825684e-02 1.803786903619766235e-01 1.723897904157638550e-01 1.519326269626617432e-01 1.515914797782897949e-01 3.923860490322113037e-01 3.798954486846923828e-01 4.625128209590911865e-01 4.422956705093383789e-02 5.314598232507705688e-02 9.308020770549774170e-02 6.454458832740783691e-02 2.012970745563507080e-01 8.017052710056304932e-02 1.288834773004055023e-02 2.352110296487808228e-02 2.265389636158943176e-02 1.676588319242000580e-02 2.692977190017700195e-01 2.310655117034912109e-01 3.768841028213500977e-01 5.245302915573120117e-01 5.557850599288940430e-01 5.177273750305175781e-01 6.743827462196350098e-01 4.311870634555816650e-01 1.116866618394851685e-01 1.825064979493618011e-02 1.225599180907011032e-02 1.871378906071186066e-02 3.444069996476173401e-02 9.418036788702011108e-03 7.394697051495313644e-03 1.737725734710693359e-01
2.968907654285430908e-01 1.913504600524902344e-01 3.083919882774353027e-01 1.962048709392547607e-01 2.350767850875854492e-01 1.716733127832412720e-01 3.079473972320556641e-01 3.788972795009613037e-01 5.448557138442993164e-01 3.661077842116355896e-02 1.101568043231964111e-01 5.262262374162673950e-02 2.273746132850646973e-01 1.530643403530120850e-01 2.741880714893341064e-02 4.367730580270290375e-03 2.383494563400745392e-02 1.172218471765518188e-02 1.317234616726636887e-02 1.087161898612976074e-01 2.067285776138305664e-01 2.685433030128479004e-01 4.832424819469451904e-01 2.566795051097869873e-01 1.767533868551254272e-01 2.177702188491821289e-01 3.380966484546661377e-01 1.564233154058456421e-01 2.959701046347618103e-02 1.301335263997316360e-02 2.294495142996311188e-02 1.818449422717094421e-02 1.646752655506134033e-02 9.861177764832973480e-03 1.459371596574783325e-01
1.329972445964813232e-01 6.459441781044006348e-02 8.727601915597915649e-02 5.127143859863281250e-02 6.456711888313293457e-02 5.993350595235824585e-02 1.147131100296974182e-01 3.445846736431121826e-01 2.614493370056152344e-01 1.041525602340698242e-01 3.493526205420494080e-02 9.671837091445922852e-02 1.734097301959991455e-01 2.534896433353424072e-01 8.366198837757110596e-02 1.041825953871011734e-02 2.832398749887943268e-02 1.386672630906105042e-02 9.775817394256591797e-03 1.208858564496040344e-01 1.820755302906036377e-01 3.775232732295989990e-01 6.703413128852844238e-01 2.768985629081726074e-01 1.598207503557205200e-01 1.893612444400787354e-01 6.349701881408691406e-01 2.148853391408920288e-01 2.114959061145782471e-02 1.146373245865106583e-02 3.620491176843643188e-02 1.844684779644012451e-02 7.583148777484893799e-03 5.780098028481006622e-03 1.907435208559036255e-01
