4.501480460166931152e-01 5.683402419090270996e-01 7.041495442390441895e-01 7.251442074775695801e-01 7.663565874099731445e-01 7.734066247940063477e-01 7.221221327781677246e-01 7.214651703834533691e-01 6.405014991760253906e-01 6.847690343856811523e-01 7.994921207427978516e-01 5.496913790702819824e-01 3.314662575721740723e-01 5.957432389259338379e-01 4.952739775180816650e-01 6.316998600959777832e-01 7.325704097747802734e-01 8.570819497108459473e-01 9.008325934410095215e-01 5.800482630729675293e-01 6.444767713546752930e-01 7.099925875663757324e-01 6.764413118362426758e-01 8.124282956123352051e-01 6.469095349311828613e-01 8.704242706298828125e-01 9.313579797744750977e-01 9.269853830337524414e-01 6.833174824714660645e-01 8.752751350402832031e-01 9.114730358123779297e-01 9.334605932235717773e-01 9.353260397911071777e-01 9.517084956169128418e-01 9.839400053024291992e-01 8.423169255256652832e-01 8.031601905822753906e-01 6.557677984237670898e-01 8.857174515724182129e-01 8.614588379859924316e-01 6.431419849395751953e-01 9.087236523628234863e-01 9.613301157951354980e-01 8.812280297279357910e-01 9.311223626136779785e-01 8.220896124839782715e-01 9.709985852241516113e-01
4.538940191268920898e-01 5.536914467811584473e-01 6.821516156196594238e-01 6.592088937759399414e-01 6.027908921241760254e-01 8.231958150863647461e-01 9.048119783401489258e-01 8.970159888267517090e-01 8.515779972076416016e-01 8.319454789161682129e-01 9.405990839004516602e-01 8.251991868019104004e-01 5.811579227447509766e-01 7.685359120368957520e-01 7.685161828994750977e-01 6.702790260314941406e-01 4.927780032157897949e-01 7.862691283226013184e-01 8.692740797996520996e-01 7.538608908653259277e-01 5.620144009590148926e-01 6.745465993881225586e-01 4.623130857944488525e-01 8.080130219459533691e-01 8.423124551773071289e-01 9.562677145004272461e-01 9.889806509017944336e-01 9.614753723144531250e-01 9.043850302696228027e-01 9.361377954483032227e-01 9.490011930465698242e-01 9.234551787376403809e-01 9.437197446823120117e-01 8.458931446075439453e-01 9.688836336135864258e-01 6.679449081420898438e-01 7.596808075904846191e-01 4.698100090026855469e-01 8.020810484886169434e-01 7.064241170883178711e-01 5.689250230789184570e-01 9.590311646461486816e-01 9.459500312805175781e-01 9.917171597480773926e-01 9.688799381256103516e-01 9.303604364395141602e-01 9.653040170669555664e-01
5.407243967056274414e-01 6.307698488235473633e-01 6.832491159439086914e-01 5.462849736213684082e-01 6.645902395248413086e-01 8.567367792129516602e-01 6.192197799682617188e-01 8.188295364379882812e-01 4.031184613704681396e-01 4.077077507972717285e-01 5.220037698745727539e-01 5.060687065124511719e-01 3.643344342708587646e-01 6.799313426017761230e-01 5.198659300804138184e-01 5.309373140335083008e-01 4.449272155761718750e-01 3.867086470127105713e-01 6.850522160530090332e-01 6.320606470108032227e-01 4.946376979351043701e-01 5.004755258560180664e-01 5.713745355606079102e-01 5.922788977622985840e-01 6.872413158416748047e-01 6.712723374366760254e-01 9.284979104995727539e-01 8.924561738967895508e-01 8.541834950447082520e-01 8.840341567993164062e-01 9.571757912635803223e-01 8.595125079154968262e-01 9.146165847778320312e-01 9.318838715553283691e-01 9.067273736000061035e-01 9.219871759414672852e-01 8.452681899070739746e-01 5.895574092864990234e-01 8.782986998558044434e-01 9.367777705192565918e-01 6.604535579681396484e-01 9.677768945693969727e-01 9.811469316482543945e-01 9.249979853630065918e-01 8.981978297233581543e-01 8.064966797828674316e-01 9.562575817108154297e-01
5.616745948791503906e-01 6.519557237625122070e-01 7.101463675498962402e-01 8.054043054580688477e-01 9.173651337623596191e-01 9.836570024490356445e-01 9.529574513435363770e-01 9.408804774284362793e-01 8.624626994132995605e-01 8.446795344352722168e-01 9.434081315994262695e-01 8.774212002754211426e-01 7.410841584205627441e-01 9.104153513908386230e-01 8.496823310852050781e-01 8.363767862319946289e-01 7.912721633911132812e-01 8.243021368980407715e-01 9.563658237457275391e-01 8.652638792991638184e-01 8.167585134506225586e-01 8.937245607376098633e-01 9.243065714836120605e-01 9.071578979492187500e-01 8.951197862625122070e-01 9.670625329017639160e-01 9.051545858383178711e-01 9.444745779037475586e-01 8.112859725952148438e-01 9.257202148437500000e-01 8.932056427001953125e-01 9.283646941184997559e-01 9.384019970893859863e-01 9.594804644584655762e-01 9.833629131317138672e-01 8.764213919639587402e-01 9.195941686630249023e-01 7.465903162956237793e-01 8.376658558845520020e-01 8.907225728034973145e-01 6.237163543701171875e-01 8.700966835021972656e-01 9.433648586273193359e-01 9.738674759864807129e-01 9.574182629585266113e-01 8.922552466392517090e-01 9.566222429275512695e-01
4.811915159225463867e-01 7.011178731918334961e-01 6.751385331153869629e-01 6.732447743415832520e-01 6.938260197639465332e-01 9.099217653274536133e-01 7.919414639472961426e-01 9.251433610916137695e-01 8.169472813606262207e-01 8.822439908981323242e-01 9.365755915641784668e-01 9.036232233047485352e-01 7.175526022911071777e-01 6.566356420516967773e-01 6.438125967979431152e-01 8.293065428733825684e-01 7.162246704101562500e-01 5.846946835517883301e-01 8.454880714416503906e-01 6.960181593894958496e-01 5.877465605735778809e-01 8.047205805778503418e-01 7.913868427276611328e-01 8.706604838371276855e-01 7.298880219459533691e-01 6.373522281646728516e-01 9.433604478836059570e-01 9.341594576835632324e-01 8.518196344375610352e-01 8.766101598739624023e-01 9.524551630020141602e-01 8.818466067314147949e-01 7.858394384384155273e-01 8.447644114494323730e-01 8.403210043907165527e-01 7.937103509902954102e-01 8.322988152503967285e-01 7.427358031272888184e-01 8.015033602714538574e-01 8.300752639770507812e-01 6.979401111602783203e-01 9.723471403121948242e-01 9.630700945854187012e-01 9.777552485466003418e-01 9.708335995674133301e-01 9.396535754203796387e-01 9.885343909263610840e-01
5.659007430076599121e-01 6.059479117393493652e-01 7.156209349632263184e-01 7.948389053344726562e-01 7.016682624816894531e-01 8.525999188423156738e-01 7.488520145416259766e-01 7.482358217239379883e-01 5.457018613815307617e-01 4.447375833988189697e-01 7.722361087799072266e-01 5.752992630004882812e-01 3.063192069530487061e-01 5.588669180870056152e-01 6.404160857200622559e-01 7.550681233406066895e-01 6.672401428222656250e-01 9.078544974327087402e-01 9.243445396423339844e-01 6.693598628044128418e-01 6.680483222007751465e-01 8.312605619430541992e-01 7.691873908042907715e-01 8.469020724296569824e-01 7.385305166244506836e-01 9.378307461738586426e-01 9.450309872627258301e-01 9.340350627899169922e-01 7.270905375480651855e-01 9.265953898429870605e-01 9.169908761978149414e-01 9.487738609313964844e-01 9.570645689964294434e-01 9.487698078155517578e-01 9.843846559524536133e-01 8.489620089530944824e-01 8.332442045211791992e-01 7.267304062843322754e-01 7.685431241989135742e-01 8.270755410194396973e-01 5.693688988685607910e-01 8.437432050704956055e-01 9.565216898918151855e-01 9.400832056999206543e-01 9.337895512580871582e-01 8.970190286636352539e-01 9.694227576255798340e-01
3.473490774631500244e-01 5.099201202392578125e-01 6.669724583625793457e-01 5.940853357315063477e-01 5.672524571418762207e-01 8.080800771713256836e-01 8.988047838211059570e-01 7.959414124488830566e-01 7.431111335754394531e-01 8.631843924522399902e-01 8.949903249740600586e-01 7.286648750305175781e-01 5.624844431877136230e-01 7.435073256492614746e-01 7.785114049911499023e-01 7.051368951797485352e-01 6.151667237281799316e-01 7.044737339019775391e-01 8.408312201499938965e-01 7.107694149017333984e-01 4.558884501457214355e-01 5.729547739028930664e-01 3.735515773296356201e-01 7.976757884025573730e-01 8.000382781028747559e-01 9.596027135848999023e-01 9.839249849319458008e-01 9.424565434455871582e-01 8.884242773056030273e-01 8.809659481048583984e-01 9.156065583229064941e-01 8.781170845031738281e-01 9.335649013519287109e-01 7.845529317855834961e-01 9.488651156425476074e-01 6.729352474212646484e-01 7.387745976448059082e-01 4.702514111995697021e-01 7.686091661453247070e-01 6.813569664955139160e-01 5.850943922996520996e-01 9.808579087257385254e-01 9.401440024375915527e-01 9.868367910385131836e-01 9.726169109344482422e-01 9.276461005210876465e-01 9.724624752998352051e-01
5.717184543609619141e-01 7.232007980346679688e-01 6.941506862640380859e-01 5.625527501106262207e-01 6.851388812065124512e-01 8.801524639129638672e-01 6.955825686454772949e-01 7.783042192459106445e-01 4.160378575325012207e-01 4.160395860671997070e-01 6.074002385139465332e-01 5.510264635086059570e-01 3.824450671672821045e-01 6.319964528083801270e-01 5.091441869735717773e-01 5.852628946304321289e-01 4.373473823070526123e-01 4.324637353420257568e-01 7.337273359298706055e-01 7.157892584800720215e-01 5.226313471794128418e-01 5.776425004005432129e-01 5.831640958786010742e-01 6.232024431228637695e-01 7.487255930900573730e-01 7.801372408866882324e-01 8.932367563247680664e-01 9.285710453987121582e-01 8.334770202636718750e-01 9.567758440971374512e-01 9.696425199508666992e-01 9.241339564323425293e-01 9.014126062393188477e-01 9.305471181869506836e-01 9.518416523933410645e-01 9.241317510604858398e-01 7.801008224487304688e-01 6.241797804832458496e-01 8.572874069213867188e-01 9.723201990127563477e-01 7.737927436828613281e-01 9.789742231369018555e-01 9.550405144691467285e-01 8.418049216270446777e-01 8.965751528739929199e-01 7.475395202636718750e-01 9.579885005950927734e-01
4.782450795173645020e-01 6.353431940078735352e-01 6.146460771560668945e-01 7.838821411132812500e-01 9.136159420013427734e-01 9.629724621772766113e-01 9.604370594024658203e-01 9.673191308975219727e-01 9.231082797050476074e-01 8.780050873756408691e-01 9.501954913139343262e-01 9.295269250869750977e-01 7.359455823898315430e-01 9.220581054687500000e-01 8.229134678840637207e-01 8.905119299888610840e-01 7.824214696884155273e-01 8.477499485015869141e-01 9.261484146118164062e-01 8.994340896606445312e-01 8.173421621322631836e-01 8.787382841110229492e-01 8.561947345733642578e-01 8.432680368423461914e-01 8.199505805969238281e-01 9.182857275009155273e-01 9.048414826393127441e-01 9.405180811882019043e-01 7.787997722625732422e-01 9.215487837791442871e-01 8.297254443168640137e-01 8.613157272338867188e-01 9.223193526268005371e-01 9.171318411827087402e-01 9.758812785148620605e-01 7.938702106475830078e-01 8.307685256004333496e-01 5.974193811416625977e-01 8.198211193084716797e-01 8.318687081336975098e-01 4.255978167057037354e-01 9.019097685813903809e-01 9.422299265861511230e-01 9.776453971862792969e-01 9.434131383895874023e-01 9.108150005340576172e-01 9.559273719787597656e-01
4.291445016860961914e-01 7.590503692626953125e-01 8.132704496383666992e-01 7.101143598556518555e-01 6.254639029502868652e-01 9.176582098007202148e-01 8.013067841529846191e-01 9.396057128906250000e-01 7.527979016304016113e-01 8.329363465309143066e-01 9.096648097038269043e-01 8.630263805389404297e-01 6.506612300872802734e-01 7.122354507446289062e-01 6.502704024314880371e-01 8.641512989997863770e-01 7.731136083602905273e-01 7.451538443565368652e-01 9.102547168731689453e-01 6.086887717247009277e-01 6.680525541305541992e-01 7.749969959259033203e-01 8.444185256958007812e-01 8.543317914009094238e-01 6.457458734512329102e-01 7.356753349304199219e-01 9.116375446319580078e-01 9.555481076240539551e-01 9.062536358833312988e-01 9.251533746719360352e-01 9.694200754165649414e-01 9.409486651420593262e-01 8.737616539001464844e-01 8.170096278190612793e-01 8.554496169090270996e-01 7.870548963546752930e-01 8.551006317138671875e-01 5.864102244377136230e-01 8.398161530494689941e-01 7.892230749130249023e-01 7.704454064369201660e-01 9.860420823097229004e-01 9.750275015830993652e-01 9.698057174682617188e-01 9.588102698326110840e-01 9.344695806503295898e-01 9.806533455848693848e-01
5.755780935287475586e-01 6.625254154205322266e-01 5.771350264549255371e-01 7.454472780227661133e-01 7.723056674003601074e-01 9.131642580032348633e-01 8.519534468650817871e-01 8.054077029228210449e-01 4.708670675754547119e-01 5.535771250724792480e-01 8.239347934722900391e-01 7.041222453117370605e-01 3.215576112270355225e-01 6.400039792060852051e-01 6.250921487808227539e-01 7.433441281318664551e-01 7.472760677337646484e-01 8.393936753273010254e-01 9.325476288795471191e-01 7.167274355888366699e-01 7.210229635238647461e-01 8.468748331069946289e-01 7.396260499954223633e-01 9.107129573822021484e-01 7.129563689231872559e-01 9.353886246681213379e-01 9.555945992469787598e-01 9.669490456581115723e-01 7.827237844467163086e-01 9.435903429985046387e-01 9.482410550117492676e-01 9.532703161239624023e-01 9.697977304458618164e-01 9.529630541801452637e-01 9.806488752365112305e-01 7.944501042366027832e-01 8.191246390342712402e-01 6.047359704971313477e-01 8.050396442413330078e-01 8.148097991943359375e-01 6.797837615013122559e-01 9.040840268135070801e-01 9.526560306549072266e-01 9.302058815956115723e-01 9.494237899780273438e-01 9.136968851089477539e-01 9.762728810310363770e-01
2.979426980018615723e-01 3.597743511199951172e-01 4.958905279636383057e-01 5.154290199279785156e-01 5.578169226646423340e-01 7.984163165092468262e-01 8.695834279060363770e-01 7.607945799827575684e-01 6.893964409828186035e-01 7.905956506729125977e-01 7.940055131912231445e-01 7.322180271148681641e-01 5.160615444183349609e-01 7.427569627761840820e-01 6.484876275062561035e-01 7.966079711914062500e-01 5.046140551567077637e-01 6.976150274276733398e-01 7.845039963722229004e-01 7.612414956092834473e-01 5.617849230766296387e-01 5.919705629348754883e-01 3.601697385311126709e-01 6.742758154869079590e-01 7.479734420776367188e-01 9.003685116767883301e-01 9.738343358039855957e-01 9.365009665489196777e-01 7.536154985427856445e-01 8.970213532447814941e-01 8.994223475456237793e-01 8.484259247779846191e-01 8.782497048377990723e-01 8.065005540847778320e-01 9.596174359321594238e-01 7.511177659034729004e-01 7.757310867309570312e-01 4.234007000923156738e-01 8.550933003425598145e-01 7.531526088714599609e-01 5.383931398391723633e-01 9.587377309799194336e-01 9.549183249473571777e-01 9.865294694900512695e-01 9.672253131866455078e-01 9.019511342048645020e-01 9.627507328987121582e-01
3.788072466850280762e-01 6.022534966468811035e-01 6.315925121307373047e-01 6.188330650329589844e-01 7.285020351409912109e-01 9.016274213790893555e-01 7.731103897094726562e-01 6.470560431480407715e-01 5.335623025894165039e-01 4.152755737304687500e-01 6.255190968513488770e-01 6.240474581718444824e-01 3.783612549304962158e-01 7.013497948646545410e-01 5.228713154792785645e-01 5.965883731842041016e-01 5.048630833625793457e-01 7.100858688354492188e-01 8.331671953201293945e-01 6.415358185768127441e-01 5.158054232597351074e-01 6.175317168235778809e-01 5.497807860374450684e-01 8.524511456489562988e-01 8.208407163619995117e-01 8.809265494346618652e-01 9.682809114456176758e-01 9.222402572631835938e-01 9.097701907157897949e-01 9.443455338478088379e-01 9.527495503425598145e-01 9.434213042259216309e-01 9.597273468971252441e-01 9.710556268692016602e-01 9.578171968460083008e-01 8.800786733627319336e-01 8.306356668472290039e-01 3.798115849494934082e-01 8.904839158058166504e-01 9.570159912109375000e-01 8.065671920776367188e-01 9.249761700630187988e-01 9.023758769035339355e-01 7.979549169540405273e-01 8.894559144973754883e-01 8.514832854270935059e-01 9.613869786262512207e-01
5.495653152465820312e-01 7.000080347061157227e-01 5.768969058990478516e-01 7.685232758522033691e-01 9.127076864242553711e-01 9.254981875419616699e-01 9.674007892608642578e-01 9.792758226394653320e-01 9.065314531326293945e-01 8.809250593185424805e-01 9.159930944442749023e-01 9.215097427368164062e-01 7.029557228088378906e-01 8.665953874588012695e-01 8.365061283111572266e-01 8.335105180740356445e-01 8.015060424804687500e-01 7.806491255760192871e-01 9.078950285911560059e-01 8.735749125480651855e-01 7.663311362266540527e-01 8.522974252700805664e-01 8.631024956703186035e-01 9.064123630523681641e-01 8.721466064453125000e-01 9.500095248222351074e-01 9.315843582153320312e-01 9.318308830261230469e-01 8.123272657394409180e-01 8.929119706153869629e-01 8.359347581863403320e-01 7.670982480049133301e-01 8.727326989173889160e-01 8.562372922897338867e-01 9.762033224105834961e-01 7.574366331100463867e-01 7.049520611763000488e-01 5.913619995117187500e-01 7.894844412803649902e-01 8.149520754814147949e-01 4.526890218257904053e-01 8.573581576347351074e-01 9.640626311302185059e-01 9.802908897399902344e-01 9.433107972145080566e-01 8.967213630676269531e-01 9.267227053642272949e-01
