1.198821291327476501e-01 1.140645965933799744e-01 1.320716738700866699e-01 1.469665765762329102e-01 3.065298497676849365e-01 2.695968747138977051e-01 1.782574057579040527e-01 8.592817187309265137e-01 8.285474777221679688e-01 8.644859194755554199e-01 3.495073914527893066e-01 5.728197470307350159e-02 8.601140379905700684e-01 8.368759155273437500e-01 1.419663876295089722e-01 9.999183565378189087e-02 9.385897964239120483e-02 5.203584954142570496e-02 1.810472160577774048e-01 2.316353321075439453e-01 4.010883867740631104e-01 2.252496778964996338e-01 3.671299517154693604e-01 2.051872164011001587e-01 3.729262053966522217e-01 3.607712388038635254e-01 4.608824551105499268e-01 2.573512196540832520e-01 3.403694927692413330e-01 4.267226159572601318e-01 1.434606909751892090e-01 1.027386635541915894e-01 1.492044180631637573e-01 1.053073331713676453e-01 1.131862998008728027e-01 2.568880021572113037e-01 3.763651251792907715e-01 5.128246545791625977e-01 4.058809876441955566e-01 4.703499078750610352e-01 5.541235804557800293e-01 4.560433328151702881e-01 4.267691969871520996e-01 2.640140950679779053e-01 3.569570183753967285e-02 3.986799716949462891e-02 3.540404513478279114e-02 2.746615558862686157e-02 3.219221532344818115e-02 7.958754897117614746e-02 8.234103769063949585e-02 5.076245591044425964e-02 2.034037187695503235e-02 1.968000084161758423e-02 5.511854588985443115e-02 2.210398949682712555e-02
1.820121109485626221e-01 1.195606142282485962e-01 4.009594321250915527e-01 3.969777226448059082e-01 4.666663110256195068e-01 2.621065974235534668e-01 2.058497518301010132e-01 9.448355436325073242e-01 9.448314905166625977e-01 9.519523382186889648e-01 1.981065869331359863e-01 3.575780987739562988e-02 5.312368869781494141e-01 3.858702480792999268e-01 1.393831521272659302e-01 6.844773143529891968e-02 5.015666410326957703e-02 1.433715131133794785e-02 1.038391962647438049e-01 7.148682326078414917e-02 7.312323153018951416e-02 5.611259862780570984e-02 8.514323085546493530e-02 6.150969862937927246e-02 1.688372492790222168e-01 1.208481863141059875e-01 1.512760072946548462e-01 6.671316921710968018e-02 1.137343123555183411e-01 2.006589770317077637e-01 6.550869345664978027e-02 5.284554138779640198e-02 9.322855621576309204e-02 6.224869191646575928e-02 1.013149023056030273e-01 2.172730267047882080e-01 2.996787726879119873e-01 7.964103817939758301e-01 3.079739212989807129e-01 3.656907677650451660e-01 2.249753177165985107e-01 5.383612513542175293e-01 3.986289799213409424e-01 1.661600917577743530e-01 3.846553340554237366e-02 1.469068694859743118e-02 1.271160878241062164e-02 1.160956826061010361e-02 1.996557228267192841e-02 4.556288570165634155e-02 7.943224906921386719e-02 2.228721417486667633e-02 2.637821435928344727e-02 3.350912034511566162e-02 1.072932779788970947e-01 3.392364457249641418e-02
2.055731862783432007e-01 2.297866493463516235e-01 2.435951977968215942e-01 3.052238821983337402e-01 3.708062171936035156e-01 2.591950297355651855e-01 2.561370432376861572e-01 8.658759593963623047e-01 8.849340081214904785e-01 9.399211406707763672e-01 4.140314161777496338e-01 5.268036946654319763e-02 8.420001268386840820e-01 7.064019441604614258e-01 1.822198629379272461e-01 1.292294114828109741e-01 1.147823333740234375e-01 7.267795503139495850e-02 1.397712826728820801e-01 1.984078884124755859e-01 3.408201634883880615e-01 1.707535684108734131e-01 2.304189354181289673e-01 1.743372678756713867e-01 2.587992250919342041e-01 2.606459856033325195e-01 4.503166675567626953e-01 2.648536264896392822e-01 3.598192334175109863e-01 3.097763955593109131e-01 1.319349408149719238e-01 1.158551275730133057e-01 1.325334310531616211e-01 5.821463465690612793e-02 1.151797696948051453e-01 1.920120865106582642e-01 1.883131116628646851e-01 4.278697073459625244e-01 2.872942090034484863e-01 3.136779069900512695e-01 4.528251290321350098e-01 5.600492954254150391e-01 2.677200138568878174e-01 1.851576417684555054e-01 9.605036675930023193e-02 4.175005480647087097e-02 3.453079611063003540e-02 5.399493500590324402e-02 7.697191089391708374e-02 4.418007284402847290e-02 1.011188253760337830e-01 6.058488041162490845e-02 4.092877730727195740e-02 4.208606109023094177e-02 1.639065891504287720e-01 4.959105700254440308e-02
1.228520050644874573e-01 1.128061711788177490e-01 1.367954760789871216e-01 2.887736260890960693e-01 3.038068711757659912e-01 3.751417100429534912e-01 2.667479813098907471e-01 9.553546309471130371e-01 9.536062479019165039e-01 9.305462241172790527e-01 1.074801906943321228e-01 4.471148177981376648e-02 3.170044422149658203e-01 2.748587727546691895e-01 9.859541058540344238e-02 9.260323643684387207e-02 7.061573117971420288e-02 2.531155757606029510e-02 8.708894252777099609e-02 7.436557114124298096e-02 2.034704834222793579e-01 9.145412594079971313e-02 1.852796226739883423e-01 1.758175343275070190e-01 2.169963419437408447e-01 1.566924452781677246e-01 2.685283422470092773e-01 1.060583144426345825e-01 2.292369753122329712e-01 2.505254149436950684e-01 1.039974763989448547e-01 6.860941648483276367e-02 1.285889446735382080e-01 8.521185815334320068e-02 9.098374843597412109e-02 2.256475389003753662e-01 2.083351910114288330e-01 6.222139596939086914e-01 4.416463673114776611e-01 1.525606811046600342e-01 3.495557904243469238e-01 3.489118814468383789e-01 4.012334942817687988e-01 2.401574701070785522e-01 3.225837275385856628e-02 2.034722827374935150e-02 1.637898571789264679e-02 2.472384460270404816e-02 1.650378108024597168e-02 3.941255807876586914e-02 6.252398341894149780e-02 4.681441187858581543e-02 2.993725240230560303e-02 2.742784284055233002e-02 6.906060129404067993e-02 3.639243170619010925e-02
2.229136973619461060e-01 2.919027507305145264e-01 2.920187711715698242e-01 4.406280815601348877e-01 2.649346590042114258e-01 1.574741452932357788e-01 1.801521629095077515e-01 9.785003066062927246e-01 9.775848984718322754e-01 9.703480005264282227e-01 6.278213858604431152e-01 7.431621849536895752e-02 9.475174546241760254e-01 8.601046800613403320e-01 1.439044773578643799e-01 9.524148702621459961e-02 8.462216705083847046e-02 5.459090694785118103e-02 2.090158313512802124e-01 1.549317836761474609e-01 2.423885762691497803e-01 2.480573505163192749e-01 7.805150002241134644e-02 7.195477932691574097e-02 1.101580634713172913e-01 1.985823363065719604e-01 1.665960699319839478e-01 9.276963025331497192e-02 2.860703766345977783e-01 1.699968576431274414e-01 7.806137949228286743e-02 7.246363908052444458e-02 6.123438477516174316e-02 4.333997145295143127e-02 5.618148297071456909e-02 2.146338820457458496e-01 2.209789901971817017e-01 3.080387413501739502e-01 2.091461122035980225e-01 2.804174125194549561e-01 2.631733119487762451e-01 2.326008379459381104e-01 1.979077607393264771e-01 1.240770071744918823e-01 3.975792229175567627e-02 4.391434416174888611e-02 5.404501780867576599e-02 6.987499445676803589e-02 7.645721733570098877e-02 1.249460205435752869e-01 1.255053281784057617e-01 9.379304200410842896e-02 3.200519457459449768e-02 3.309255465865135193e-02 8.980261534452438354e-02 6.928925961256027222e-02
2.047121524810791016e-01 1.266465187072753906e-01 1.307779252529144287e-01 1.516422182321548462e-01 4.073303341865539551e-01 3.898703455924987793e-01 3.064424395561218262e-01 8.062351942062377930e-01 7.938920259475708008e-01 8.540543317794799805e-01 3.038608133792877197e-01 5.979927629232406616e-02 7.806600928306579590e-01 6.872385144233703613e-01 1.135478019714355469e-01 7.869054377079010010e-02 8.524197340011596680e-02 4.796323180198669434e-02 1.822428703308105469e-01 1.766234487295150757e-01 3.956123888492584229e-01 2.474293112754821777e-01 2.557208538055419922e-01 1.672116070985794067e-01 3.199016749858856201e-01 3.303699195384979248e-01 3.063127398490905762e-01 1.809147447347640991e-01 2.159747332334518433e-01 2.840597033500671387e-01 1.218873485922813416e-01 1.044272556900978088e-01 1.214193999767303467e-01 7.169842720031738281e-02 1.065675690770149231e-01 3.505802154541015625e-01 3.888394534587860107e-01 6.299000382423400879e-01 4.480637311935424805e-01 5.530146360397338867e-01 5.930640697479248047e-01 5.087283849716186523e-01 4.392841160297393799e-01 2.938342988491058350e-01 3.064635954797267914e-02 3.212889656424522400e-02 3.544884920120239258e-02 3.352977707982063293e-02 3.231678158044815063e-02 8.944007754325866699e-02 6.549467891454696655e-02 6.797636300325393677e-02 1.329418830573558807e-02 1.265081390738487244e-02 5.778912082314491272e-02 2.752815373241901398e-02
1.846259236335754395e-01 1.195373609662055969e-01 4.444990754127502441e-01 3.471387624740600586e-01 4.570305943489074707e-01 2.228930443525314331e-01 1.286886036396026611e-01 9.614815115928649902e-01 9.534864425659179688e-01 9.634069800376892090e-01 1.951395422220230103e-01 4.582502692937850952e-02 4.906952977180480957e-01 3.624513149261474609e-01 1.422665566205978394e-01 8.598807454109191895e-02 5.353891476988792419e-02 1.593125239014625549e-02 9.290228039026260376e-02 9.874521940946578979e-02 6.258679181337356567e-02 6.911730021238327026e-02 4.687365889549255371e-02 3.984422236680984497e-02 1.857171654701232910e-01 1.457305401563644409e-01 1.451692283153533936e-01 9.615247696638107300e-02 1.291945725679397583e-01 1.993964314460754395e-01 8.676940947771072388e-02 8.180141448974609375e-02 1.145544126629829407e-01 7.520196586847305298e-02 1.237331405282020569e-01 1.753804385662078857e-01 2.789367437362670898e-01 7.439976334571838379e-01 2.698663175106048584e-01 3.198104500770568848e-01 2.382335215806961060e-01 5.548415184020996094e-01 5.419946312904357910e-01 2.002168297767639160e-01 4.371961578726768494e-02 2.394208125770092010e-02 1.978410966694355011e-02 2.150597982108592987e-02 2.201470173895359039e-02 4.400644078850746155e-02 8.112227171659469604e-02 3.318124637007713318e-02 3.037752024829387665e-02 4.095914214849472046e-02 1.723139733076095581e-01 4.367388039827346802e-02
1.813942492008209229e-01 2.058938294649124146e-01 1.914585232734680176e-01 1.921172887086868286e-01 3.858461081981658936e-01 2.896138727664947510e-01 2.999190092086791992e-01 7.919536232948303223e-01 9.159768223762512207e-01 9.543038010597229004e-01 4.892627894878387451e-01 1.261141747236251831e-01 8.964186906814575195e-01 7.748302221298217773e-01 2.806791663169860840e-01 1.640622168779373169e-01 1.160587444901466370e-01 5.912400037050247192e-02 1.757994890213012695e-01 1.846693158149719238e-01 2.780079543590545654e-01 2.824646234512329102e-01 3.130866289138793945e-01 1.985021680593490601e-01 3.956070840358734131e-01 5.013386607170104980e-01 6.337863802909851074e-01 3.549623787403106689e-01 4.043470919132232666e-01 3.840415179729461670e-01 1.313430368900299072e-01 1.081738397479057312e-01 1.491698920726776123e-01 7.567623257637023926e-02 1.570417881011962891e-01 2.646048367023468018e-01 2.914603948593139648e-01 5.181571245193481445e-01 3.959262371063232422e-01 3.725233078002929688e-01 3.282282054424285889e-01 5.785340070724487305e-01 2.516191899776458740e-01 2.095856368541717529e-01 5.845699086785316467e-02 3.565576300024986267e-02 2.801305614411830902e-02 4.426646232604980469e-02 5.005966126918792725e-02 5.917277932167053223e-02 9.328428655862808228e-02 6.129408255219459534e-02 4.296933859586715698e-02 5.470677465200424194e-02 2.264856696128845215e-01 5.641419067978858948e-02
1.470916867256164551e-01 1.126655861735343933e-01 1.384988576173782349e-01 2.473881393671035767e-01 3.740246295928955078e-01 4.683599770069122314e-01 3.801153600215911865e-01 9.689356684684753418e-01 9.620701670646667480e-01 9.699677228927612305e-01 1.205084994435310364e-01 3.466548770666122437e-02 3.442570269107818604e-01 1.908427625894546509e-01 1.060735136270523071e-01 1.231912523508071899e-01 6.621582806110382080e-02 2.325861714780330658e-02 6.588178128004074097e-02 7.067883759737014771e-02 1.381881684064865112e-01 1.055722311139106750e-01 1.588375419378280640e-01 1.399519443511962891e-01 2.401464581489562988e-01 1.497935056686401367e-01 2.580044269561767578e-01 1.391171514987945557e-01 2.673128545284271240e-01 2.801233232021331787e-01 1.135522127151489258e-01 6.063180416822433472e-02 2.094118893146514893e-01 9.245289862155914307e-02 1.072457134723663330e-01 3.533887863159179688e-01 2.057691216468811035e-01 5.870476961135864258e-01 3.624396920204162598e-01 2.153345495462417603e-01 3.468939661979675293e-01 3.168546259403228760e-01 3.960579633712768555e-01 2.500137686729431152e-01 2.495731040835380554e-02 2.344731241464614868e-02 1.994311250746250153e-02 1.926244795322418213e-02 1.604762114584445953e-02 4.065186530351638794e-02 6.187129393219947815e-02 5.359608680009841919e-02 3.074979409575462341e-02 2.848443947732448578e-02 9.471927583217620850e-02 3.951545432209968567e-02
2.218957692384719849e-01 3.243208229541778564e-01 3.285218775272369385e-01 5.171741247177124023e-01 4.547914266586303711e-01 2.050122469663619995e-01 2.419373393058776855e-01 9.684014320373535156e-01 9.631523489952087402e-01 9.612241387367248535e-01 4.868218898773193359e-01 6.362390518188476562e-02 9.522879123687744141e-01 8.813138604164123535e-01 2.019505798816680908e-01 1.186178401112556458e-01 1.054821610450744629e-01 4.946919530630111694e-02 1.517972052097320557e-01 1.682416051626205444e-01 1.917646527290344238e-01 2.569659352302551270e-01 1.249288097023963928e-01 1.535088717937469482e-01 1.831530332565307617e-01 1.726729571819305420e-01 1.928255558013916016e-01 1.347769349813461304e-01 2.718005180358886719e-01 2.425326257944107056e-01 1.061725914478302002e-01 1.180358827114105225e-01 1.164636835455894470e-01 6.318969279527664185e-02 9.869069606065750122e-02 2.800665199756622314e-01 3.736524581909179688e-01 6.458846926689147949e-01 2.735264003276824951e-01 2.301180660724639893e-01 3.295571804046630859e-01 2.784194946289062500e-01 2.016270309686660767e-01 1.378449797630310059e-01 4.055718332529067993e-02 5.469596385955810547e-02 6.724990904331207275e-02 6.679690629243850708e-02 1.034063473343849182e-01 1.507025510072708130e-01 1.689643114805221558e-01 9.401919692754745483e-02 3.483311459422111511e-02 5.214345455169677734e-02 7.912849634885787964e-02 5.802005901932716370e-02
